       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
    965.670     3.6580     3.6573   3.257906   3.257566     2.6458     0.0348     0.9495     0.1297    96.8100    34.8792 7.9143e+02 9.5400e-02    955.000    34.8792    34.8759     6.4100    1480.92
    964.657     3.6590     3.6583   3.257972   3.257627     2.6463     0.0410     0.9406     0.1297    96.8085    34.8794 7.8851e+02 9.5400e-02    954.000    34.8794    34.8761     6.4104    1480.91
    963.643     3.6588     3.6586   3.257887   3.257576     2.6468     0.0351     0.9413     0.1295    96.8136    34.8792 7.8538e+02 9.5400e-02    953.000    34.8792    34.8757     6.4113    1480.89
    962.630     3.6594     3.6591   3.257888   3.257586     2.6470     0.0311     0.9444     0.1296    96.8113    34.8791 7.8254e+02 9.5400e-02    952.000    34.8791    34.8758     6.4109    1480.88
    961.616     3.6582     3.6580   3.257724   3.257444     2.6465     0.0466     0.9434     0.1296    96.8129    34.8789 7.7920e+02 9.5400e-02    951.000    34.8789    34.8758     6.4088    1480.85
    960.603     3.6564     3.6561   3.257489   3.257181     2.6466     0.0347     0.9320     0.1298    96.8072    34.8785 7.7681e+02 9.5400e-02    950.000    34.8785    34.8752     6.4085    1480.83
    959.589     3.6554     3.6555   3.257332   3.257090     2.6464     0.0252     0.9489     0.1297    96.8086    34.8783 7.7652e+02 9.5400e-02    949.000    34.8783    34.8753     6.4072    1480.81
    958.576     3.6548     3.6543   3.257250   3.256899     2.6461     0.0354     0.9481     0.1297    96.8100    34.8784 7.7675e+02 9.5400e-02    948.000    34.8784    34.8748     6.4056    1480.79
    957.562     3.6544     3.6541   3.257123   3.256854     2.6461     0.0363     0.9416     0.1297    96.8100    34.8779 7.7573e+02 9.5400e-02    947.000    34.8779    34.8750     6.4047    1480.77
    956.549     3.6524     3.6529   3.256890   3.256685     2.6475     0.0337     0.9381     0.1301    96.8001    34.8777 7.7640e+02 9.5400e-02    946.000    34.8777    34.8748     6.4085    1480.74
    955.535     3.6526     3.6517   3.256857   3.256485     2.6483     0.0474     0.9411     0.1305    96.7891    34.8777 7.7409e+02 9.5400e-02    945.000    34.8777    34.8742     6.4101    1480.73
    954.522     3.6515     3.6512   3.256709   3.256417     2.6490     0.0422     0.9444     0.1298    96.8066    34.8776 7.7135e+02 9.5400e-02    944.000    34.8776    34.8745     6.4117    1480.71
    953.508     3.6500     3.6487   3.256504   3.256117     2.6500     0.0349     0.9424     0.1302    96.7979    34.8773 7.7009e+02 9.5400e-02    943.000    34.8773    34.8740     6.4144    1480.68
    952.495     3.6492     3.6481   3.256368   3.255996     2.6514     0.0348     0.9419     0.1304    96.7932    34.8770 7.7084e+02 9.5400e-02    942.000    34.8770    34.8737     6.4179    1480.66
    951.481     3.6487     3.6481   3.256270   3.255928     2.6529     0.0249     0.9444     0.1299    96.8048    34.8769 7.7092e+02 9.5400e-02    941.000    34.8769    34.8735     6.4219    1480.64
    950.468     3.6478     3.6479   3.256143   3.255866     2.6540     0.0355     0.9444     0.1298    96.8082    34.8768 7.6985e+02 9.5400e-02    940.000    34.8768    34.8734     6.4245    1480.62
    949.455     3.6477     3.6477   3.256076   3.255780     2.6548     0.0304     0.9444     0.1300    96.8015    34.8767 7.6729e+02 9.5400e-02    939.000    34.8767    34.8732     6.4262    1480.60
    948.441     3.6481     3.6478   3.256050   3.255754     2.6553     0.0267     0.9444     0.1305    96.7911    34.8765 7.6265e+02 9.5400e-02    938.000    34.8765    34.8732     6.4269    1480.59
    947.428     3.6480     3.6477   3.256000   3.255697     2.6556     0.0347     0.9444     0.1298    96.8082    34.8765 7.6489e+02 9.5400e-02    937.000    34.8765    34.8732     6.4269    1480.57
    946.414     3.6480     3.6478   3.255949   3.255660     2.6555     0.0348     0.9389     0.1297    96.8101    34.8765 7.6567e+02 9.5400e-02    936.000    34.8765    34.8732     6.4257    1480.56
    945.401     3.6485     3.6481   3.255973   3.255650     2.6555     0.0348     0.9404     0.1301    96.8006    34.8767 7.6739e+02 9.5400e-02    935.000    34.8767    34.8733     6.4247    1480.54
    944.388     3.6489     3.6484   3.255950   3.255633     2.6557     0.0348     0.9445     0.1303    96.7941    34.8765 7.6753e+02 9.5400e-02    934.000    34.8765    34.8733     6.4247    1480.53
    943.374     3.6487     3.6483   3.255902   3.255586     2.6560     0.0452     0.9444     0.1303    96.7954    34.8767 7.6687e+02 9.5400e-02    933.000    34.8767    34.8733     6.4247    1480.51
    942.361     3.6491     3.6491   3.255911   3.255626     2.6574     0.0378     0.9503     0.1299    96.8046    34.8769 7.6519e+02 9.5400e-02    932.000    34.8769    34.8735     6.4281    1480.49
    941.347     3.6494     3.6492   3.255858   3.255571     2.6588     0.0473     0.9500     0.1308    96.7838    34.8765 7.6703e+02 9.5400e-02    931.000    34.8765    34.8733     6.4316    1480.48
    940.334     3.6482     3.6483   3.255703   3.255464     2.6591     0.0450     0.9442     0.1306    96.7876    34.8764 7.6844e+02 9.5400e-02    930.000    34.8764    34.8735     6.4320    1480.46
    939.321     3.6427     3.6422   3.255090   3.254806     2.6595     0.0343     0.9444     0.1307    96.7845    34.8754 7.6821e+02 9.5400e-02    929.000    34.8754    34.8726     6.4333    1480.41
    938.307     3.6422     3.6422   3.254991   3.254720     2.6597     0.0229     0.9444     0.1305    96.7896    34.8754 7.6540e+02 9.5400e-02    928.000    34.8754    34.8722     6.4332    1480.40
    937.294     3.6421     3.6416   3.254924   3.254609     2.6603     0.0258     0.9444     0.1308    96.7818    34.8752 7.6447e+02 9.5400e-02    927.000    34.8752    34.8720     6.4341    1480.38
    936.280     3.6409     3.6395   3.254756   3.254374     2.6608     0.0348     0.9444     0.1308    96.7833    34.8750 7.6347e+02 9.5400e-02    926.000    34.8750    34.8720     6.4350    1480.36
    935.267     3.6365     3.6338   3.254232   3.253748     2.6611     0.0348     0.9398     0.1314    96.7692    34.8740 7.6348e+02 9.5400e-02    925.000    34.8740    34.8711     6.4361    1480.32
    934.254     3.6335     3.6326   3.253881   3.253536     2.6619     0.0348     0.9383     0.1308    96.7831    34.8735 7.6463e+02 9.5400e-02    924.000    34.8735    34.8703     6.4381    1480.29
    933.240     3.6320     3.6310   3.253684   3.253293     2.6622     0.0239     0.9383     0.1308    96.7833    34.8732 7.6549e+02 9.5400e-02    923.000    34.8732    34.8697     6.4383    1480.27
    932.227     3.6318     3.6302   3.253604   3.253176     2.6630     0.0268     0.9404     0.1308    96.7833    34.8730 7.6725e+02 9.5400e-02    922.000    34.8730    34.8696     6.4401    1480.25
    931.214     3.6300     3.6279   3.253388   3.252905     2.6659     0.0438     0.9461     0.1307    96.7844    34.8729 7.7071e+02 9.5400e-02    921.000    34.8729    34.8693     6.4486    1480.22
    930.200     3.6299     3.6294   3.253294   3.252994     2.6680     0.0406     0.9444     0.1307    96.7845    34.8724 7.7087e+02 9.5400e-02    920.000    34.8724    34.8694     6.4543    1480.21
    929.187     3.6280     3.6267   3.253055   3.252684     2.6687     0.0471     0.9447     0.1308    96.7833    34.8721 7.7232e+02 9.5400e-02    919.000    34.8721    34.8690     6.4561    1480.18
    928.174     3.6272     3.6272   3.252941   3.252646     2.6692     0.0441     0.9467     0.1307    96.7859    34.8721 7.7238e+02 9.5400e-02    918.000    34.8721    34.8686     6.4569    1480.16
    927.160     3.6295     3.6303   3.253116   3.252885     2.6694     0.0348     0.9510     0.1305    96.7903    34.8722 7.7369e+02 9.5400e-02    917.000    34.8722    34.8686     6.4561    1480.15
    926.147     3.6307     3.6315   3.253183   3.252989     2.6697     0.0348     0.9444     0.1305    96.7913    34.8723 7.7265e+02 9.5400e-02    916.000    34.8723    34.8692     6.4560    1480.14
    925.134     3.6319     3.6320   3.253264   3.252998     2.6698     0.0348     0.9444     0.1305    96.7904    34.8725 7.7225e+02 9.5400e-02    915.000    34.8725    34.8693     6.4554    1480.13
    924.120     3.6330     3.6324   3.253344   3.253021     2.6711     0.0403     0.9444     0.1307    96.7849    34.8729 7.7316e+02 9.5400e-02    914.000    34.8729    34.8696     6.4581    1480.12
    923.107     3.6328     3.6308   3.253302   3.252843     2.6709     0.0467     0.9444     0.1308    96.7834    34.8730 7.7644e+02 9.5400e-02    913.000    34.8730    34.8697     6.4567    1480.10
    922.094     3.6306     3.6285   3.253049   3.252573     2.6712     0.0369     0.9393     0.1308    96.7833    34.8729 7.7999e+02 9.5400e-02    912.000    34.8729    34.8695     6.4574    1480.08
    921.080     3.6272     3.6246   3.252656   3.252126     2.6719     0.0406     0.9405     0.1308    96.7833    34.8724 7.8412e+02 9.5400e-02    911.000    34.8724    34.8688     6.4591    1480.04
    920.067     3.6284     3.6236   3.252699   3.251959     2.6729     0.0445     0.9396     0.1308    96.7823    34.8722 7.8463e+02 9.5400e-02    910.000    34.8722    34.8684     6.4611    1480.03
    919.054     3.6258     3.6251   3.252412   3.252028     2.6728     0.0150     0.9388     0.1307    96.7854    34.8720 7.8432e+02 9.5400e-02    909.000    34.8720    34.8682     6.4607    1480.00
    918.041     3.6272     3.6271   3.252476   3.252166     2.6730     0.0213     0.9440     0.1308    96.7834    34.8718 7.8371e+02 9.5400e-02    908.000    34.8718    34.8682     6.4600    1479.99
    917.027     3.6277     3.6269   3.252479   3.252121     2.6732     0.0226     0.9444     0.1307    96.7848    34.8719 7.8895e+02 9.5400e-02    907.000    34.8719    34.8684     6.4598    1479.98
    916.014     3.6270     3.6268   3.252367   3.252078     2.6736     0.0375     0.9408     0.1308    96.7833    34.8717 7.9296e+02 9.5400e-02    906.000    34.8717    34.8685     6.4602    1479.96
    915.001     3.6274     3.6274   3.252362   3.252070     2.6742     0.0402     0.9383     0.1308    96.7833    34.8718 7.9589e+02 9.5400e-02    905.000    34.8718    34.8683     6.4611    1479.94
    913.988     3.6315     3.6292   3.252698   3.252215     2.6749     0.0354     0.9428     0.1306    96.7881    34.8719 7.9512e+02 9.5400e-02    904.000    34.8719    34.8686     6.4616    1479.94
    912.974     3.6313     3.6297   3.252633   3.252172     2.6754     0.0477     0.9445     0.1303    96.7959    34.8719 7.9413e+02 9.5400e-02    903.000    34.8719    34.8681     6.4625    1479.93
    911.961     3.6349     3.6348   3.252913   3.252552     2.6757     0.0243     0.9535     0.1303    96.7960    34.8720 7.9625e+02 9.5400e-02    902.000    34.8720    34.8678     6.4618    1479.92
    910.948     3.6384     3.6389   3.253220   3.252965     2.6756     0.0290     0.9482     0.1306    96.7871    34.8724 7.9952e+02 9.5400e-02    901.000    34.8724    34.8689     6.4601    1479.92
    909.935     3.6411     3.6400   3.253424   3.253041     2.6756     0.0348     0.9444     0.1308    96.7833    34.8725 8.0261e+02 9.5400e-02    900.000    34.8725    34.8691     6.4586    1479.92
    908.921     3.6446     3.6446   3.253747   3.253435     2.6759     0.0348     0.9548     0.1307    96.7844    34.8732 8.0590e+02 9.5400e-02    899.000    34.8732    34.8694     6.4581    1479.92
    907.908     3.6503     3.6479   3.254261   3.253698     2.6761     0.0368     0.9518     0.1303    96.7955    34.8738 8.0654e+02 9.5400e-02    898.000    34.8738    34.8696     6.4570    1479.92
    906.895     3.6553     3.6536   3.254706   3.254240     2.6759     0.0473     0.9442     0.1303    96.7947    34.8743 8.0921e+02 9.5400e-02    897.000    34.8743    34.8706     6.4546    1479.93
    905.882     3.6591     3.6540   3.255007   3.254247     2.6754     0.0332     0.9410     0.1300    96.8012    34.8744 8.1761e+02 9.5400e-02    896.000    34.8744    34.8708     6.4513    1479.93
    904.868     3.6610     3.6586   3.255125   3.254576     2.6746     0.0331     0.9434     0.1303    96.7961    34.8743 8.2656e+02 9.5400e-02    895.000    34.8743    34.8703     6.4479    1479.92
    903.855     3.6641     3.6677   3.255481   3.255628     2.6745     0.0350     0.9507     0.1302    96.7971    34.8758 8.2476e+02 9.5400e-02    894.000    34.8758    34.8738     6.4459    1479.92
    902.842     3.6721     3.6690   3.256084   3.255458     2.6739     0.0348     0.9549     0.1299    96.8046    34.8750 8.1642e+02 9.5400e-02    893.000    34.8750    34.8708     6.4419    1479.93
    901.829     3.6761     3.6768   3.256507   3.256183     2.6740     0.0348     0.9542     0.1303    96.7956    34.8763 8.1589e+02 9.5400e-02    892.000    34.8763    34.8718     6.4407    1479.94
    900.816     3.6799     3.6796   3.256834   3.256486     2.6737     0.0348     0.9553     0.1307    96.7863    34.8767 8.1874e+02 9.5400e-02    891.000    34.8767    34.8729     6.4381    1479.94
    899.802     3.6815     3.6809   3.256936   3.256589     2.6738     0.0348     0.9539     0.1308    96.7833    34.8768 8.2268e+02 9.5400e-02    890.000    34.8768    34.8732     6.4373    1479.93
    898.789     3.6818     3.6818   3.256953   3.256645     2.6736     0.0348     0.9553     0.1308    96.7833    34.8772 8.2812e+02 9.5400e-02    889.000    34.8772    34.8735     6.4359    1479.91
    897.776     3.6841     3.6834   3.257126   3.256735     2.6739     0.0348     0.9529     0.1308    96.7833    34.8773 8.3288e+02 9.5400e-02    888.000    34.8773    34.8734     6.4355    1479.90
    896.763     3.6851     3.6847   3.257195   3.256822     2.6740     0.0348     0.9488     0.1308    96.7833    34.8776 8.3807e+02 9.5400e-02    887.000    34.8776    34.8736     6.4348    1479.89
    895.750     3.6863     3.6870   3.257272   3.257049     2.6740     0.0348     0.9445     0.1308    96.7833    34.8777 8.4312e+02 9.5400e-02    886.000    34.8777    34.8744     6.4336    1479.88
    894.736     3.6873     3.6861   3.257333   3.256948     2.6724     0.0459     0.9517     0.1308    96.7833    34.8780 8.5453e+02 9.5400e-02    885.000    34.8780    34.8746     6.4277    1479.87
    893.723     3.6849     3.6847   3.257047   3.256718     2.6710     0.0470     0.9444     0.1308    96.7833    34.8776 8.6101e+02 9.5400e-02    884.000    34.8776    34.8739     6.4231    1479.84
    892.710     3.6861     3.6854   3.257092   3.256755     2.6711     0.0470     0.9413     0.1308    96.7833    34.8774 8.6196e+02 9.5400e-02    883.000    34.8774    34.8741     6.4223    1479.83
    891.697     3.6862     3.6859   3.257064   3.256779     2.6712     0.0470     0.9383     0.1308    96.7833    34.8775 8.6125e+02 9.5400e-02    882.000    34.8775    34.8744     6.4218    1479.81
    890.684     3.6847     3.6836   3.256874   3.256590     2.6709     0.0470     0.9383     0.1308    96.7833    34.8773 8.6103e+02 9.5400e-02    881.000    34.8773    34.8752     6.4204    1479.79
    889.671     3.6801     3.6807   3.256366   3.256150     2.6711     0.0470     0.9383     0.1308    96.7833    34.8767 8.6016e+02 9.5400e-02    880.000    34.8767    34.8735     6.4208    1479.75
    888.658     3.6795     3.6790   3.256240   3.255956     2.6712     0.0470     0.9383     0.1308    96.7833    34.8763 8.5929e+02 9.5400e-02    879.000    34.8763    34.8735     6.4205    1479.73
    887.644     3.6771     3.6792   3.255963   3.255870     2.6711     0.0417     0.9463     0.1478    96.3724    34.8762 8.5909e+02 9.5400e-02    878.000    34.8762    34.8728     6.4198    1479.70
    886.631     3.6759     3.6778   3.255790   3.255765     2.6714     0.0351     0.9519     0.1325    96.7408    34.8759 8.6125e+02 9.5400e-02    877.000    34.8759    34.8736     6.4200    1479.68
    885.618     3.6782     3.6758   3.256020   3.255454     2.6736     0.0383     0.9458     0.1306    96.7880    34.8767 8.8305e+02 9.5400e-02    876.000    34.8767    34.8725     6.4253    1479.68
    884.605     3.6827     3.6814   3.256382   3.256016     2.6750     0.0234     0.9444     0.1308    96.7833    34.8767 8.9053e+02 9.5400e-02    875.000    34.8767    34.8737     6.4282    1479.68
    883.592     3.6788     3.6787   3.255957   3.255721     2.6748     0.0281     0.9483     0.1310    96.7782    34.8764 8.9490e+02 9.5400e-02    874.000    34.8764    34.8736     6.4274    1479.65
    882.579     3.6772     3.6769   3.255745   3.255459     2.6749     0.0347     0.9530     0.1308    96.7832    34.8761 8.9933e+02 9.5400e-02    873.000    34.8761    34.8730     6.4270    1479.62
