       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
    951.099     3.4893     3.4890   3.242371   3.242040     2.7368     0.0226     0.9547     0.1246    96.9329    34.8804 9.6196e+02 9.5400e-02    940.000    34.8804    34.8768     6.7112    1479.97
    950.085     3.4895     3.4892   3.242343   3.242015     2.7373     0.0226     0.9523     0.1252    96.9192    34.8805 9.6125e+02 9.5400e-02    939.000    34.8805    34.8769     6.7117    1479.95
    949.071     3.4896     3.4893   3.242319   3.241991     2.7376     0.0317     0.9523     0.1243    96.9408    34.8806 9.6046e+02 9.5400e-02    938.000    34.8806    34.8770     6.7119    1479.94
    948.057     3.4898     3.4894   3.242294   3.241951     2.7386     0.0282     0.9546     0.1243    96.9412    34.8806 9.5845e+02 9.5400e-02    937.000    34.8806    34.8770     6.7138    1479.92
    947.043     3.4897     3.4892   3.242246   3.241904     2.7389     0.0227     0.9542     0.1248    96.9274    34.8807 9.5983e+02 9.5400e-02    936.000    34.8807    34.8771     6.7138    1479.90
    946.029     3.4898     3.4890   3.242205   3.241847     2.7390     0.0226     0.9531     0.1255    96.9112    34.8806 9.6014e+02 9.5400e-02    935.000    34.8806    34.8771     6.7134    1479.89
    945.015     3.4899     3.4892   3.242171   3.241811     2.7386     0.0226     0.9561     0.1246    96.9325    34.8806 9.6074e+02 9.5400e-02    934.000    34.8806    34.8771     6.7113    1479.87
    944.001     3.4901     3.4895   3.242150   3.241792     2.7388     0.0329     0.9540     0.1241    96.9444    34.8806 9.6194e+02 9.5400e-02    933.000    34.8806    34.8770     6.7108    1479.86
    942.987     3.4907     3.4902   3.242158   3.241812     2.7393     0.0450     0.9517     0.1246    96.9340    34.8806 9.6266e+02 9.5400e-02    932.000    34.8806    34.8770     6.7114    1479.84
    941.973     3.4906     3.4899   3.242099   3.241754     2.7396     0.0368     0.9456     0.1246    96.9325    34.8806 9.6390e+02 9.5400e-02    931.000    34.8806    34.8772     6.7114    1479.82
    940.959     3.4907     3.4900   3.242075   3.241711     2.7405     0.0451     0.9540     0.1246    96.9321    34.8807 9.6311e+02 9.5400e-02    930.000    34.8807    34.8771     6.7133    1479.81
    939.945     3.4919     3.4912   3.242142   3.241763     2.7407     0.0330     0.9525     0.1246    96.9321    34.8808 9.5969e+02 9.5400e-02    929.000    34.8808    34.8770     6.7129    1479.80
    938.931     3.4923     3.4919   3.242122   3.241795     2.7408     0.0104     0.9523     0.1244    96.9389    34.8807 9.5985e+02 9.5400e-02    928.000    34.8807    34.8771     6.7123    1479.78
    937.917     3.4924     3.4921   3.242100   3.241785     2.7407     0.0183     0.9523     0.1246    96.9342    34.8808 9.5884e+02 9.5400e-02    927.000    34.8808    34.8773     6.7109    1479.76
    936.902     3.4926     3.4928   3.242088   3.241792     2.7410     0.0225     0.9525     0.1247    96.9303    34.8810 9.5818e+02 9.5400e-02    926.000    34.8810    34.8773     6.7111    1479.75
    935.888     3.4927     3.4926   3.242052   3.241751     2.7414     0.0247     0.9541     0.1242    96.9420    34.8809 9.5864e+02 9.5400e-02    925.000    34.8809    34.8775     6.7115    1479.73
    934.874     3.4931     3.4928   3.242055   3.241735     2.7421     0.0349     0.9552     0.1248    96.9292    34.8811 9.6075e+02 9.5400e-02    924.000    34.8811    34.8776     6.7128    1479.72
    933.860     3.4934     3.4931   3.242020   3.241707     2.7427     0.0348     0.9528     0.1244    96.9381    34.8809 9.6235e+02 9.5400e-02    923.000    34.8809    34.8774     6.7136    1479.70
    932.846     3.4930     3.4928   3.241952   3.241642     2.7431     0.0348     0.9689     0.1243    96.9401    34.8810 9.6198e+02 9.5400e-02    922.000    34.8810    34.8775     6.7141    1479.68
    931.832     3.4921     3.4921   3.241834   3.241528     2.7434     0.0348     1.0150     0.1243    96.9409    34.8811 9.6105e+02 9.5400e-02    921.000    34.8811    34.8775     6.7141    1479.66
    930.818     3.4919     3.4917   3.241763   3.241443     2.7434     0.0348     0.9710     0.1244    96.9370    34.8809 9.6038e+02 9.5400e-02    920.000    34.8809    34.8773     6.7133    1479.65
    929.804     3.4926     3.4920   3.241787   3.241437     2.7433     0.0348     0.9535     0.1252    96.9181    34.8811 9.5776e+02 9.5400e-02    919.000    34.8811    34.8775     6.7119    1479.63
    928.790     3.4929     3.4923   3.241759   3.241424     2.7441     0.0348     0.9526     0.1246    96.9329    34.8809 9.5937e+02 9.5400e-02    918.000    34.8809    34.8775     6.7136    1479.62
    927.776     3.4931     3.4922   3.241731   3.241355     2.7447     0.0348     0.9550     0.1244    96.9388    34.8809 9.5902e+02 9.5400e-02    917.000    34.8809    34.8774     6.7145    1479.60
    926.762     3.4935     3.4931   3.241736   3.241394     2.7454     0.0348     0.9544     0.1246    96.9330    34.8810 9.5925e+02 9.5400e-02    916.000    34.8810    34.8774     6.7157    1479.58
    925.748     3.4941     3.4937   3.241750   3.241414     2.7457     0.0286     0.9553     0.1245    96.9358    34.8812 9.5928e+02 9.5400e-02    915.000    34.8812    34.8775     6.7155    1479.57
    924.734     3.4948     3.4944   3.241784   3.241436     2.7460     0.0292     0.9566     0.1259    96.9004    34.8813 9.5928e+02 9.5400e-02    914.000    34.8813    34.8776     6.7154    1479.56
    923.720     3.4948     3.4945   3.241728   3.241393     2.7459     0.0348     0.9498     0.1256    96.9083    34.8812 9.5839e+02 9.5400e-02    913.000    34.8812    34.8775     6.7143    1479.54
    922.706     3.4957     3.4948   3.241768   3.241407     2.7460     0.0348     0.9668     0.1278    96.8557    34.8812 9.5947e+02 9.5400e-02    912.000    34.8812    34.8779     6.7135    1479.53
    921.692     3.4957     3.4950   3.241737   3.241374     2.7461     0.0248     0.9699     0.1248    96.9281    34.8813 9.5972e+02 9.5400e-02    911.000    34.8813    34.8778     6.7132    1479.51
    920.678     3.4960     3.4956   3.241713   3.241386     2.7468     0.0116     0.9575     0.1240    96.9480    34.8813 9.5949e+02 9.5400e-02    910.000    34.8813    34.8779     6.7144    1479.49
    919.664     3.4963     3.4958   3.241707   3.241370     2.7471     0.0331     0.9536     0.1245    96.9359    34.8814 9.5896e+02 9.5400e-02    909.000    34.8814    34.8779     6.7142    1479.48
    918.651     3.4964     3.4963   3.241678   3.241367     2.7472     0.0348     0.9560     0.1242    96.9437    34.8815 9.5612e+02 9.5400e-02    908.000    34.8815    34.8779     6.7137    1479.46
    917.637     3.4968     3.4964   3.241667   3.241338     2.7474     0.0437     0.9542     0.1242    96.9436    34.8815 9.5796e+02 9.5400e-02    907.000    34.8815    34.8780     6.7135    1479.45
    916.623     3.4971     3.4969   3.241658   3.241340     2.7478     0.0421     0.9554     0.1243    96.9395    34.8815 9.5730e+02 9.5400e-02    906.000    34.8815    34.8779     6.7135    1479.43
    915.609     3.4975     3.4965   3.241656   3.241274     2.7481     0.0348     0.9566     0.1247    96.9315    34.8816 9.5807e+02 9.5400e-02    905.000    34.8816    34.8781     6.7137    1479.42
    914.595     3.4973     3.4968   3.241596   3.241269     2.7483     0.0348     0.9568     0.1245    96.9356    34.8817 9.5861e+02 9.5400e-02    904.000    34.8817    34.8783     6.7134    1479.40
    913.581     3.4975     3.4971   3.241562   3.241250     2.7486     0.0266     0.9566     0.1246    96.9341    34.8816 9.5644e+02 9.5400e-02    903.000    34.8816    34.8783     6.7133    1479.38
    912.567     3.4978     3.4972   3.241555   3.241214     2.7495     0.0340     0.9568     0.1249    96.9256    34.8817 9.5950e+02 9.5400e-02    902.000    34.8817    34.8782     6.7151    1479.37
    911.553     3.4990     3.4983   3.241618   3.241241     2.7498     0.0235     0.9566     0.1241    96.9457    34.8817 9.5884e+02 9.5400e-02    901.000    34.8817    34.8779     6.7152    1479.36
    910.539     3.4995     3.4992   3.241633   3.241304     2.7503     0.0384     0.9487     0.1250    96.9241    34.8818 9.5816e+02 9.5400e-02    900.000    34.8818    34.8783     6.7157    1479.34
    909.525     3.4998     3.4998   3.241619   3.241313     2.7507     0.0420     0.9475     0.1244    96.9378    34.8819 9.5742e+02 9.5400e-02    899.000    34.8819    34.8782     6.7157    1479.33
    908.511     3.4999     3.4994   3.241590   3.241259     2.7507     0.0312     0.9548     0.1243    96.9391    34.8820 9.5829e+02 9.5400e-02    898.000    34.8820    34.8786     6.7150    1479.31
    907.497     3.5001     3.4994   3.241577   3.241225     2.7507     0.0225     0.9552     0.1245    96.9346    34.8821 9.5930e+02 9.5400e-02    897.000    34.8821    34.8786     6.7142    1479.30
    906.483     3.5004     3.4996   3.241550   3.241181     2.7510     0.0289     0.9550     0.1255    96.9118    34.8820 9.5952e+02 9.5400e-02    896.000    34.8820    34.8785     6.7141    1479.28
    905.469     3.5008     3.5000   3.241538   3.241169     2.7510     0.0290     0.9571     0.1243    96.9408    34.8820 9.5923e+02 9.5400e-02    895.000    34.8820    34.8785     6.7132    1479.26
    904.456     3.5012     3.5009   3.241538   3.241213     2.7516     0.0227     0.9566     0.1251    96.9206    34.8821 9.5912e+02 9.5400e-02    894.000    34.8821    34.8785     6.7139    1479.25
    903.442     3.5017     3.5010   3.241538   3.241179     2.7517     0.0352     0.9629     0.1240    96.9464    34.8821 9.5926e+02 9.5400e-02    893.000    34.8821    34.8786     6.7133    1479.23
    902.428     3.5016     3.5012   3.241490   3.241151     2.7519     0.0470     0.9617     0.1244    96.9372    34.8821 9.6007e+02 9.5400e-02    892.000    34.8821    34.8785     6.7130    1479.22
    901.414     3.5014     3.5014   3.241435   3.241133     2.7521     0.0399     0.9548     0.1243    96.9401    34.8822 9.6081e+02 9.5400e-02    891.000    34.8822    34.8787     6.7129    1479.20
    900.400     3.5013     3.5012   3.241381   3.241081     2.7530     0.0354     0.9476     0.1254    96.9140    34.8822 9.6106e+02 9.5400e-02    890.000    34.8822    34.8788     6.7147    1479.18
    899.386     3.5012     3.5009   3.241324   3.241014     2.7540     0.0417     0.9511     0.1246    96.9340    34.8822 9.6045e+02 9.5400e-02    889.000    34.8822    34.8788     6.7170    1479.17
    898.372     3.5009     3.5006   3.241250   3.240940     2.7543     0.0409     0.9547     0.1245    96.9358    34.8821 9.5831e+02 9.5400e-02    888.000    34.8821    34.8788     6.7171    1479.15
    897.359     3.5005     3.5004   3.241179   3.240873     2.7545     0.0416     0.9532     0.1245    96.9357    34.8822 9.6032e+02 9.5400e-02    887.000    34.8822    34.8787     6.7167    1479.13
    896.345     3.5003     3.5002   3.241097   3.240818     2.7548     0.0474     0.9523     0.1249    96.9255    34.8820 9.6171e+02 9.5400e-02    886.000    34.8820    34.8787     6.7168    1479.11
    895.331     3.5009     3.5002   3.241115   3.240753     2.7554     0.0390     0.9527     0.1243    96.9404    34.8821 9.6208e+02 9.5400e-02    885.000    34.8821    34.8785     6.7179    1479.10
    894.317     3.5014     3.5011   3.241124   3.240777     2.7556     0.0348     0.9486     0.1249    96.9248    34.8822 9.6217e+02 9.5400e-02    884.000    34.8822    34.8784     6.7174    1479.08
    893.303     3.5023     3.5020   3.241163   3.240827     2.7563     0.0301     0.9481     0.1242    96.9422    34.8823 9.6223e+02 9.5400e-02    883.000    34.8823    34.8786     6.7184    1479.07
    892.289     3.5023     3.5018   3.241136   3.240775     2.7567     0.0247     0.9545     0.1244    96.9376    34.8824 9.6261e+02 9.5400e-02    882.000    34.8824    34.8787     6.7190    1479.05
    891.276     3.5028     3.5020   3.241116   3.240746     2.7569     0.0350     0.9566     0.1245    96.9364    34.8822 9.6264e+02 9.5400e-02    881.000    34.8822    34.8787     6.7186    1479.04
    890.262     3.5038     3.5028   3.241175   3.240783     2.7568     0.0381     0.9555     0.1251    96.9218    34.8824 9.6224e+02 9.5400e-02    880.000    34.8824    34.8788     6.7173    1479.03
    889.248     3.5049     3.5032   3.241233   3.240775     2.7569     0.0422     0.9532     0.1248    96.9273    34.8824 9.6100e+02 9.5400e-02    879.000    34.8824    34.8787     6.7165    1479.01
    888.234     3.5051     3.5049   3.241218   3.240894     2.7576     0.0236     0.9553     0.1248    96.9272    34.8825 9.6381e+02 9.5400e-02    878.000    34.8825    34.8789     6.7177    1479.00
    887.220     3.5052     3.5046   3.241200   3.240841     2.7580     0.0226     0.9528     0.1242    96.9434    34.8828 9.6542e+02 9.5400e-02    877.000    34.8828    34.8791     6.7180    1478.98
    886.206     3.5061     3.5050   3.241230   3.240828     2.7584     0.0282     0.9483     0.1242    96.9426    34.8827 9.6708e+02 9.5400e-02    876.000    34.8827    34.8791     6.7182    1478.97
    885.193     3.5059     3.5057   3.241170   3.240853     2.7589     0.0349     0.9547     0.1247    96.9315    34.8827 9.6765e+02 9.5400e-02    875.000    34.8827    34.8791     6.7189    1478.95
    884.179     3.5073     3.5069   3.241251   3.240909     2.7592     0.0348     0.9544     0.1244    96.9370    34.8828 9.6761e+02 9.5400e-02    874.000    34.8828    34.8791     6.7186    1478.94
    883.165     3.5074     3.5071   3.241224   3.240899     2.7593     0.0348     0.9533     0.1243    96.9409    34.8828 9.6657e+02 9.5400e-02    873.000    34.8828    34.8792     6.7179    1478.92
    882.151     3.5075     3.5073   3.241194   3.240875     2.7598     0.0342     0.9530     0.1249    96.9252    34.8829 9.6529e+02 9.5400e-02    872.000    34.8829    34.8793     6.7186    1478.91
    881.138     3.5073     3.5071   3.241134   3.240825     2.7601     0.0233     0.9448     0.1243    96.9410    34.8829 9.6423e+02 9.5400e-02    871.000    34.8829    34.8794     6.7188    1478.89
    880.124     3.5072     3.5069   3.241084   3.240764     2.7606     0.0346     0.9561     0.1243    96.9409    34.8829 9.6383e+02 9.5400e-02    870.000    34.8829    34.8794     6.7193    1478.87
    879.110     3.5071     3.5069   3.241038   3.240717     2.7608     0.0298     0.9547     0.1246    96.9334    34.8831 9.6287e+02 9.5400e-02    869.000    34.8831    34.8794     6.7191    1478.86
    878.096     3.5070     3.5067   3.240968   3.240654     2.7608     0.0298     0.9566     0.1247    96.9307    34.8829 9.6464e+02 9.5400e-02    868.000    34.8829    34.8794     6.7183    1478.84
    877.082     3.5072     3.5069   3.240941   3.240615     2.7609     0.0353     0.9559     0.1246    96.9325    34.8828 9.6426e+02 9.5400e-02    867.000    34.8828    34.8793     6.7177    1478.82
    876.069     3.5075     3.5072   3.240925   3.240595     2.7611     0.0289     0.9559     0.1252    96.9194    34.8828 9.6409e+02 9.5400e-02    866.000    34.8828    34.8792     6.7173    1478.81
    875.055     3.5080     3.5077   3.240932   3.240614     2.7613     0.0247     0.9562     0.1269    96.8768    34.8829 9.6389e+02 9.5400e-02    865.000    34.8829    34.8794     6.7169    1478.79
    874.041     3.5081     3.5079   3.240901   3.240595     2.7616     0.0349     0.9525     0.1249    96.9248    34.8829 9.6389e+02 9.5400e-02    864.000    34.8830    34.8796     6.7169    1478.78
    873.028     3.5080     3.5078   3.240856   3.240537     2.7620     0.0348     0.9445     0.1249    96.9247    34.8831 9.6397e+02 9.5400e-02    863.000    34.8831    34.8795     6.7173    1478.76
    872.014     3.5078     3.5077   3.240798   3.240497     2.7624     0.0348     0.9547     0.1242    96.9417    34.8831 9.6382e+02 9.5400e-02    862.000    34.8831    34.8796     6.7176    1478.74
    871.000     3.5078     3.5076   3.240740   3.240453     2.7634     0.0309     0.9488     0.1249    96.9255    34.8830 9.6287e+02 9.5400e-02    861.000    34.8830    34.8797     6.7200    1478.72
    869.986     3.5075     3.5071   3.240667   3.240351     2.7639     0.0270     0.9555     0.1241    96.9460    34.8829 9.6025e+02 9.5400e-02    860.000    34.8829    34.8796     6.7206    1478.71
    868.973     3.5071     3.5067   3.240572   3.240248     2.7641     0.0348     0.9527     0.1242    96.9424    34.8828 9.6059e+02 9.5400e-02    859.000    34.8828    34.8793     6.7203    1478.69
    867.959     3.5069     3.5063   3.240512   3.240175     2.7643     0.0336     0.9538     0.1250    96.9236    34.8827 9.6026e+02 9.5400e-02    858.000    34.8827    34.8794     6.7201    1478.67
