       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
    575.309     4.4912     4.4910   3.321438   3.321637     2.1350     0.0354     0.0901    6.13184    569.000    34.9507    34.9532    1477.81    6.13167  1030.3499  1030.3519     -1.036    7.17927 0.0000e+00
    574.296     4.5032     4.4985   3.322490   3.322280     2.0948     0.0410     0.0901    5.97885    568.000    34.9509    34.9535    1477.84    5.97868  1030.3439  1030.3464     -0.983    7.17717 0.0000e+00
    573.284     4.5195     4.5077   3.324116   3.323035     2.0895     0.0409     0.0902    5.95585    567.000    34.9533    34.9531    1477.90    5.95568  1030.3391  1030.3403     -1.019    7.17421 0.0000e+00
    572.271     4.5255     4.5254   3.324713   3.324794     2.1201     0.0347     0.0901    6.06826    566.000    34.9545    34.9556    1477.91    6.06809  1030.3346  1030.3354     -1.126    7.17310 0.0000e+00
    571.259     4.5363     4.5371   3.325636   3.325925     2.0970     0.0348     0.0902    5.97949    565.000    34.9545    34.9570    1477.93    5.97932  1030.3286  1030.3304     -1.159    7.17122 0.0000e+00
    570.247     4.5496     4.5508   3.326866   3.327219     2.1173     0.0348     0.0901    6.05219    564.000    34.9553    34.9582    1477.97    6.05202  1030.3230  1030.3251     -1.131    7.16885 0.0000e+00
    569.234     4.5588     4.5635   3.327823   3.328489     2.1128     0.0348     0.0901    6.03326    563.000    34.9573    34.9602    1478.00    6.03309  1030.3187  1030.3204     -1.093    7.16715 0.0000e+00
    568.222     4.5617     4.5658   3.328125   3.328763     2.1118     0.0353     0.0901    6.02808    562.000    34.9584    34.9616    1477.99    6.02791  1030.3146  1030.3167     -1.037    7.16661 0.0000e+00
    567.209     4.5708     4.5710   3.328980   3.329211     2.1242     0.0474     0.0901    6.07224    561.000    34.9593    34.9618    1478.02    6.07207  1030.3096  1030.3114     -0.966    7.16497 0.0000e+00
    566.197     4.5744     4.5744   3.329329   3.329521     2.1039     0.0335     0.0901    5.99519    560.000    34.9601    34.9624    1478.02    5.99502  1030.3051  1030.3069     -0.907    7.16431 0.0000e+00
    565.184     4.5792     4.5809   3.329721   3.330103     2.1505     0.0265     0.0904    6.16699    559.000    34.9602    34.9629    1478.02    6.16681  1030.2999  1030.3019     -0.884    7.16347 0.0000e+00
    564.172     4.5853     4.5837   3.330273   3.330349     2.1014     0.0359     0.0905    5.98240    558.000    34.9607    34.9633    1478.03    5.98222  1030.2949  1030.2971     -0.951    7.16238 0.0000e+00
    563.159     4.5860     4.5862   3.330333   3.330568     2.1348     0.0325     0.0901    6.10594    557.000    34.9612    34.9638    1478.02    6.10576  1030.2905  1030.2926     -1.126    7.16223 0.0000e+00
    562.147     4.5863     4.5869   3.330287   3.330598     2.0895     0.0263     0.0902    5.93636    556.000    34.9609    34.9639    1478.00    5.93619  1030.2856  1030.2880     -1.242    7.16219 0.0000e+00
    561.135     4.5861     4.5863   3.330221   3.330523     2.1353     0.0584     0.0901    6.10601    555.000    34.9609    34.9642    1477.98    6.10583  1030.2810  1030.2837     -1.256    7.16224 0.0000e+00
    560.122     4.5823     4.5825   3.329783   3.330111     2.1148     0.0397     0.0903    6.02969    554.000    34.9603    34.9639    1477.95    6.02952  1030.2764  1030.2792     -1.201    7.16293 0.0000e+00
    559.110     4.5776     4.5781   3.329208   3.329557     2.0986     0.0428     0.0902    5.96945    553.000    34.9590    34.9625    1477.91    5.96928  1030.2712  1030.2740     -1.105    7.16380 0.0000e+00
    558.097     4.5764     4.5764   3.328991   3.329265     2.1118     0.0397     0.0901    6.01784    552.000    34.9583    34.9615    1477.89    6.01767  1030.2662  1030.2688     -0.974    7.16404 0.0000e+00
    557.085     4.5775     4.5765   3.329019   3.329184     2.0939     0.0431     0.0902    5.95048    551.000    34.9580    34.9609    1477.88    5.95031  1030.2612  1030.2637     -0.918    7.16386 0.0000e+00
    556.073     4.5704     4.5750   3.328226   3.329016     2.1139     0.0295     0.0902    6.02517    550.000    34.9567    34.9611    1477.83    6.02500  1030.2565  1030.2594     -1.000    7.16517 0.0000e+00
    555.060     4.5564     4.5599   3.326659   3.327555     2.1191     0.0316     0.0904    6.04623    549.000    34.9537    34.9605    1477.75    6.04605  1030.2512  1030.2561     -1.094    7.16775 0.0000e+00
    554.048     4.5462     4.5430   3.325588   3.325731     2.1020     0.0421     0.0901    5.98348    548.000    34.9525    34.9574    1477.69    5.98330  1030.2468  1030.2511     -1.138    7.16959 0.0000e+00
    553.035     4.5350     4.5334   3.324334   3.324517     2.1143     0.0417     0.0903    6.03014    547.000    34.9501    34.9538    1477.63    6.02997  1030.2417  1030.2449     -1.104    7.17165 0.0000e+00
    552.023     4.5338     4.5319   3.324185   3.324222     2.1224     0.0401     0.0904    6.05953    546.000    34.9501    34.9525    1477.61    6.05936  1030.2372  1030.2394     -0.991    7.17185 0.0000e+00
    551.011     4.5305     4.5293   3.323746   3.323889     2.1328     0.0365     0.0902    6.09800    545.000    34.9490    34.9519    1477.57    6.09783  1030.2322  1030.2345     -0.908    7.17249 0.0000e+00
    549.998     4.5292     4.5291   3.323542   3.323817     2.1171     0.0302     0.0901    6.03917    544.000    34.9485    34.9518    1477.55    6.03900  1030.2273  1030.2299     -0.973    7.17274 0.0000e+00
    548.986     4.5244     4.5257   3.322930   3.323459     2.0665     0.0353     0.0901    5.85094    543.000    34.9469    34.9517    1477.51    5.85078  1030.2219  1030.2256     -1.104    7.17365 0.0000e+00
    547.974     4.5201     4.5199   3.322462   3.322748     2.1177     0.0360     0.0907    6.04132    542.000    34.9465    34.9501    1477.48    6.04115  1030.2175  1030.2203     -1.177    7.17443 0.0000e+00
    546.961     4.5207     4.5196   3.322419   3.322556     2.1474     0.0354     0.0902    6.15096    541.000    34.9459    34.9486    1477.46    6.15078  1030.2123  1030.2146     -1.137    7.17435 0.0000e+00
    545.949     4.5200     4.5193   3.322272   3.322463     2.1151     0.0348     0.0905    6.03013    540.000    34.9454    34.9484    1477.44    6.02996  1030.2073  1030.2097     -1.030    7.17449 0.0000e+00
    544.936     4.5187     4.5182   3.322070   3.322286     2.1343     0.0377     0.0908    6.10112    539.000    34.9449    34.9480    1477.42    6.10095  1030.2025  1030.2050     -0.961    7.17474 0.0000e+00
    543.924     4.5184     4.5177   3.321976   3.322159     2.1325     0.0416     0.0903    6.09371    538.000    34.9447    34.9476    1477.40    6.09354  1030.1978  1030.2001     -1.013    7.17481 0.0000e+00
    542.912     4.5206     4.5183   3.322128   3.322131     2.1109     0.0259     0.0902    6.01210    537.000    34.9447    34.9472    1477.40    6.01193  1030.1927  1030.1949     -1.114    7.17442 0.0000e+00
    541.899     4.5218     4.5213   3.322182   3.322352     2.1331     0.0350     0.0903    6.09367    536.000    34.9446    34.9472    1477.38    6.09350  1030.1879  1030.1899     -1.177    7.17422 0.0000e+00
    540.887     4.5229     4.5220   3.322215   3.322367     2.1470     0.0468     0.0903    6.14448    535.000    34.9444    34.9471    1477.37    6.14430  1030.1830  1030.1852     -1.170    7.17404 0.0000e+00
    539.875     4.5256     4.5239   3.322384   3.322437     2.1195     0.0387     0.0901    6.04113    534.000    34.9440    34.9465    1477.37    6.04095  1030.1777  1030.1798     -1.081    7.17358 0.0000e+00
    538.863     4.5314     4.5293   3.322838   3.322891     2.1574     0.0353     0.0903    6.17991    533.000    34.9437    34.9465    1477.37    6.17973  1030.1721  1030.1746     -0.971    7.17258 0.0000e+00
    537.850     4.5315     4.5310   3.322822   3.323003     2.1145     0.0363     0.0902    6.01994    532.000    34.9440    34.9466    1477.36    6.01977  1030.1676  1030.1698     -0.909    7.17255 0.0000e+00
    536.838     4.5327     4.5308   3.322842   3.322914     2.1525     0.0352     0.0901    6.16003    531.000    34.9435    34.9464    1477.35    6.15985  1030.1624  1030.1649     -0.921    7.17236 0.0000e+00
    535.826     4.5343     4.5328   3.322929   3.323009     2.1503     0.0348     0.0901    6.15077    530.000    34.9434    34.9459    1477.34    6.15059  1030.1575  1030.1597     -1.024    7.17209 0.0000e+00
    534.813     4.5344     4.5338   3.322875   3.323064     2.1267     0.0348     0.0901    6.06234    529.000    34.9431    34.9459    1477.32    6.06216  1030.1526  1030.1549     -1.148    7.17208 0.0000e+00
    533.801     4.5350     4.5345   3.322877   3.323069     2.1583     0.0348     0.0901    6.17863    528.000    34.9431    34.9459    1477.30    6.17845  1030.1478  1030.1501     -1.252    7.17198 0.0000e+00
    532.789     4.5338     4.5338   3.322690   3.322984     2.0737     0.0348     0.0901    5.86416    527.000    34.9426    34.9461    1477.28    5.86400  1030.1431  1030.1458     -1.262    7.17221 0.0000e+00
    531.776     4.5356     4.5339   3.322791   3.322883     2.1677     0.0313     0.0905    6.21207    526.000    34.9425    34.9453    1477.27    6.21189  1030.1381  1030.1405     -1.108    7.17190 0.0000e+00
    530.764     4.5393     4.5370   3.323117   3.323145     2.1520     0.0282     0.0902    6.15232    525.000    34.9429    34.9456    1477.27    6.15214  1030.1333  1030.1357     -0.876    7.17124 0.0000e+00
    529.752     4.5417     4.5394   3.323302   3.323307     2.1244     0.0418     0.0904    6.04876    524.000    34.9431    34.9455    1477.27    6.04858  1030.1285  1030.1307     -0.888    7.17082 0.0000e+00
    528.740     4.5424     4.5407   3.323362   3.323415     2.1243     0.0407     0.0901    6.04742    523.000    34.9436    34.9460    1477.25    6.04725  1030.1241  1030.1262     -1.011    7.17067 0.0000e+00
    527.727     4.5488     4.5460   3.323887   3.323827     2.1460     0.0347     0.0901    6.12601    522.000    34.9435    34.9458    1477.26    6.12584  1030.1185  1030.1207     -1.075    7.16955 0.0000e+00
    526.715     4.5528     4.5515   3.324257   3.324300     2.1383     0.0304     0.0901    6.09618    521.000    34.9441    34.9460    1477.26    6.09601  1030.1139  1030.1156     -1.110    7.16882 0.0000e+00
    525.703     4.5567     4.5559   3.324580   3.324729     2.1632     0.0267     0.0901    6.18678    520.000    34.9443    34.9470    1477.26    6.18661  1030.1090  1030.1112     -1.156    7.16814 0.0000e+00
    524.691     4.5562     4.5564   3.324489   3.324750     2.1194     0.0346     0.0902    6.02376    519.000    34.9443    34.9472    1477.25    6.02358  1030.1044  1030.1066     -1.157    7.16822 0.0000e+00
    523.678     4.5548     4.5547   3.324269   3.324527     2.1538     0.0348     0.0901    6.15058    518.000    34.9437    34.9468    1477.22    6.15040  1030.0995  1030.1019     -1.085    7.16849 0.0000e+00
    522.666     4.5510     4.5512   3.323818   3.324148     2.1421     0.0358     0.0901    6.10704    517.000    34.9430    34.9467    1477.19    6.10687  1030.0947  1030.0977     -1.000    7.16919 0.0000e+00
    521.654     4.5458     4.5457   3.323214   3.323490     2.1345     0.0358     0.0903    6.07921    516.000    34.9420    34.9453    1477.15    6.07903  1030.0900  1030.0925     -1.011    7.17016 0.0000e+00
    520.642     4.5433     4.5434   3.322886   3.323204     2.1357     0.0354     0.0901    6.08328    515.000    34.9413    34.9449    1477.12    6.08311  1030.0851  1030.0879     -1.084    7.17063 0.0000e+00
    519.630     4.5420     4.5413   3.322699   3.322922     2.1272     0.0354     0.0903    6.05103    514.000    34.9410    34.9443    1477.10    6.05086  1030.0803  1030.0830     -1.108    7.17086 0.0000e+00
    518.617     4.5405     4.5399   3.322513   3.322733     2.1610     0.0460     0.0901    6.17595    513.000    34.9409    34.9442    1477.08    6.17578  1030.0758  1030.0784     -1.063    7.17113 0.0000e+00
    517.605     4.5401     4.5387   3.322359   3.322505     2.1097     0.0382     0.0901    5.98518    512.000    34.9401    34.9433    1477.06    5.98501  1030.0706  1030.0732     -1.026    7.17124 0.0000e+00
    516.593     4.5427     4.5407   3.322543   3.322596     2.1274     0.0358     0.0904    6.04940    511.000    34.9400    34.9428    1477.05    6.04922  1030.0654  1030.0679     -1.036    7.17078 0.0000e+00
    515.581     4.5460     4.5444   3.322818   3.322840     2.1789     0.0256     0.0902    6.23855    510.000    34.9403    34.9423    1477.05    6.23837  1030.0605  1030.0624     -0.984    7.17019 0.0000e+00
    514.568     4.5557     4.5529   3.323679   3.323551     2.1390     0.0331     0.0901    6.08854    509.000    34.9407    34.9422    1477.07    6.08837  1030.0551  1030.0566     -0.860    7.16849 0.0000e+00
    513.556     4.5576     4.5561   3.323841   3.323888     2.1473     0.0379     0.0901    6.11845    508.000    34.9411    34.9432    1477.07    6.11827  1030.0505  1030.0524     -0.905    7.16814 0.0000e+00
    512.544     4.5624     4.5607   3.324266   3.324313     2.1519     0.0596     0.0901    6.13351    507.000    34.9415    34.9438    1477.07    6.13334  1030.0457  1030.0476     -1.137    7.16727 0.0000e+00
    511.532     4.5622     4.5624   3.324208   3.324477     2.1306     0.0355     0.0904    6.05408    506.000    34.9416    34.9446    1477.05    6.05391  1030.0411  1030.0435     -1.305    7.16731 0.0000e+00
    510.520     4.5658     4.5633   3.324517   3.324475     2.2034     0.0277     0.0902    6.32180    505.000    34.9419    34.9441    1477.05    6.32162  1030.0363  1030.0383     -1.316    7.16666 0.0000e+00
    509.508     4.5761     4.5765   3.325457   3.325594     2.1487     0.0226     0.0901    6.11732    504.000    34.9426    34.9438    1477.08    6.11714  1030.0309  1030.0317     -1.218    7.16484 0.0000e+00
    508.495     4.5838     4.5805   3.326161   3.325992     2.1481     0.0268     0.0904    6.11281    503.000    34.9432    34.9448    1477.10    6.11263  1030.0258  1030.0273     -1.064    7.16346 0.0000e+00
    507.483     4.5857     4.5838   3.326280   3.326282     2.1321     0.0357     0.0902    6.05290    502.000    34.9432    34.9452    1477.09    6.05273  1030.0209  1030.0227     -0.945    7.16315 0.0000e+00
    506.471     4.5796     4.5808   3.325610   3.326111     2.1332     0.0315     0.0914    6.05696    501.000    34.9423    34.9469    1477.04    6.05679  1030.0162  1030.0198     -0.956    7.16425 0.0000e+00
    505.459     4.5689     4.5703   3.324508   3.325031     2.1653     0.0268     0.0947    6.17659    500.000    34.9413    34.9459    1476.98    6.17641  1030.0121  1030.0155     -1.059    7.16616 0.0000e+00
    504.447     4.5680     4.5658   3.324311   3.324392     2.1755     0.0328     0.0903    6.21356    499.000    34.9404    34.9437    1476.96    6.21339  1030.0070  1030.0098     -1.116    7.16636 0.0000e+00
    503.435     4.5627     4.5626   3.323698   3.323987     2.1320     0.0232     0.0901    6.05302    498.000    34.9393    34.9428    1476.92    6.05285  1030.0020  1030.0048     -1.086    7.16733 0.0000e+00
    502.423     4.5607     4.5591   3.323418   3.323562     2.1728     0.0232     0.0901    6.20331    497.000    34.9387    34.9420    1476.90    6.20314  1029.9972  1030.0000     -1.033    7.16771 0.0000e+00
    501.410     4.5587     4.5577   3.323167   3.323360     2.1274     0.0236     0.0901    6.03506    496.000    34.9384    34.9417    1476.87    6.03488  1029.9924  1029.9952     -1.006    7.16807 0.0000e+00
    500.398     4.5570     4.5566   3.322943   3.323159     2.1610     0.0338     0.0901    6.15883    495.000    34.9381    34.9411    1476.85    6.15865  1029.9878  1029.9902     -0.951    7.16838 0.0000e+00
