       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    749.000     3.4812     3.4818   3.232641   3.232783     2.2702    -0.3716     0.3681    34.8778 4.0860e+02    740.615    34.8782    34.8793     6.5271    1476.59    27.7472    27.7480
    748.000     3.4838     3.4840   3.232835   3.232972     2.2706    -0.3686     0.3699    34.8780 4.0967e+02    739.628    34.8783    34.8798     6.5270    1476.58    27.7470    27.7481
    747.000     3.4845     3.4850   3.232876   3.233037     2.2710    -0.3883     0.3730    34.8783 4.1125e+02    738.641    34.8786    34.8800     6.5276    1476.57    27.7472    27.7482
    746.000     3.4850     3.4855   3.232882   3.233043     2.2712    -0.3899     0.3720    34.8786 4.1214e+02    737.654    34.8787    34.8801     6.5273    1476.56    27.7471    27.7482
    745.000     3.4855     3.4856   3.232886   3.233008     2.2712    -0.3897     0.3694    34.8785 4.1287e+02    736.667    34.8787    34.8801     6.5267    1476.54    27.7471    27.7482
    744.000     3.4857     3.4857   3.232874   3.232981     2.2712    -0.3909     0.3692    34.8787 4.1194e+02    735.680    34.8789    34.8801     6.5258    1476.53    27.7472    27.7482
    743.000     3.4858     3.4851   3.232841   3.232872     2.2719    -0.3766     0.3720    34.8788 4.0742e+02    734.693    34.8789    34.8801     6.5273    1476.51    27.7472    27.7482
    742.000     3.4856     3.4856   3.232759   3.232852     2.2725    -0.3675     0.3724    34.8786 4.0507e+02    733.706    34.8786    34.8798     6.5286    1476.49    27.7470    27.7480
    741.000     3.4863     3.4866   3.232785   3.232919     2.2724    -0.3704     0.3697    34.8785 4.0483e+02    732.719    34.8787    34.8800     6.5275    1476.48    27.7470    27.7480
    740.000     3.4878     3.4883   3.232886   3.233047     2.2725    -0.3670     0.3732    34.8787 4.0590e+02    731.732    34.8790    34.8803     6.5267    1476.47    27.7471    27.7481
    739.000     3.4882     3.4890   3.232889   3.233070     2.2735    -0.3700     0.3732    34.8789 4.0675e+02    730.745    34.8790    34.8804     6.5295    1476.46    27.7471    27.7481
    738.000     3.4889     3.4889   3.232915   3.233027     2.2736    -0.3710     0.3729    34.8789 4.0752e+02    729.758    34.8791    34.8805     6.5290    1476.44    27.7471    27.7481
    737.000     3.4890     3.4892   3.232877   3.233007     2.2736    -0.3879     0.3733    34.8790 4.0955e+02    728.771    34.8791    34.8805     6.5281    1476.43    27.7470    27.7481
    736.000     3.4894     3.4895   3.232864   3.232997     2.2736    -0.3912     0.3729    34.8789 4.1167e+02    727.783    34.8790    34.8805     6.5271    1476.41    27.7469    27.7481
    735.000     3.4895     3.4896   3.232841   3.232964     2.2736    -0.3846     0.3728    34.8790 4.1257e+02    726.796    34.8792    34.8806     6.5262    1476.40    27.7470    27.7481
    734.000     3.4897     3.4897   3.232824   3.232940     2.2736    -0.3898     0.3732    34.8792 4.0909e+02    725.809    34.8793    34.8806     6.5253    1476.38    27.7471    27.7482
    733.000     3.4898     3.4900   3.232770   3.232908     2.2736    -0.3898     0.3690    34.8791 4.0389e+02    724.822    34.8791    34.8805     6.5244    1476.36    27.7469    27.7481
    732.000     3.4900     3.4903   3.232753   3.232887     2.2740    -0.3939     0.3695    34.8791 4.0267e+02    723.835    34.8792    34.8805     6.5249    1476.35    27.7469    27.7480
    731.000     3.4905     3.4905   3.232758   3.232875     2.2748    -0.3926     0.3773    34.8792 4.0385e+02    722.848    34.8792    34.8806     6.5271    1476.33    27.7469    27.7480
    730.000     3.4906     3.4905   3.232728   3.232822     2.2748    -0.3730     0.3751    34.8792 4.0514e+02    721.861    34.8793    34.8806     6.5262    1476.32    27.7470    27.7480
    729.000     3.4908     3.4908   3.232709   3.232823     2.2748    -0.3723     0.3714    34.8793 4.0686e+02    720.874    34.8794    34.8807     6.5253    1476.30    27.7470    27.7481
    728.000     3.4914     3.4912   3.232723   3.232818     2.2751    -0.3866     0.3686    34.8793 4.0879e+02    719.886    34.8794    34.8808     6.5254    1476.29    27.7470    27.7481
    727.000     3.4924     3.4920   3.232756   3.232834     2.2756    -0.3906     0.3716    34.8792 4.0969e+02    718.899    34.8793    34.8807     6.5263    1476.28    27.7468    27.7479
    726.000     3.4926     3.4925   3.232723   3.232845     2.2760    -0.3885     0.3758    34.8793 4.0961e+02    717.912    34.8793    34.8808     6.5269    1476.26    27.7467    27.7480
    725.000     3.4928     3.4925   3.232725   3.232806     2.2760    -0.3904     0.3712    34.8794 4.0861e+02    716.925    34.8795    34.8809     6.5259    1476.24    27.7469    27.7480
    724.000     3.4937     3.4927   3.232739   3.232780     2.2761    -0.3895     0.3732    34.8792 4.0554e+02    715.938    34.8793    34.8808     6.5252    1476.23    27.7467    27.7479
    723.000     3.4934     3.4935   3.232677   3.232797     2.2763    -0.3678     0.3738    34.8794 4.0272e+02    714.951    34.8794    34.8808     6.5251    1476.21    27.7467    27.7478
    722.000     3.4941     3.4943   3.232711   3.232830     2.2770    -0.3966     0.3698    34.8794 4.0224e+02    713.964    34.8796    34.8808     6.5269    1476.20    27.7468    27.7478
    721.000     3.4948     3.4951   3.232728   3.232879     2.2772    -0.4093     0.3699    34.8795 4.0225e+02    712.977    34.8796    34.8811     6.5266    1476.19    27.7467    27.7479
    720.000     3.4954     3.4956   3.232746   3.232875     2.2772    -0.3909     0.3737    34.8795 4.0320e+02    711.989    34.8796    34.8810     6.5256    1476.17    27.7467    27.7478
    719.000     3.4958     3.4958   3.232749   3.232862     2.2774    -0.3904     0.3744    34.8797 4.0528e+02    711.002    34.8798    34.8812     6.5254    1476.16    27.7468    27.7479
    718.000     3.4964     3.4959   3.232767   3.232826     2.2774    -0.3886     0.3756    34.8798 4.0872e+02    710.015    34.8799    34.8811     6.5244    1476.14    27.7468    27.7478
    717.000     3.4959     3.4952   3.232669   3.232717     2.2772    -0.3881     0.3742    34.8798 4.1154e+02    709.028    34.8798    34.8811     6.5228    1476.13    27.7468    27.7479
    716.000     3.4957     3.4954   3.232602   3.232690     2.2772    -0.3873     0.3737    34.8797 4.0647e+02    708.041    34.8798    34.8811     6.5222    1476.11    27.7468    27.7478
    715.000     3.4962     3.4960   3.232599   3.232688     2.2772    -0.3521     0.3704    34.8796 4.0175e+02    707.053    34.8797    34.8810     6.5210    1476.09    27.7466    27.7477
    714.000     3.4959     3.4952   3.232501   3.232563     2.2773    -0.3756     0.3715    34.8795 4.0026e+02    706.066    34.8794    34.8809     6.5208    1476.08    27.7464    27.7477
    713.000     3.4950     3.4949   3.232393   3.232482     2.2772    -0.3913     0.3729    34.8796 4.0029e+02    705.079    34.8796    34.8808     6.5198    1476.06    27.7466    27.7476
    712.000     3.4951     3.4950   3.232356   3.232464     2.2775    -0.3938     0.3733    34.8796 4.0222e+02    704.092    34.8795    34.8809     6.5201    1476.04    27.7466    27.7477
    711.000     3.4945     3.4943   3.232249   3.232358     2.2779    -0.3938     0.3733    34.8796 4.0448e+02    703.105    34.8794    34.8809     6.5207    1476.02    27.7465    27.7478
    710.000     3.4937     3.4933   3.232119   3.232204     2.2780    -0.3867     0.3732    34.8794 4.0602e+02    702.117    34.8793    34.8807     6.5203    1476.00    27.7465    27.7477
    709.000     3.4937     3.4936   3.232094   3.232198     2.2781    -0.3817     0.3712    34.8795 4.0749e+02    701.130    34.8794    34.8808     6.5199    1475.98    27.7466    27.7477
    708.000     3.4940     3.4940   3.232076   3.232194     2.2783    -0.3830     0.3716    34.8795 4.0765e+02    700.143    34.8795    34.8809     6.5199    1475.97    27.7466    27.7478
    707.000     3.4938     3.4935   3.232011   3.232080     2.2789    -0.3929     0.3719    34.8795 4.0637e+02    699.156    34.8794    34.8806     6.5212    1475.95    27.7466    27.7476
    706.000     3.4929     3.4924   3.231866   3.231929     2.2795    -0.3860     0.3729    34.8793 4.0386e+02    698.169    34.8792    34.8805     6.5227    1475.93    27.7465    27.7476
    705.000     3.4930     3.4926   3.231817   3.231900     2.2798    -0.3905     0.3762    34.8792 4.0191e+02    697.181    34.8790    34.8804     6.5228    1475.91    27.7464    27.7475
    704.000     3.4930     3.4932   3.231785   3.231929     2.2801    -0.3864     0.3760    34.8792 4.0037e+02    696.194    34.8792    34.8807     6.5231    1475.90    27.7465    27.7476
    703.000     3.4933     3.4934   3.231764   3.231892     2.2804    -0.3690     0.3687    34.8792 4.0061e+02    695.207    34.8792    34.8805     6.5234    1475.88    27.7464    27.7475
    702.000     3.4941     3.4947   3.231819   3.231992     2.2807    -0.3786     0.3713    34.8792 4.0211e+02    694.220    34.8794    34.8809     6.5233    1475.87    27.7465    27.7476
    701.000     3.4960     3.4969   3.231957   3.232141     2.2804    -0.3904     0.3730    34.8794 4.0412e+02    693.232    34.8796    34.8809     6.5213    1475.86    27.7465    27.7474
    700.000     3.4967     3.4967   3.231977   3.232099     2.2804    -0.3720     0.3729    34.8796 4.0698e+02    692.245    34.8797    34.8811     6.5201    1475.85    27.7465    27.7476
    699.000     3.4964     3.4956   3.231907   3.231954     2.2804    -0.3853     0.3751    34.8796 4.0876e+02    691.258    34.8796    34.8811     6.5195    1475.83    27.7465    27.7477
    698.000     3.4962     3.4951   3.231824   3.231848     2.2812    -0.3784     0.3725    34.8795 4.0207e+02    690.270    34.8794    34.8808     6.5214    1475.81    27.7463    27.7475
    697.000     3.4961     3.4959   3.231779   3.231865     2.2820    -0.3763     0.3732    34.8795 4.0015e+02    689.283    34.8795    34.8808     6.5235    1475.80    27.7464    27.7474
    696.000     3.4965     3.4963   3.231769   3.231870     2.2828    -0.3873     0.3732    34.8795 4.0051e+02    688.296    34.8794    34.8809     6.5257    1475.78    27.7463    27.7474
    695.000     3.4967     3.4965   3.231742   3.231839     2.2832    -0.3674     0.3633    34.8795 4.0275e+02    687.309    34.8795    34.8809     6.5263    1475.77    27.7463    27.7474
    694.000     3.4967     3.4965   3.231705   3.231802     2.2838    -0.3767     0.3677    34.8796 4.0462e+02    686.321    34.8796    34.8809     6.5275    1475.75    27.7463    27.7474
    693.000     3.4968     3.4965   3.231666   3.231758     2.2842    -0.3879     0.3726    34.8796 4.0684e+02    685.334    34.8796    34.8809     6.5282    1475.73    27.7463    27.7474
    692.000     3.4967     3.4966   3.231627   3.231722     2.2844    -0.3892     0.3729    34.8797 4.0838e+02    684.347    34.8797    34.8810     6.5279    1475.72    27.7464    27.7474
    691.000     3.4970     3.4964   3.231603   3.231666     2.2851    -0.3908     0.3710    34.8796 4.0685e+02    683.359    34.8795    34.8810     6.5299    1475.70    27.7463    27.7475
    690.000     3.4966     3.4962   3.231524   3.231597     2.2855    -0.3894     0.3707    34.8795 4.0310e+02    682.372    34.8796    34.8809     6.5303    1475.68    27.7463    27.7474
    689.000     3.4978     3.4970   3.231588   3.231635     2.2856    -0.3694     0.3731    34.8796 4.0169e+02    681.385    34.8797    34.8810     6.5297    1475.67    27.7463    27.7474
    688.000     3.4985     3.4987   3.231611   3.231737     2.2860    -0.3687     0.3731    34.8796 4.0226e+02    680.398    34.8797    34.8810     6.5303    1475.66    27.7462    27.7472
    687.000     3.4988     3.4990   3.231602   3.231735     2.2865    -0.3681     0.3726    34.8797 4.0345e+02    679.410    34.8797    34.8811     6.5312    1475.64    27.7462    27.7473
    686.000     3.4991     3.4991   3.231595   3.231708     2.2865    -0.3714     0.3706    34.8798 4.0447e+02    678.423    34.8799    34.8812     6.5301    1475.63    27.7463    27.7474
    685.000     3.4993     3.4991   3.231565   3.231671     2.2869    -0.3845     0.3743    34.8799 4.0547e+02    677.436    34.8799    34.8813     6.5307    1475.61    27.7462    27.7474
    684.000     3.4993     3.4994   3.231514   3.231629     2.2872    -0.3919     0.3776    34.8798 4.0533e+02    676.448    34.8798    34.8811     6.5311    1475.60    27.7462    27.7472
    683.000     3.5000     3.4998   3.231530   3.231620     2.2875    -0.3915     0.3778    34.8796 4.0595e+02    675.461    34.8798    34.8810     6.5313    1475.58    27.7461    27.7471
    682.000     3.5004     3.5003   3.231529   3.231622     2.2878    -0.3938     0.3730    34.8797 4.0521e+02    674.474    34.8798    34.8811     6.5314    1475.57    27.7461    27.7471
    681.000     3.5006     3.5005   3.231500   3.231606     2.2880    -0.2483     1.2337    34.8798 4.0509e+02    673.486    34.8798    34.8812     6.5313    1475.55    27.7461    27.7472
    680.000     3.5008     3.5003   3.231481   3.231554     2.2881    -0.3045     0.8992    34.8799 4.0442e+02    672.499    34.8799    34.8813     6.5307    1475.54    27.7461    27.7473
    679.000     3.5004     3.4999   3.231403   3.231470     2.2889    -0.3811     0.2956    34.8800 4.0261e+02    671.511    34.8800    34.8812     6.5327    1475.52    27.7462    27.7472
    678.000     3.5008     3.5008   3.231379   3.231486     2.2892    -0.3931     0.3737    34.8796 4.0192e+02    670.524    34.8797    34.8810     6.5329    1475.50    27.7459    27.7470
    677.000     3.5013     3.5011   3.231364   3.231472     2.2892    -0.3905     0.3729    34.8796 4.0238e+02    669.537    34.8796    34.8811     6.5321    1475.49    27.7458    27.7470
    676.000     3.5009     3.5006   3.231292   3.231364     2.2893    -0.3710     0.3729    34.8797 4.0336e+02    668.549    34.8796    34.8809     6.5316    1475.47    27.7458    27.7469
    675.000     3.5000     3.4997   3.231148   3.231244     2.2898    -0.3718     0.3741    34.8796 4.0447e+02    667.562    34.8794    34.8809     6.5329    1475.45    27.7457    27.7469
    674.000     3.4999     3.4996   3.231101   3.231190     2.2903    -0.3909     0.3774    34.8795 4.0539e+02    666.575    34.8795    34.8809     6.5337    1475.43    27.7458    27.7469
    673.000     3.5012     3.5006   3.231192   3.231263     2.2904    -0.3887     0.3740    34.8795 4.0648e+02    665.587    34.8797    34.8812     6.5331    1475.42    27.7459    27.7471
    672.000     3.5038     3.5028   3.231405   3.231419     2.2911    -0.3761     0.3729    34.8798 4.0647e+02    664.600    34.8800    34.8813     6.5343    1475.42    27.7458    27.7470
    671.000     3.5046     3.5044   3.231432   3.231529     2.2916    -0.3698     0.3760    34.8799 4.0549e+02    663.612    34.8800    34.8815     6.5353    1475.40    27.7457    27.7469
    670.000     3.5053     3.5055   3.231475   3.231598     2.2926    -0.3891     0.3775    34.8801 4.0326e+02    662.625    34.8803    34.8816     6.5379    1475.39    27.7459    27.7469
    669.000     3.5068     3.5066   3.231566   3.231652     2.2928    -0.3905     0.3728    34.8802 4.0190e+02    661.638    34.8803    34.8816     6.5375    1475.38    27.7458    27.7468
    668.000     3.5070     3.5065   3.231530   3.231611     2.2933    -0.3906     0.3730    34.8801 4.0180e+02    660.650    34.8803    34.8817     6.5384    1475.37    27.7457    27.7469
    667.000     3.5074     3.5071   3.231529   3.231616     2.2937    -0.3896     0.3709    34.8802 4.0294e+02    659.663    34.8803    34.8817     6.5388    1475.35    27.7457    27.7468
    666.000     3.5080     3.5079   3.231550   3.231654     2.2936    -0.3827     0.3712    34.8804 4.0470e+02    658.675    34.8805    34.8818     6.5375    1475.34    27.7458    27.7468
    665.000     3.5091     3.5091   3.231629   3.231730     2.2939    -0.3722     0.3729    34.8806 4.0674e+02    657.688    34.8808    34.8819     6.5376    1475.33    27.7459    27.7468
    664.000     3.5099     3.5097   3.231646   3.231747     2.2940    -0.3912     0.3726    34.8805 4.0793e+02    656.701    34.8807    34.8820     6.5369    1475.31    27.7457    27.7468
    663.000     3.5105     3.5105   3.231674   3.231790     2.2940    -0.3714     0.3729    34.8806 4.0843e+02    655.713    34.8809    34.8822     6.5359    1475.30    27.7458    27.7469
    662.000     3.5123     3.5122   3.231798   3.231905     2.2940    -0.3845     0.3735    34.8807 4.0680e+02    654.726    34.8810    34.8824     6.5349    1475.29    27.7457    27.7468
    661.000     3.5132     3.5129   3.231843   3.231942     2.2941    -0.3747     0.3728    34.8809 4.0409e+02    653.738    34.8811    34.8826     6.5341    1475.28    27.7457    27.7469
    660.000     3.5136     3.5132   3.231839   3.231916     2.2941    -0.3856     0.3741    34.8809 4.0033e+02    652.751    34.8811    34.8825     6.5334    1475.26    27.7456    27.7468
    659.000     3.5139     3.5136   3.231817   3.231907     2.2949    -0.3696     0.3779    34.8810 3.9892e+02    651.763    34.8811    34.8824     6.5354    1475.25    27.7456    27.7467
    658.000     3.5149     3.5148   3.231875   3.231971     2.2951    -0.3702     0.3775    34.8810 4.0052e+02    650.776    34.8813    34.8825     6.5352    1475.23    27.7457    27.7466
    657.000     3.5161     3.5163   3.231948   3.232080     2.2954    -0.3916     0.3775    34.8811 4.0359e+02    649.788    34.8813    34.8827     6.5349    1475.22    27.7456    27.7467
    656.000     3.5169     3.5171   3.231979   3.232105     2.2953    -0.3734     0.3745    34.8812 4.0614e+02    648.801    34.8814    34.8827     6.5336    1475.21    27.7456    27.7466
    655.000     3.5172     3.5174   3.231973   3.232095     2.2955    -0.3694     0.3727    34.8814 4.0870e+02    647.813    34.8816    34.8828     6.5335    1475.20    27.7457    27.7466
    654.000     3.5173     3.5175   3.231940   3.232080     2.2960    -0.3892     0.3726    34.8815 4.0989e+02    646.826    34.8816    34.8830     6.5346    1475.18    27.7456    27.7467
    653.000     3.5176     3.5166   3.231928   3.231945     2.2959    -0.3897     0.3755    34.8815 4.0953e+02    645.839    34.8816    34.8830     6.5332    1475.16    27.7456    27.7468
    652.000     3.5173     3.5175   3.231850   3.231968     2.2960    -0.3892     0.3758    34.8814 4.0251e+02    644.851    34.8815    34.8828     6.5329    1475.15    27.7456    27.7466
    651.000     3.5204     3.5211   3.232107   3.232275     2.2967    -0.3873     0.3776    34.8814 3.9747e+02    643.864    34.8819    34.8831     6.5338    1475.14    27.7456    27.7465
    650.000     3.5234     3.5238   3.232376   3.232502     2.2975    -0.3882     0.3741    34.8818 3.9760e+02    642.876    34.8824    34.8835     6.5354    1475.14    27.7456    27.7465
    649.000     3.5254     3.5259   3.232513   3.232675     2.2975    -0.3882     0.3730    34.8820 3.9964e+02    641.888    34.8825    34.8838     6.5343    1475.13    27.7456    27.7465
    648.000     3.5266     3.5268   3.232594   3.232702     2.2978    -0.3878     0.3738    34.8823 4.0237e+02    640.901    34.8827    34.8838     6.5342    1475.12    27.7455    27.7464
    647.000     3.5276     3.5281   3.232637   3.232792     2.2982    -0.3925     0.3733    34.8823 4.0613e+02    639.914    34.8827    34.8840     6.5345    1475.11    27.7454    27.7464
    646.000     3.5285     3.5286   3.232696   3.232813     2.2987    -0.3884     0.3737    34.8825 4.0984e+02    638.926    34.8829    34.8843     6.5353    1475.10    27.7456    27.7466
    645.000     3.5291     3.5290   3.232692   3.232828     2.2987    -0.3690     0.3725    34.8825 4.1266e+02    637.938    34.8828    34.8845     6.5343    1475.08    27.7453    27.7467
    644.000     3.5291     3.5292   3.232657   3.232783     2.2986    -0.3656     0.3734    34.8827 4.1318e+02    636.951    34.8829    34.8844     6.5331    1475.07    27.7454    27.7466
    643.000     3.5288     3.5277   3.232586   3.232589     2.2977    -0.3770     0.3760    34.8828 4.0846e+02    635.963    34.8829    34.8841     6.5293    1475.05    27.7455    27.7466
    642.000     3.5301     3.5298   3.232643   3.232734     2.2980    -0.3764     0.3728    34.8826 4.0160e+02    634.976    34.8828    34.8842     6.5293    1475.04    27.7452    27.7464
    641.000     3.5305     3.5305   3.232652   3.232755     2.2987    -0.3684     0.3726    34.8827 4.0010e+02    633.988    34.8830    34.8842     6.5308    1475.02    27.7454    27.7464
    640.000     3.5313     3.5314   3.232695   3.232804     2.2987    -0.3687     0.3737    34.8829 4.0146e+02    633.001    34.8831    34.8843     6.5297    1475.01    27.7453    27.7463
    639.000     3.5317     3.5317   3.232672   3.232795     2.2992    -0.3673     0.3730    34.8829 4.0308e+02    632.013    34.8830    34.8845     6.5308    1474.99    27.7452    27.7464
    638.000     3.5318     3.5317   3.232645   3.232750     2.2997    -0.3829     0.3767    34.8829 4.0548e+02    631.026    34.8830    34.8844     6.5317    1474.98    27.7452    27.7463
    637.000     3.5312     3.5310   3.232533   3.232642     2.2999    -0.3847     0.3775    34.8830 4.0771e+02    630.038    34.8829    34.8844     6.5316    1474.96    27.7452    27.7464
    636.000     3.5304     3.5300   3.232412   3.232497     2.3000    -0.3659     0.3741    34.8829 4.1082e+02    629.051    34.8828    34.8842     6.5312    1474.94    27.7452    27.7464
    635.000     3.5297     3.5295   3.232307   3.232407     2.3003    -0.3728     0.3720    34.8829 4.1369e+02    628.063    34.8829    34.8843     6.5318    1474.92    27.7453    27.7464
    634.000     3.5296     3.5296   3.232264   3.232390     2.3005    -0.3745     0.3798    34.8829 4.1558e+02    627.075    34.8829    34.8844     6.5315    1474.90    27.7454    27.7466
    633.000     3.5293     3.5294   3.232180   3.232307     2.3013    -0.3738     0.3735    34.8828 4.0826e+02    626.088    34.8828    34.8843     6.5338    1474.89    27.7453    27.7464
    632.000     3.5292     3.5291   3.232123   3.232226     2.3019    -0.3864     0.3703    34.8828 4.0456e+02    625.100    34.8828    34.8841     6.5350    1474.87    27.7453    27.7463
    631.000     3.5287     3.5283   3.232004   3.232087     2.3022    -0.4050     0.3715    34.8826 4.0435e+02    624.113    34.8824    34.8838     6.5355    1474.85    27.7450    27.7462
    630.000     3.5279     3.5278   3.231896   3.231997     2.3027    -0.4100     0.3737    34.8825 4.0436e+02    623.125    34.8825    34.8838     6.5365    1474.83    27.7451    27.7462
    629.000     3.5272     3.5269   3.231771   3.231855     2.3035    -0.3663     0.3777    34.8825 4.0502e+02    622.138    34.8822    34.8836     6.5386    1474.81    27.7450    27.7462
    628.000     3.5268     3.5267   3.231693   3.231783     2.3041    -0.3989     0.3746    34.8824 4.0704e+02    621.150    34.8823    34.8835     6.5400    1474.79    27.7451    27.7460
    627.000     3.5275     3.5276   3.231709   3.231837     2.3047    -0.3984     0.3738    34.8823 4.0928e+02    620.162    34.8823    34.8837     6.5411    1474.78    27.7450    27.7461
    626.000     3.5276     3.5279   3.231665   3.231814     2.3047    -0.3626     0.3737    34.8823 4.1197e+02    619.175    34.8822    34.8836     6.5405    1474.76    27.7449    27.7460
    625.000     3.5280     3.5282   3.231675   3.231812     2.3048    -0.3867     0.3735    34.8823 4.1445e+02    618.187    34.8823    34.8838     6.5399    1474.75    27.7450    27.7461
    624.000     3.5286     3.5283   3.231684   3.231786     2.3055    -0.3735     0.3849    34.8824 4.1577e+02    617.199    34.8824    34.8840     6.5413    1474.73    27.7450    27.7462
    623.000     3.5281     3.5284   3.231606   3.231742     2.3060    -0.3883     0.3733    34.8824 4.1418e+02    616.212    34.8825    34.8839     6.5423    1474.72    27.7451    27.7461
    622.000     3.5329     3.5309   3.232020   3.231928     2.3070    -0.3664     0.3734    34.8825 4.1051e+02    615.224    34.8829    34.8840     6.5445    1474.72    27.7449    27.7460
    621.000     3.5345     3.5341   3.232148   3.232229     2.3070    -0.3683     0.3728    34.8831 4.0893e+02    614.237    34.8833    34.8846     6.5431    1474.71    27.7451    27.7461
    620.000     3.5344     3.5341   3.232099   3.232183     2.3063    -0.3900     0.3729    34.8832 4.0827e+02    613.249    34.8833    34.8846     6.5400    1474.69    27.7451    27.7462
    619.000     3.5355     3.5357   3.232175   3.232293     2.3059    -0.3879     0.3704    34.8833 4.0877e+02    612.261    34.8836    34.8848     6.5373    1474.68    27.7452    27.7461
    618.000     3.5359     3.5355   3.232126   3.232240     2.3060    -0.3867     0.3747    34.8833 4.0910e+02    611.274    34.8831    34.8849     6.5368    1474.67    27.7448    27.7462
    617.000     3.5308     3.5298   3.231588   3.231641     2.3062    -0.3867     0.3753    34.8831 4.1071e+02    610.286    34.8826    34.8844     6.5376    1474.63    27.7448    27.7464
    616.000     3.5269     3.5262   3.231165   3.231202     2.3069    -0.3988     0.3733    34.8826 4.1220e+02    609.298    34.8822    34.8835     6.5399    1474.59    27.7449    27.7460
    615.000     3.5251     3.5245   3.230914   3.230982     2.3073    -0.4042     0.3751    34.8820 4.1324e+02    608.311    34.8817    34.8831     6.5410    1474.57    27.7446    27.7458
    614.000     3.5258     3.5254   3.230953   3.231009     2.3082    -0.3911     0.3775    34.8820 4.1471e+02    607.323    34.8819    34.8831     6.5434    1474.56    27.7448    27.7457
    613.000     3.5253     3.5249   3.230846   3.230927     2.3091    -0.3919     0.3775    34.8820 4.1618e+02    606.335    34.8817    34.8831     6.5457    1474.54    27.7446    27.7458
    612.000     3.5264     3.5272   3.230930   3.231096     2.3097    -0.3876     0.3775    34.8818 4.1851e+02    605.348    34.8821    34.8832     6.5470    1474.53    27.7448    27.7456
    611.000     3.5297     3.5296   3.231185   3.231303     2.3104    -0.3703     0.3734    34.8820 4.2020e+02    604.360    34.8821    34.8837     6.5480    1474.52    27.7445    27.7458
    610.000     3.5316     3.5317   3.231380   3.231472     2.3107    -0.3692     0.3775    34.8826 4.1975e+02    603.372    34.8830    34.8840     6.5479    1474.52    27.7451    27.7458
    609.000     3.5343     3.5338   3.231586   3.231651     2.3105    -0.3666     0.3756    34.8829 4.1560e+02    602.385    34.8831    34.8844     6.5458    1474.51    27.7449    27.7459
    608.000     3.5359     3.5348   3.231693   3.231702     2.3099    -0.3894     0.3710    34.8830 4.0886e+02    601.397    34.8832    34.8845     6.5426    1474.50    27.7448    27.7459
    607.000     3.5375     3.5370   3.231822   3.231873     2.3097    -0.3873     0.3738    34.8833 4.0924e+02    600.409    34.8836    34.8847     6.5407    1474.49    27.7449    27.7459
    606.000     3.5394     3.5390   3.231961   3.232039     2.3099    -0.3899     0.3775    34.8834 4.1169e+02    599.422    34.8838    34.8851     6.5403    1474.48    27.7449    27.7459
    605.000     3.5404     3.5401   3.232025   3.232104     2.3103    -0.3896     0.3775    34.8837 4.1394e+02    598.434    34.8840    34.8853     6.5406    1474.47    27.7449    27.7460
    604.000     3.5414     3.5415   3.232092   3.232198     2.3104    -0.3901     0.3775    34.8839 4.1667e+02    597.446    34.8842    34.8854     6.5400    1474.46    27.7450    27.7460
    603.000     3.5426     3.5421   3.232134   3.232219     2.3107    -0.3899     0.3742    34.8838 4.1923e+02    596.458    34.8841    34.8856     6.5400    1474.45    27.7448    27.7460
    602.000     3.5439     3.5438   3.232239   3.232333     2.3109    -0.3696     0.3706    34.8840 4.2162e+02    595.471    34.8844    34.8856     6.5395    1474.44    27.7449    27.7459
    601.000     3.5447     3.5448   3.232252   3.232393     2.3108    -0.3955     0.3749    34.8840 4.2269e+02    594.483    34.8843    34.8859     6.5383    1474.43    27.7447    27.7460
    600.000     3.5448     3.5446   3.232224   3.232327     2.3104    -0.3850     0.3774    34.8842 4.2257e+02    593.495    34.8844    34.8858     6.5359    1474.41    27.7448    27.7459
    599.000     3.5443     3.5436   3.232130   3.232189     2.3105    -0.3845     0.3752    34.8841 4.1663e+02    592.508    34.8843    34.8858     6.5355    1474.39    27.7447    27.7460
    598.000     3.5446     3.5443   3.232084   3.232170     2.3109    -0.3893     0.3735    34.8839 4.1035e+02    591.520    34.8840    34.8853     6.5361    1474.37    27.7445    27.7456
    597.000     3.5450     3.5446   3.232085   3.232164     2.3114    -0.3848     0.3730    34.8839 4.1106e+02    590.532    34.8841    34.8854     6.5367    1474.36    27.7445    27.7456
    596.000     3.5460     3.5459   3.232136   3.232244     2.3117    -0.3803     0.3753    34.8839 4.1228e+02    589.544    34.8841    34.8856     6.5371    1474.35    27.7444    27.7456
    595.000     3.5458     3.5448   3.232032   3.232094     2.3118    -0.3662     0.3775    34.8839 4.1497e+02    588.556    34.8836    34.8854     6.5366    1474.33    27.7440    27.7456
    594.000     3.5411     3.5388   3.231471   3.231426     2.3118    -0.3788     0.3779    34.8836 4.1729e+02    587.569    34.8825    34.8844     6.5366    1474.29    27.7436    27.7453
    593.000     3.5358     3.5357   3.230957   3.231081     2.3118    -0.3844     0.3779    34.8830 4.2112e+02    586.581    34.8825    34.8841     6.5367    1474.25    27.7441    27.7453
