       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2388.000     3.0267     3.0283   3.265044   3.265084     1.7926    -0.3671     0.3553    34.9334 8.1600e+02   2351.977    34.9335    34.9323     5.9673    1502.11    27.8470    27.8459
   2387.000     3.0274     3.0293   3.265068   3.265137     1.7927    -0.3856     0.3498    34.9333 8.1661e+02   2350.998    34.9335    34.9324     5.9672    1502.10    27.8469    27.8459
   2386.000     3.0283     3.0300   3.265108   3.265164     1.7927    -0.3686     0.3496    34.9334 8.1546e+02   2350.018    34.9336    34.9324     5.9659    1502.08    27.8469    27.8458
   2385.000     3.0288     3.0302   3.265116   3.265139     1.7929    -0.3689     0.3566    34.9335 8.1367e+02   2349.039    34.9336    34.9324     5.9662    1502.07    27.8469    27.8457
   2384.000     3.0289     3.0303   3.265093   3.265104     1.7933    -0.3899     0.3551    34.9335 8.1421e+02   2348.059    34.9337    34.9324     5.9670    1502.05    27.8469    27.8457
   2383.000     3.0292     3.0307   3.265082   3.265114     1.7933    -0.3655     0.3580    34.9335 8.1720e+02   2347.080    34.9336    34.9325     5.9663    1502.04    27.8468    27.8458
   2382.000     3.0293     3.0307   3.265046   3.265077     1.7938    -0.3844     0.3553    34.9335 8.2113e+02   2346.100    34.9336    34.9325     5.9677    1502.02    27.8468    27.8458
   2381.000     3.0296     3.0308   3.265021   3.265036     1.7941    -0.3917     0.3498    34.9334 8.2445e+02   2345.121    34.9335    34.9324     5.9684    1502.00    27.8467    27.8456
   2380.000     3.0296     3.0307   3.264990   3.264988     1.7941    -0.3672     0.3496    34.9335 8.2453e+02   2344.142    34.9335    34.9324     5.9678    1501.99    27.8467    27.8456
   2379.000     3.0295     3.0307   3.264936   3.264937     1.7941    -0.3754     0.3558    34.9335 8.2306e+02   2343.162    34.9335    34.9322     5.9670    1501.97    27.8466    27.8455
   2378.000     3.0295     3.0308   3.264900   3.264913     1.7941    -0.3867     0.3583    34.9334 8.2233e+02   2342.183    34.9335    34.9323     5.9663    1501.95    27.8467    27.8456
   2377.000     3.0295     3.0309   3.264879   3.264888     1.7948    -0.3882     0.3546    34.9337 8.2090e+02   2341.203    34.9337    34.9323     5.9683    1501.94    27.8468    27.8456
   2376.000     3.0300     3.0315   3.264875   3.264896     1.7946    -0.3860     0.3551    34.9336 8.1921e+02   2340.224    34.9336    34.9323     5.9670    1501.92    27.8467    27.8455
   2375.000     3.0301     3.0312   3.264850   3.264851     1.7949    -0.3700     0.3547    34.9337 8.1672e+02   2339.244    34.9337    34.9326     5.9672    1501.90    27.8467    27.8457
   2374.000     3.0300     3.0310   3.264815   3.264803     1.7945    -0.3768     0.3559    34.9338 8.1517e+02   2338.265    34.9339    34.9327     5.9646    1501.89    27.8469    27.8458
   2373.000     3.0303     3.0317   3.264775   3.264807     1.7952    -0.3926     0.3554    34.9335 8.1820e+02   2337.285    34.9335    34.9324     5.9674    1501.87    27.8466    27.8455
   2372.000     3.0307     3.0320   3.264773   3.264802     1.7954    -0.3694     0.3540    34.9335 8.1920e+02   2336.306    34.9336    34.9325     5.9674    1501.86    27.8465    27.8456
   2371.000     3.0312     3.0329   3.264794   3.264830     1.7954    -0.3689     0.3563    34.9336 8.1942e+02   2335.326    34.9337    34.9324     5.9665    1501.84    27.8466    27.8454
   2370.000     3.0321     3.0334   3.264815   3.264843     1.7954    -0.3908     0.3535    34.9335 8.2006e+02   2334.347    34.9336    34.9325     5.9656    1501.83    27.8464    27.8454
   2369.000     3.0321     3.0335   3.264791   3.264803     1.7955    -0.3920     0.3553    34.9336 8.2166e+02   2333.367    34.9337    34.9324     5.9654    1501.81    27.8465    27.8453
   2368.000     3.0321     3.0336   3.264748   3.264784     1.7961    -0.3696     0.3555    34.9336 8.2266e+02   2332.387    34.9336    34.9325     5.9669    1501.80    27.8464    27.8454
   2367.000     3.0324     3.0339   3.264739   3.264772     1.7963    -0.3678     0.3548    34.9337 8.2500e+02   2331.408    34.9337    34.9325     5.9671    1501.78    27.8465    27.8454
   2366.000     3.0328     3.0341   3.264733   3.264766     1.7967    -0.3697     0.3550    34.9336 8.2657e+02   2330.428    34.9337    34.9327     5.9681    1501.76    27.8464    27.8455
   2365.000     3.0330     3.0341   3.264715   3.264741     1.7967    -0.3703     0.3547    34.9337 8.2710e+02   2329.449    34.9338    34.9328     5.9674    1501.75    27.8464    27.8456
   2364.000     3.0324     3.0333   3.264634   3.264628     1.7966    -0.3718     0.3539    34.9338 8.1980e+02   2328.469    34.9338    34.9329     5.9665    1501.73    27.8465    27.8457
   2363.000     3.0327     3.0338   3.264598   3.264600     1.7967    -0.3667     0.3558    34.9335 8.1797e+02   2327.490    34.9335    34.9324     5.9661    1501.71    27.8463    27.8452
   2362.000     3.0329     3.0342   3.264583   3.264602     1.7971    -0.3629     0.3544    34.9337 8.1983e+02   2326.510    34.9337    34.9325     5.9671    1501.70    27.8464    27.8453
   2361.000     3.0333     3.0347   3.264569   3.264610     1.7972    -0.3701     0.3560    34.9336 8.2218e+02   2325.531    34.9336    34.9326     5.9667    1501.68    27.8462    27.8453
   2360.000     3.0337     3.0360   3.264588   3.264684     1.7978    -0.3704     0.3536    34.9336 8.2403e+02   2324.551    34.9338    34.9326     5.9687    1501.67    27.8464    27.8452
   2359.000     3.0356     3.0379   3.264721   3.264830     1.7980    -0.3684     0.3550    34.9335 8.2561e+02   2323.572    34.9338    34.9327     5.9682    1501.66    27.8462    27.8451
   2358.000     3.0372     3.0390   3.264836   3.264878     1.7980    -0.3700     0.3542    34.9336 8.2703e+02   2322.592    34.9340    34.9326     5.9672    1501.65    27.8462    27.8449
   2357.000     3.0380     3.0394   3.264860   3.264897     1.7980    -0.3633     0.3568    34.9338 8.2784e+02   2321.613    34.9339    34.9329     5.9663    1501.63    27.8460    27.8451
   2356.000     3.0382     3.0402   3.264832   3.264918     1.7980    -0.3678     0.3568    34.9337 8.2943e+02   2320.633    34.9338    34.9328     5.9655    1501.62    27.8459    27.8449
   2355.000     3.0391     3.0403   3.264896   3.264886     1.7980    -0.3627     0.3580    34.9338 8.2967e+02   2319.653    34.9341    34.9328     5.9646    1501.61    27.8460    27.8449
   2354.000     3.0395     3.0398   3.264894   3.264833     1.7980    -0.3729     0.3554    34.9339 8.2844e+02   2318.674    34.9341    34.9331     5.9637    1501.59    27.8460    27.8451
   2353.000     3.0362     3.0355   3.264526   3.264376     1.7985    -0.3688     0.3578    34.9337 8.1613e+02   2317.694    34.9337    34.9327     5.9660    1501.56    27.8460    27.8452
   2352.000     3.0379     3.0385   3.264633   3.264599     1.7991    -0.3833     0.3564    34.9335 8.1904e+02   2316.714    34.9337    34.9327     5.9674    1501.55    27.8458    27.8449
   2351.000     3.0386     3.0400   3.264668   3.264692     1.7993    -0.3847     0.3544    34.9337 8.2114e+02   2315.735    34.9338    34.9326     5.9675    1501.54    27.8458    27.8448
   2350.000     3.0390     3.0403   3.264683   3.264697     1.7993    -0.3615     0.3558    34.9338 8.2306e+02   2314.755    34.9340    34.9328     5.9666    1501.52    27.8459    27.8449
   2349.000     3.0404     3.0421   3.264780   3.264817     1.7993    -0.3747     0.3555    34.9339 8.2380e+02   2313.776    34.9342    34.9328     5.9656    1501.51    27.8459    27.8447
   2348.000     3.0416     3.0430   3.264834   3.264856     1.7993    -0.3920     0.3559    34.9339 8.2455e+02   2312.796    34.9340    34.9328     5.9647    1501.50    27.8457    27.8446
   2347.000     3.0420     3.0432   3.264818   3.264835     1.7993    -0.3793     0.3550    34.9338 8.2622e+02   2311.816    34.9339    34.9328     5.9639    1501.48    27.8456    27.8446
   2346.000     3.0421     3.0436   3.264805   3.264828     1.7993    -0.3651     0.3542    34.9339 8.2855e+02   2310.837    34.9341    34.9328     5.9631    1501.47    27.8457    27.8445
   2345.000     3.0425     3.0438   3.264797   3.264819     1.8004    -0.3679     0.3548    34.9339 8.3149e+02   2309.857    34.9341    34.9329     5.9671    1501.45    27.8456    27.8446
   2344.000     3.0434     3.0444   3.264832   3.264838     1.8003    -0.3681     0.3570    34.9338 8.3447e+02   2308.878    34.9340    34.9330     5.9659    1501.44    27.8455    27.8446
   2343.000     3.0447     3.0450   3.264927   3.264860     1.8004    -0.3739     0.3604    34.9339 8.3595e+02   2307.898    34.9342    34.9331     5.9656    1501.43    27.8455    27.8446
   2342.000     3.0429     3.0439   3.264720   3.264738     1.8006    -0.3705     0.3546    34.9343 8.1335e+02   2306.918    34.9342    34.9333     5.9658    1501.40    27.8457    27.8449
   2341.000     3.0434     3.0455   3.264728   3.264799     1.8007    -0.3715     0.3534    34.9340 8.1214e+02   2305.939    34.9342    34.9328     5.9653    1501.39    27.8456    27.8443
   2340.000     3.0450     3.0462   3.264836   3.264839     1.8007    -0.3682     0.3550    34.9339 8.1835e+02   2304.959    34.9342    34.9329     5.9643    1501.38    27.8455    27.8444
   2339.000     3.0467     3.0486   3.264959   3.265009     1.8017    -0.3848     0.3539    34.9341 8.2485e+02   2303.979    34.9344    34.9330     5.9678    1501.37    27.8455    27.8442
   2338.000     3.0478     3.0496   3.265011   3.265076     1.8014    -0.3863     0.3546    34.9341 8.2984e+02   2303.000    34.9343    34.9331     5.9658    1501.36    27.8453    27.8442
   2337.000     3.0483     3.0499   3.265023   3.265059     1.8018    -0.3740     0.3558    34.9341 8.3508e+02   2302.020    34.9344    34.9331     5.9668    1501.34    27.8453    27.8441
   2336.000     3.0486     3.0499   3.265015   3.265022     1.8018    -0.3727     0.3546    34.9343 8.3920e+02   2301.040    34.9344    34.9332     5.9659    1501.33    27.8453    27.8442
   2335.000     3.0487     3.0500   3.264976   3.264978     1.8020    -0.3654     0.3550    34.9342 8.4079e+02   2300.061    34.9343    34.9330     5.9660    1501.31    27.8452    27.8440
   2334.000     3.0487     3.0499   3.264935   3.264933     1.8023    -0.3631     0.3535    34.9341 8.4253e+02   2299.081    34.9343    34.9330     5.9664    1501.29    27.8451    27.8440
   2333.000     3.0487     3.0496   3.264890   3.264876     1.8023    -0.3691     0.3550    34.9342 8.4142e+02   2298.101    34.9343    34.9331     5.9656    1501.28    27.8452    27.8441
   2332.000     3.0483     3.0491   3.264830   3.264817     1.8022    -0.3811     0.3550    34.9343 8.1792e+02   2297.122    34.9344    34.9334     5.9643    1501.26    27.8453    27.8444
   2331.000     3.0486     3.0498   3.264793   3.264793     1.8020    -0.3606     0.3503    34.9341 8.0480e+02   2296.142    34.9341    34.9329     5.9629    1501.24    27.8450    27.8439
   2330.000     3.0486     3.0496   3.264750   3.264751     1.8023    -0.3520     0.3560    34.9341 8.1143e+02   2295.162    34.9341    34.9330     5.9633    1501.22    27.8450    27.8440
   2329.000     3.0485     3.0496   3.264707   3.264718     1.8023    -0.3418     0.3577    34.9342 8.2095e+02   2294.183    34.9342    34.9331     5.9626    1501.21    27.8451    27.8441
   2328.000     3.0488     3.0502   3.264700   3.264726     1.8031    -0.3657     0.3500    34.9341 8.3096e+02   2293.203    34.9342    34.9330     5.9657    1501.19    27.8451    27.8440
   2327.000     3.0493     3.0506   3.264686   3.264721     1.8031    -0.3667     0.3519    34.9340 8.3988e+02   2292.223    34.9340    34.9331     5.9647    1501.18    27.8448    27.8440
   2326.000     3.0496     3.0511   3.264690   3.264727     1.8031    -0.3709     0.3547    34.9340 8.4613e+02   2291.243    34.9341    34.9330     5.9639    1501.16    27.8449    27.8439
   2325.000     3.0502     3.0513   3.264701   3.264704     1.8031    -0.3683     0.3557    34.9341 8.5064e+02   2290.264    34.9342    34.9330     5.9631    1501.15    27.8449    27.8438
   2324.000     3.0504     3.0515   3.264677   3.264694     1.8031    -0.3687     0.3563    34.9341 8.5219e+02   2289.284    34.9342    34.9331     5.9623    1501.13    27.8448    27.8439
   2323.000     3.0507     3.0516   3.264671   3.264667     1.8037    -0.3825     0.3552    34.9342 8.4999e+02   2288.304    34.9342    34.9332     5.9640    1501.12    27.8448    27.8440
   2322.000     3.0499     3.0508   3.264569   3.264565     1.8044    -0.3612     0.3496    34.9342 8.1453e+02   2287.324    34.9343    34.9333     5.9665    1501.10    27.8449    27.8441
   2321.000     3.0504     3.0519   3.264558   3.264591     1.8044    -0.3798     0.3518    34.9341 8.0738e+02   2286.345    34.9341    34.9329     5.9658    1501.08    27.8448    27.8437
   2320.000     3.0510     3.0525   3.264579   3.264603     1.8044    -0.3923     0.3559    34.9341 8.1407e+02   2285.365    34.9342    34.9329     5.9649    1501.07    27.8448    27.8436
   2319.000     3.0524     3.0537   3.264671   3.264696     1.8045    -0.3729     0.3549    34.9340 8.2151e+02   2284.385    34.9342    34.9332     5.9643    1501.06    27.8447    27.8437
   2318.000     3.0541     3.0560   3.264777   3.264854     1.8044    -0.3715     0.3545    34.9340 8.2955e+02   2283.406    34.9342    34.9332     5.9628    1501.05    27.8445    27.8435
   2317.000     3.0551     3.0568   3.264831   3.264884     1.8052    -0.3921     0.3558    34.9342 8.3691e+02   2282.426    34.9343    34.9331     5.9655    1501.03    27.8445    27.8433
   2316.000     3.0548     3.0567   3.264762   3.264849     1.8050    -0.3846     0.3517    34.9342 8.4256e+02   2281.446    34.9343    34.9333     5.9639    1501.01    27.8445    27.8435
   2315.000     3.0555     3.0569   3.264790   3.264819     1.8056    -0.3835     0.3503    34.9342 8.4777e+02   2280.466    34.9343    34.9332     5.9657    1501.00    27.8444    27.8434
   2314.000     3.0558     3.0569   3.264781   3.264789     1.8056    -0.3665     0.3546    34.9342 8.4976e+02   2279.487    34.9343    34.9333     5.9647    1500.99    27.8444    27.8434
   2313.000     3.0558     3.0575   3.264729   3.264796     1.8057    -0.3867     0.3576    34.9341 8.4748e+02   2278.507    34.9342    34.9332     5.9645    1500.97    27.8443    27.8433
   2312.000     3.0558     3.0567   3.264710   3.264710     1.8057    -0.3744     0.3542    34.9344 8.0938e+02   2277.527    34.9344    34.9335     5.9639    1500.95    27.8445    27.8436
   2311.000     3.0565     3.0574   3.264702   3.264705     1.8064    -0.3627     0.3548    34.9340 8.1242e+02   2276.547    34.9341    34.9331     5.9663    1500.94    27.8441    27.8433
   2310.000     3.0577     3.0589   3.264805   3.264798     1.8067    -0.3645     0.3549    34.9341 8.1933e+02   2275.567    34.9345    34.9332     5.9664    1500.93    27.8443    27.8431
   2309.000     3.0599     3.0615   3.264971   3.265012     1.8068    -0.3695     0.3539    34.9342 8.2700e+02   2274.588    34.9347    34.9334     5.9656    1500.92    27.8442    27.8431
   2308.000     3.0616     3.0639   3.265078   3.265183     1.8070    -0.3666     0.3551    34.9343 8.3383e+02   2273.608    34.9346    34.9335     5.9655    1500.91    27.8440    27.8429
   2307.000     3.0629     3.0653   3.265169   3.265274     1.8072    -0.3637     0.3585    34.9343 8.4032e+02   2272.628    34.9348    34.9335     5.9654    1500.90    27.8441    27.8428
   2306.000     3.0646     3.0664   3.265274   3.265333     1.8072    -0.3714     0.3568    34.9344 8.4486e+02   2271.648    34.9347    34.9335     5.9643    1500.89    27.8439    27.8427
   2305.000     3.0656     3.0679   3.265334   3.265441     1.8078    -0.3909     0.3559    34.9344 8.4942e+02   2270.668    34.9348    34.9337     5.9661    1500.88    27.8439    27.8428
   2304.000     3.0659     3.0687   3.265317   3.265473     1.8081    -0.3868     0.3545    34.9346 8.5237e+02   2269.689    34.9348    34.9337     5.9670    1500.86    27.8437    27.8426
   2303.000     3.0681     3.0696   3.265472   3.265507     1.8082    -0.3866     0.3544    34.9344 8.5372e+02   2268.709    34.9348    34.9337     5.9662    1500.85    27.8436    27.8425
