       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2268.000     3.2549     3.2562   3.280734   3.280729     1.8126    -0.3623     0.3545    34.9363 6.0502e+02   2234.368    34.9358    34.9344     5.9275    1501.06    27.8271    27.8258
   2269.000     3.2539     3.2554   3.280684   3.280689     1.8123    -0.3827     0.3510    34.9362 5.9983e+02   2235.348    34.9359    34.9343     5.9273    1501.07    27.8272    27.8259
   2270.000     3.2531     3.2546   3.280636   3.280651     1.8126    -0.3862     0.3480    34.9362 5.9567e+02   2236.328    34.9356    34.9342     5.9294    1501.08    27.8271    27.8259
   2271.000     3.2522     3.2539   3.280597   3.280618     1.8126    -0.3712     0.3491    34.9360 5.9334e+02   2237.308    34.9356    34.9341     5.9303    1501.10    27.8272    27.8258
   2272.000     3.2515     3.2528   3.280513   3.280536     1.8124    -0.3613     0.3490    34.9357 5.9345e+02   2238.288    34.9349    34.9338     5.9304    1501.11    27.8267    27.8257
   2273.000     3.2491     3.2504   3.280334   3.280334     1.8116    -0.3607     0.3513    34.9355 5.9484e+02   2239.268    34.9349    34.9335     5.9281    1501.11    27.8269    27.8257
   2274.000     3.2479     3.2493   3.280240   3.280265     1.8117    -0.3639     0.3500    34.9352 5.9732e+02   2240.248    34.9345    34.9333     5.9295    1501.13    27.8267    27.8257
   2275.000     3.2474     3.2492   3.280235   3.280261     1.8117    -0.3647     0.3517    34.9348 6.0649e+02   2241.227    34.9345    34.9329     5.9302    1501.14    27.8268    27.8254
   2276.000     3.2474     3.2498   3.280246   3.280385     1.8113    -0.3802     0.3463    34.9348 6.1616e+02   2242.207    34.9341    34.9333     5.9292    1501.16    27.8265    27.8256
   2277.000     3.2438     3.2474   3.279947   3.280166     1.8113    -0.3644     0.3448    34.9345 6.1574e+02   2243.187    34.9339    34.9328     5.9306    1501.16    27.8267    27.8254
   2278.000     3.2417     3.2432   3.279783   3.279808     1.8112    -0.3656     0.3534    34.9342 6.1409e+02   2244.167    34.9338    34.9324     5.9311    1501.17    27.8268    27.8256
   2279.000     3.2405     3.2421   3.279717   3.279732     1.8112    -0.3630     0.3482    34.9341 6.1021e+02   2245.147    34.9337    34.9323     5.9323    1501.18    27.8268    27.8256
   2280.000     3.2390     3.2406   3.279616   3.279641     1.8108    -0.3653     0.3496    34.9341 6.0655e+02   2246.127    34.9336    34.9323     5.9313    1501.19    27.8269    27.8257
   2281.000     3.2384     3.2399   3.279605   3.279602     1.8107    -0.3756     0.3507    34.9340 6.0319e+02   2247.107    34.9337    34.9321     5.9318    1501.20    27.8270    27.8256
   2282.000     3.2381     3.2395   3.279604   3.279612     1.8105    -0.3899     0.3495    34.9339 5.9944e+02   2248.087    34.9336    34.9322     5.9320    1501.22    27.8270    27.8257
   2283.000     3.2368     3.2383   3.279517   3.279530     1.8105    -0.3878     0.3490    34.9338 5.9634e+02   2249.067    34.9334    34.9320     5.9328    1501.23    27.8270    27.8257
   2284.000     3.2360     3.2375   3.279490   3.279507     1.8102    -0.3853     0.3497    34.9338 5.9442e+02   2250.046    34.9334    34.9321     5.9325    1501.24    27.8271    27.8258
   2285.000     3.2361     3.2375   3.279552   3.279534     1.8102    -0.3648     0.3498    34.9339 5.9433e+02   2251.026    34.9336    34.9319     5.9333    1501.26    27.8273    27.8258
   2286.000     3.2379     3.2385   3.279760   3.279657     1.8104    -0.3711     0.3506    34.9338 6.0405e+02   2252.006    34.9337    34.9318     5.9345    1501.29    27.8271    27.8256
   2287.000     3.2462     3.2473   3.280826   3.280697     1.8104    -0.3858     0.3570    34.9359 6.1129e+02   2252.986    34.9372    34.9345     5.9337    1501.34    27.8292    27.8269
   2288.000     3.2503     3.2516   3.281188   3.281181     1.8104    -0.3851     0.3580    34.9364 6.1281e+02   2253.966    34.9367    34.9352     5.9336    1501.37    27.8284    27.8271
   2289.000     3.2508     3.2519   3.281255   3.281238     1.8103    -0.3791     0.3571    34.9365 6.1347e+02   2254.946    34.9365    34.9351     5.9341    1501.39    27.8282    27.8270
   2290.000     3.2482     3.2496   3.281054   3.281034     1.8098    -0.3624     0.3515    34.9362 6.1136e+02   2255.926    34.9363    34.9347     5.9332    1501.40    27.8283    27.8269
   2291.000     3.2447     3.2454   3.280685   3.280640     1.8091    -0.3673     0.3462    34.9356 6.0652e+02   2256.906    34.9352    34.9339     5.9311    1501.40    27.8277    27.8267
   2292.000     3.2429     3.2445   3.280586   3.280587     1.8091    -0.3685     0.3454    34.9355 6.0013e+02   2257.885    34.9354    34.9338     5.9322    1501.41    27.8281    27.8267
   2293.000     3.2416     3.2430   3.280464   3.280481     1.8091    -0.3632     0.3489    34.9352 5.9444e+02   2258.865    34.9349    34.9336     5.9333    1501.42    27.8279    27.8267
   2294.000     3.2403     3.2409   3.280395   3.280299     1.8091    -0.3783     0.3489    34.9351 5.9068e+02   2259.845    34.9350    34.9332     5.9343    1501.43    27.8280    27.8265
   2295.000     3.2392     3.2401   3.280320   3.280247     1.8088    -0.3766     0.3488    34.9349 5.8877e+02   2260.825    34.9348    34.9329     5.9340    1501.44    27.8280    27.8264
   2296.000     3.2394     3.2404   3.280346   3.280337     1.8087    -0.3504     0.3537    34.9348 5.9154e+02   2261.805    34.9345    34.9333     5.9340    1501.46    27.8277    27.8267
   2297.000     3.2387     3.2403   3.280345   3.280350     1.8084    -0.3641     0.3486    34.9347 6.0528e+02   2262.785    34.9346    34.9331     5.9337    1501.48    27.8279    27.8265
   2298.000     3.2405     3.2413   3.280659   3.280536     1.8080    -0.3785     0.3513    34.9354 6.1624e+02   2263.764    34.9360    34.9337     5.9321    1501.50    27.8289    27.8270
   2299.000     3.2425     3.2438   3.280803   3.280831     1.8080    -0.3880     0.3484    34.9357 6.1371e+02   2264.744    34.9352    34.9342     5.9328    1501.53    27.8280    27.8271
   2300.000     3.2371     3.2385   3.280352   3.280372     1.8079    -0.3860     0.3492    34.9354 6.0935e+02   2265.724    34.9350    34.9338     5.9341    1501.52    27.8284    27.8273
   2301.000     3.2365     3.2381   3.280366   3.280398     1.8078    -0.3675     0.3475    34.9357 6.0330e+02   2266.704    34.9353    34.9340     5.9342    1501.53    27.8287    27.8275
   2302.000     3.2344     3.2358   3.280211   3.280225     1.8072    -0.3653     0.3490    34.9357 5.9638e+02   2267.684    34.9352    34.9339     5.9327    1501.54    27.8288    27.8277
   2303.000     3.2323     3.2341   3.280030   3.280104     1.8069    -0.3662     0.3497    34.9354 5.9015e+02   2268.664    34.9348    34.9338     5.9323    1501.55    27.8287    27.8278
   2304.000     3.2291     3.2312   3.279769   3.279843     1.8068    -0.3674     0.3489    34.9351 5.8570e+02   2269.643    34.9346    34.9334     5.9335    1501.55    27.8288    27.8277
   2305.000     3.2322     3.2358   3.280091   3.280283     1.8067    -0.3771     0.3548    34.9348 5.9565e+02   2270.623    34.9347    34.9333     5.9332    1501.58    27.8286    27.8272
   2306.000     3.2261     3.2276   3.279595   3.279605     1.8068    -0.3688     0.3511    34.9351 6.0556e+02   2271.603    34.9349    34.9334     5.9353    1501.57    27.8293    27.8280
   2307.000     3.2262     3.2275   3.279630   3.279618     1.8067    -0.3636     0.3505    34.9350 6.0761e+02   2272.583    34.9347    34.9331     5.9357    1501.59    27.8292    27.8278
   2308.000     3.2262     3.2277   3.279678   3.279682     1.8065    -0.3876     0.3541    34.9350 6.0765e+02   2273.563    34.9348    34.9333     5.9357    1501.61    27.8293    27.8279
   2309.000     3.2262     3.2277   3.279711   3.279720     1.8060    -0.3860     0.3547    34.9349 6.0707e+02   2274.542    34.9347    34.9332     5.9340    1501.62    27.8292    27.8279
   2310.000     3.2263     3.2277   3.279764   3.279763     1.8057    -0.3677     0.3476    34.9349 6.0475e+02   2275.522    34.9348    34.9332     5.9335    1501.64    27.8293    27.8279
   2311.000     3.2264     3.2278   3.279809   3.279803     1.8057    -0.3841     0.3493    34.9349 6.0148e+02   2276.502    34.9347    34.9332     5.9344    1501.66    27.8293    27.8279
   2312.000     3.2263     3.2278   3.279832   3.279845     1.8055    -0.3742     0.3523    34.9347 5.9635e+02   2277.481    34.9346    34.9332     5.9343    1501.68    27.8292    27.8279
   2313.000     3.2260     3.2275   3.279857   3.279857     1.8055    -0.3778     0.3491    34.9348 5.8989e+02   2278.461    34.9347    34.9331     5.9351    1501.69    27.8293    27.8279
   2314.000     3.2260     3.2274   3.279897   3.279894     1.8053    -0.3534     0.3482    34.9348 5.8887e+02   2279.441    34.9348    34.9332     5.9349    1501.71    27.8293    27.8280
   2315.000     3.2259     3.2273   3.279927   3.279925     1.8050    -0.3511     0.3498    34.9348 5.9199e+02   2280.421    34.9348    34.9332     5.9343    1501.72    27.8294    27.8280
   2316.000     3.2243     3.2257   3.279776   3.279795     1.8048    -0.3690     0.3509    34.9346 5.9643e+02   2281.400    34.9342    34.9329     5.9344    1501.73    27.8290    27.8279
   2317.000     3.2219     3.2236   3.279604   3.279629     1.8044    -0.3776     0.3553    34.9344 6.0332e+02   2282.380    34.9342    34.9327     5.9339    1501.74    27.8293    27.8280
   2318.000     3.2210     3.2225   3.279567   3.279569     1.8044    -0.3909     0.3502    34.9345 6.0687e+02   2283.360    34.9343    34.9327     5.9346    1501.75    27.8294    27.8280
   2319.000     3.2194     3.2208   3.279452   3.279455     1.8043    -0.3682     0.3511    34.9344 6.0581e+02   2284.340    34.9341    34.9327     5.9354    1501.76    27.8295    27.8282
   2320.000     3.2185     3.2200   3.279400   3.279418     1.8041    -0.3673     0.3486    34.9344 6.0438e+02   2285.319    34.9340    34.9326     5.9351    1501.78    27.8295    27.8282
   2321.000     3.2168     3.2183   3.279283   3.279297     1.8042    -0.3668     0.3490    34.9343 6.0226e+02   2286.299    34.9339    34.9325     5.9369    1501.79    27.8295    27.8283
   2322.000     3.2146     3.2161   3.279138   3.279148     1.8040    -0.3682     0.3504    34.9344 5.9956e+02   2287.279    34.9340    34.9325     5.9372    1501.79    27.8298    27.8285
   2323.000     3.2138     3.2153   3.279111   3.279113     1.8037    -0.3696     0.3490    34.9344 5.9679e+02   2288.259    34.9341    34.9325     5.9367    1501.81    27.8300    27.8286
   2324.000     3.2136     3.2151   3.279120   3.279127     1.8035    -0.3884     0.3497    34.9342 5.9273e+02   2289.238    34.9339    34.9324     5.9365    1501.82    27.8299    27.8285
   2325.000     3.2125     3.2140   3.279074   3.279078     1.8032    -0.3743     0.3497    34.9343 5.9221e+02   2290.218    34.9340    34.9326     5.9360    1501.84    27.8301    27.8288
   2326.000     3.2117     3.2134   3.279017   3.279055     1.8030    -0.3683     0.3489    34.9342 5.9386e+02   2291.198    34.9338    34.9324     5.9362    1501.85    27.8300    27.8287
   2327.000     3.2099     3.2114   3.278869   3.278899     1.8029    -0.3720     0.3497    34.9339 5.9526e+02   2292.177    34.9334    34.9322     5.9365    1501.86    27.8298    27.8287
   2328.000     3.2078     3.2091   3.278749   3.278703     1.8025    -0.3863     0.3485    34.9339 5.9740e+02   2293.157    34.9338    34.9318     5.9359    1501.87    27.8304    27.8287
   2329.000     3.2099     3.2114   3.279008   3.279011     1.8022    -0.3754     0.3447    34.9342 5.9904e+02   2294.137    34.9341    34.9326     5.9348    1501.89    27.8304    27.8291
   2330.000     3.2094     3.2113   3.278975   3.279025     1.8020    -0.3656     0.3466    34.9342 6.0149e+02   2295.116    34.9338    34.9325     5.9351    1501.91    27.8303    27.8290
   2331.000     3.2074     3.2090   3.278831   3.278854     1.8020    -0.3636     0.3508    34.9340 6.0546e+02   2296.096    34.9338    34.9323     5.9359    1501.91    27.8304    27.8291
   2332.000     3.2076     3.2092   3.278919   3.278923     1.8020    -0.3862     0.3478    34.9342 6.0644e+02   2297.076    34.9341    34.9325     5.9367    1501.93    27.8306    27.8292
   2333.000     3.2073     3.2088   3.278923   3.278925     1.8018    -0.3868     0.3445    34.9343 6.0208e+02   2298.055    34.9341    34.9325     5.9365    1501.95    27.8306    27.8293
   2334.000     3.2072     3.2088   3.278969   3.278967     1.8010    -0.3853     0.3489    34.9343 5.9852e+02   2299.035    34.9342    34.9325     5.9338    1501.97    27.8308    27.8293
   2335.000     3.2062     3.2075   3.278873   3.278883     1.8008    -0.3646     0.3508    34.9341 5.9755e+02   2300.015    34.9337    34.9324     5.9340    1501.98    27.8305    27.8294
   2336.000     3.2025     3.2039   3.278551   3.278555     1.8009    -0.3687     0.3554    34.9336 5.9744e+02   2300.994    34.9332    34.9319     5.9355    1501.98    27.8305    27.8292
   2337.000     3.2003     3.2016   3.278337   3.278363     1.8009    -0.3879     0.3548    34.9334 5.9541e+02   2301.974    34.9326    34.9315     5.9367    1501.98    27.8301    27.8292
   2338.000     3.1986     3.2000   3.278254   3.278262     1.8009    -0.3905     0.3513    34.9333 5.9333e+02   2302.954    34.9329    34.9315     5.9378    1501.99    27.8306    27.8293
   2339.000     3.1962     3.1975   3.278022   3.278025     1.8007    -0.3832     0.3505    34.9330 5.9121e+02   2303.933    34.9322    34.9308     5.9380    1502.00    27.8303    27.8290
   2340.000     3.1938     3.1953   3.277853   3.277864     1.8009    -0.3649     0.3497    34.9327 5.9048e+02   2304.913    34.9323    34.9308     5.9403    1502.01    27.8305    27.8292
   2341.000     3.1932     3.1951   3.277835   3.277864     1.8008    -0.3837     0.3496    34.9325 5.9223e+02   2305.893    34.9322    34.9306     5.9408    1502.02    27.8305    27.8291
   2342.000     3.1911     3.1928   3.277657   3.277691     1.8007    -0.3879     0.3490    34.9325 5.9781e+02   2306.872    34.9318    34.9305     5.9415    1502.03    27.8304    27.8292
   2343.000     3.1907     3.1921   3.277685   3.277662     1.8009    -0.3737     0.3478    34.9323 6.1182e+02   2307.852    34.9321    34.9304     5.9432    1502.04    27.8307    27.8292
   2344.000     3.1882     3.1891   3.277457   3.277455     1.8009    -0.3674     0.3487    34.9324 6.1448e+02   2308.832    34.9315    34.9306     5.9442    1502.05    27.8305    27.8297
   2345.000     3.1841     3.1856   3.277153   3.277164     1.8009    -0.3874     0.3439    34.9325 6.0585e+02   2309.811    34.9319    34.9303     5.9458    1502.05    27.8311    27.8298
   2346.000     3.1826     3.1841   3.277071   3.277071     1.8008    -0.3791     0.3453    34.9324 5.9890e+02   2310.791    34.9319    34.9304     5.9462    1502.06    27.8313    27.8300
   2347.000     3.1819     3.1834   3.277047   3.277053     1.7999    -0.3653     0.3504    34.9323 5.9399e+02   2311.770    34.9319    34.9304     5.9433    1502.07    27.8314    27.8300
   2348.000     3.1811     3.1826   3.277022   3.277017     1.7997    -0.3866     0.3445    34.9324 5.9115e+02   2312.750    34.9320    34.9304     5.9433    1502.09    27.8315    27.8301
   2349.000     3.1807     3.1823   3.277019   3.277026     1.7997    -0.3848     0.3434    34.9323 5.9119e+02   2313.729    34.9319    34.9303     5.9442    1502.10    27.8315    27.8301
   2350.000     3.1802     3.1816   3.276996   3.277012     1.7998    -0.3647     0.3433    34.9321 5.9240e+02   2314.709    34.9318    34.9304     5.9451    1502.12    27.8314    27.8302
   2351.000     3.1797     3.1813   3.277004   3.277010     1.7998    -0.3768     0.3485    34.9322 5.9496e+02   2315.689    34.9318    34.9303     5.9460    1502.13    27.8315    27.8302
   2352.000     3.1797     3.1811   3.277040   3.277037     1.7997    -0.3858     0.3543    34.9321 5.9952e+02   2316.668    34.9319    34.9303     5.9465    1502.15    27.8316    27.8302
   2353.000     3.1797     3.1812   3.277086   3.277080     1.7996    -0.3873     0.3549    34.9322 6.0662e+02   2317.648    34.9319    34.9303     5.9469    1502.17    27.8316    27.8302
   2354.000     3.1802     3.1818   3.277159   3.277161     1.7994    -0.3783     0.3493    34.9319 6.1967e+02   2318.627    34.9317    34.9301     5.9465    1502.19    27.8315    27.8300
   2355.000     3.1805     3.1813   3.277225   3.277179     1.7992    -0.3656     0.3485    34.9320 6.1973e+02   2319.607    34.9318    34.9304     5.9462    1502.20    27.8315    27.8303
   2356.000     3.1776     3.1792   3.277000   3.277029     1.7990    -0.3877     0.3495    34.9321 6.1322e+02   2320.587    34.9317    34.9304     5.9468    1502.21    27.8316    27.8305
   2357.000     3.1758     3.1774   3.276896   3.276907     1.7987    -0.3721     0.3450    34.9322 6.0791e+02   2321.566    34.9319    34.9304     5.9463    1502.22    27.8320    27.8307
   2358.000     3.1746     3.1763   3.276801   3.276831     1.7985    -0.3682     0.3433    34.9320 6.0376e+02   2322.546    34.9316    34.9302     5.9465    1502.23    27.8319    27.8306
   2359.000     3.1737     3.1753   3.276798   3.276798     1.7985    -0.3636     0.3469    34.9322 6.0165e+02   2323.525    34.9320    34.9303     5.9474    1502.24    27.8323    27.8308
   2360.000     3.1739     3.1754   3.276861   3.276856     1.7986    -0.3596     0.3514    34.9323 6.0076e+02   2324.505    34.9321    34.9304     5.9487    1502.26    27.8324    27.8309
   2361.000     3.1737     3.1754   3.276885   3.276880     1.7981    -0.3659     0.3487    34.9323 6.0130e+02   2325.484    34.9321    34.9303     5.9472    1502.28    27.8324    27.8308
   2362.000     3.1736     3.1751   3.276916   3.276899     1.7979    -0.3645     0.3502    34.9323 6.0502e+02   2326.464    34.9322    34.9303     5.9470    1502.29    27.8325    27.8308
   2363.000     3.1731     3.1747   3.276895   3.276905     1.7978    -0.3652     0.3495    34.9322 6.1027e+02   2327.443    34.9319    34.9304     5.9474    1502.31    27.8323    27.8309
   2364.000     3.1729     3.1744   3.276902   3.276908     1.7975    -0.3659     0.3501    34.9320 6.1887e+02   2328.423    34.9318    34.9303     5.9469    1502.32    27.8323    27.8309
   2365.000     3.1743     3.1760   3.277068   3.277068     1.7974    -0.3669     0.3508    34.9318 6.3270e+02   2329.402    34.9318    34.9300     5.9469    1502.35    27.8321    27.8306
   2366.000     3.1729     3.1733   3.276927   3.276882     1.7975    -0.3673     0.3477    34.9320 6.2325e+02   2330.382    34.9311    34.9302     5.9482    1502.36    27.8317    27.8310
   2367.000     3.1674     3.1690   3.276526   3.276559     1.7975    -0.3667     0.3494    34.9321 6.2041e+02   2331.362    34.9317    34.9304     5.9499    1502.35    27.8327    27.8315
   2368.000     3.1670     3.1686   3.276554   3.276554     1.7972    -0.3807     0.3490    34.9321 6.1792e+02   2332.341    34.9319    34.9303     5.9494    1502.37    27.8329    27.8314
   2369.000     3.1657     3.1673   3.276440   3.276462     1.7971    -0.3923     0.3501    34.9321 6.1643e+02   2333.321    34.9315    34.9300     5.9500    1502.38    27.8327    27.8314
   2370.000     3.1642     3.1657   3.276348   3.276379     1.7964    -0.3685     0.3496    34.9321 6.1590e+02   2334.300    34.9316    34.9303     5.9479    1502.39    27.8329    27.8318
   2371.000     3.1623     3.1642   3.276229   3.276264     1.7966    -0.3632     0.3476    34.9321 6.1702e+02   2335.280    34.9317    34.9301     5.9497    1502.40    27.8332    27.8318
   2372.000     3.1616     3.1633   3.276205   3.276226     1.7964    -0.3675     0.3433    34.9320 6.1983e+02   2336.259    34.9316    34.9301     5.9500    1502.41    27.8332    27.8318
   2373.000     3.1602     3.1617   3.276128   3.276123     1.7963    -0.3640     0.3497    34.9321 6.2623e+02   2337.239    34.9318    34.9302     5.9502    1502.42    27.8335    27.8321
   2374.000     3.1600     3.1616   3.276149   3.276156     1.7963    -0.3687     0.3499    34.9320 6.3205e+02   2338.218    34.9317    34.9301     5.9511    1502.44    27.8335    27.8321
   2375.000     3.1597     3.1613   3.276161   3.276164     1.7963    -0.3844     0.3512    34.9320 6.3545e+02   2339.198    34.9317    34.9301     5.9520    1502.45    27.8335    27.8321
   2376.000     3.1598     3.1615   3.276203   3.276208     1.7959    -0.3737     0.3475    34.9318 6.3449e+02   2340.177    34.9316    34.9300     5.9509    1502.47    27.8334    27.8319
   2377.000     3.1603     3.1613   3.276296   3.276246     1.7951    -0.3898     0.3497    34.9320 6.3097e+02   2341.156    34.9318    34.9301     5.9479    1502.49    27.8335    27.8321
   2378.000     3.1596     3.1612   3.276272   3.276279     1.7951    -0.3432     0.3488    34.9319 6.2876e+02   2342.136    34.9318    34.9301     5.9488    1502.50    27.8335    27.8321
   2379.000     3.1577     3.1592   3.276112   3.276140     1.7950    -0.3678     0.3497    34.9318 6.2721e+02   2343.115    34.9314    34.9301     5.9496    1502.51    27.8335    27.8323
   2380.000     3.1555     3.1570   3.275957   3.275979     1.7950    -0.3827     0.3501    34.9319 6.2582e+02   2344.095    34.9314    34.9301     5.9507    1502.52    27.8337    27.8324
   2381.000     3.1538     3.1553   3.275878   3.275878     1.7948    -0.3899     0.3499    34.9320 6.2578e+02   2345.074    34.9318    34.9302     5.9507    1502.53    27.8341    27.8327
   2382.000     3.1535     3.1550   3.275880   3.275886     1.7948    -0.3815     0.3486    34.9320 6.2701e+02   2346.054    34.9317    34.9302     5.9518    1502.54    27.8341    27.8327
   2383.000     3.1531     3.1547   3.275899   3.275888     1.7942    -0.3653     0.3492    34.9321 6.2755e+02   2347.033    34.9318    34.9301     5.9496    1502.56    27.8342    27.8327
   2384.000     3.1521     3.1538   3.275826   3.275847     1.7942    -0.3690     0.3482    34.9319 6.2713e+02   2348.012    34.9316    34.9300     5.9507    1502.57    27.8342    27.8328
   2385.000     3.1516     3.1532   3.275829   3.275838     1.7942    -0.3678     0.3498    34.9319 6.2673e+02   2348.992    34.9317    34.9301     5.9514    1502.59    27.8343    27.8329
   2386.000     3.1515     3.1530   3.275858   3.275845     1.7940    -0.3663     0.3545    34.9318 6.2498e+02   2349.971    34.9317    34.9299     5.9515    1502.60    27.8343    27.8328
   2387.000     3.1522     3.1539   3.275945   3.275953     1.7939    -0.3768     0.3490    34.9316 6.2635e+02   2350.951    34.9315    34.9298     5.9518    1502.62    27.8341    27.8326
   2388.000     3.1478     3.1491   3.275550   3.275571     1.7940    -0.3803     0.3495    34.9317 6.3375e+02   2351.930    34.9310    34.9299     5.9534    1502.62    27.8341    27.8331
   2389.000     3.1442     3.1458   3.275311   3.275318     1.7940    -0.3680     0.3482    34.9318 6.3598e+02   2352.910    34.9314    34.9298     5.9548    1502.62    27.8348    27.8334
   2390.000     3.1439     3.1455   3.275325   3.275333     1.7939    -0.3685     0.3494    34.9317 6.3488e+02   2353.889    34.9315    34.9299     5.9553    1502.64    27.8348    27.8335
   2391.000     3.1436     3.1453   3.275346   3.275356     1.7932    -0.3685     0.3485    34.9318 6.3001e+02   2354.868    34.9315    34.9299     5.9530    1502.65    27.8349    27.8335
   2392.000     3.1433     3.1449   3.275335   3.275357     1.7931    -0.3657     0.3470    34.9317 6.2274e+02   2355.848    34.9313    34.9298     5.9534    1502.67    27.8348    27.8335
   2393.000     3.1417     3.1432   3.275224   3.275229     1.7928    -0.3652     0.3434    34.9316 6.1557e+02   2356.827    34.9312    34.9297     5.9527    1502.68    27.8349    27.8335
   2394.000     3.1406     3.1423   3.275168   3.275187     1.7928    -0.3673     0.3483    34.9316 6.1019e+02   2357.807    34.9312    34.9296     5.9537    1502.69    27.8350    27.8336
   2395.000     3.1384     3.1401   3.274992   3.275012     1.7926    -0.3682     0.3492    34.9314 6.0793e+02   2358.786    34.9309    34.9294     5.9541    1502.70    27.8350    27.8336
   2396.000     3.1381     3.1397   3.275029   3.275020     1.7925    -0.3674     0.3506    34.9315 6.1030e+02   2359.765    34.9312    34.9295     5.9543    1502.72    27.8352    27.8337
   2397.000     3.1383     3.1399   3.275075   3.275068     1.7921    -0.3686     0.3499    34.9313 6.1978e+02   2360.745    34.9311    34.9294     5.9534    1502.73    27.8351    27.8336
   2398.000     3.1397     3.1413   3.275234   3.275246     1.7917    -0.3677     0.3497    34.9312 6.3289e+02   2361.724    34.9310    34.9295     5.9519    1502.76    27.8350    27.8336
   2399.000     3.1372     3.1387   3.275052   3.275070     1.7916    -0.3660     0.3499    34.9315 6.2291e+02   2362.704    34.9310    34.9297     5.9527    1502.76    27.8352    27.8340
   2400.000     3.1358     3.1373   3.274974   3.274974     1.7916    -0.3678     0.3478    34.9314 6.1635e+02   2363.683    34.9312    34.9295     5.9538    1502.77    27.8354    27.8340
   2401.000     3.1347     3.1360   3.274891   3.274888     1.7916    -0.3697     0.3457    34.9312 6.1072e+02   2364.662    34.9309    34.9295     5.9548    1502.78    27.8353    27.8341
   2402.000     3.1338     3.1352   3.274857   3.274845     1.7916    -0.3672     0.3434    34.9312 6.0536e+02   2365.642    34.9310    34.9294     5.9557    1502.80    27.8355    27.8341
   2403.000     3.1330     3.1346   3.274814   3.274833     1.7916    -0.3695     0.3467    34.9312 6.0101e+02   2366.621    34.9308    34.9293     5.9567    1502.81    27.8354    27.8341
   2404.000     3.1323     3.1341   3.274755   3.274815     1.7915    -0.3620     0.3498    34.9309 5.9889e+02   2367.600    34.9304    34.9292     5.9572    1502.82    27.8352    27.8340
   2405.000     3.1301     3.1317   3.274623   3.274635     1.7913    -0.3684     0.3488    34.9310 5.9908e+02   2368.580    34.9307    34.9291     5.9571    1502.83    27.8356    27.8342
   2406.000     3.1291     3.1306   3.274565   3.274575     1.7906    -0.3694     0.3499    34.9310 6.0267e+02   2369.559    34.9306    34.9291     5.9550    1502.84    27.8357    27.8343
   2407.000     3.1294     3.1317   3.274628   3.274692     1.7905    -0.3752     0.3539    34.9307 6.1707e+02   2370.538    34.9305    34.9289     5.9554    1502.86    27.8356    27.8340
   2408.000     3.1279     3.1303   3.274534   3.274621     1.7904    -0.3847     0.3517    34.9308 6.2139e+02   2371.518    34.9305    34.9291     5.9559    1502.87    27.8357    27.8343
   2409.000     3.1271     3.1286   3.274509   3.274532     1.7904    -0.3774     0.3511    34.9308 6.1587e+02   2372.497    34.9307    34.9293     5.9569    1502.89    27.8359    27.8346
   2410.000     3.1266     3.1282   3.274517   3.274522     1.7905    -0.3686     0.3502    34.9310 6.1008e+02   2373.476    34.9307    34.9291     5.9578    1502.90    27.8360    27.8346
   2411.000     3.1261     3.1277   3.274506   3.274513     1.7905    -0.3651     0.3505    34.9309 6.0360e+02   2374.456    34.9307    34.9291     5.9587    1502.92    27.8360    27.8346
   2412.000     3.1254     3.1270   3.274469   3.274481     1.7905    -0.3831     0.3539    34.9308 5.9647e+02   2375.435    34.9305    34.9290     5.9597    1502.93    27.8360    27.8346
   2413.000     3.1244     3.1260   3.274432   3.274420     1.7904    -0.3841     0.3540    34.9308 5.8950e+02   2376.414    34.9306    34.9288     5.9603    1502.94    27.8362    27.8346
   2414.000     3.1239     3.1257   3.274394   3.274432     1.7902    -0.3697     0.3503    34.9306 5.8474e+02   2377.394    34.9303    34.9289     5.9602    1502.96    27.8360    27.8346
   2415.000     3.1226     3.1242   3.274314   3.274338     1.7899    -0.3681     0.3503    34.9306 5.8499e+02   2378.373    34.9303    34.9288     5.9598    1502.97    27.8361    27.8348
   2416.000     3.1216     3.1232   3.274284   3.274284     1.7898    -0.3663     0.3485    34.9306 5.9449e+02   2379.352    34.9304    34.9288     5.9603    1502.98    27.8363    27.8348
   2417.000     3.1218     3.1232   3.274342   3.274320     1.7899    -0.3788     0.3499    34.9307 6.0593e+02   2380.332    34.9305    34.9288     5.9613    1503.00    27.8363    27.8348
   2418.000     3.1220     3.1234   3.274402   3.274392     1.7894    -0.3768     0.3499    34.9306 6.1112e+02   2381.311    34.9306    34.9289     5.9599    1503.02    27.8364    27.8349
   2419.000     3.1224     3.1239   3.274486   3.274483     1.7893    -0.3810     0.3487    34.9307 6.0949e+02   2382.290    34.9307    34.9290     5.9602    1503.04    27.8364    27.8350
   2420.000     3.1228     3.1243   3.274569   3.274565     1.7891    -0.3790     0.3498    34.9308 6.0124e+02   2383.269    34.9307    34.9291     5.9598    1503.05    27.8364    27.8350
   2421.000     3.1229     3.1244   3.274622   3.274623     1.7888    -0.3658     0.3468    34.9308 5.9129e+02   2384.249    34.9308    34.9292     5.9593    1503.07    27.8365    27.8351
