       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2845.000     2.5385     2.5386   3.233539   3.237990     1.6018    -0.3939     0.3498    34.8589 1.0193e+03   2799.332    34.8611    34.9145     5.4747    1507.67    27.8347    27.8775
   2844.000     2.5418     2.5485   3.234473   3.238848     1.6019    -0.3756     0.3489    34.8676 1.0258e+03   2798.354    34.8692    34.9148     5.4737    1507.68    27.8410    27.8769
   2843.000     2.5488     2.5559   3.234965   3.239512     1.6017    -0.3743     0.3489    34.8670 1.0297e+03   2797.377    34.8682    34.9154     5.4708    1507.69    27.8396    27.8768
   2842.000     2.5533     2.5569   3.235152   3.239587     1.6028    -0.3743     0.3488    34.8652 1.0314e+03   2796.400    34.8662    34.9157     5.4749    1507.69    27.8376    27.8769
   2841.000     2.5540     2.5569   3.235039   3.239558     1.6050    -0.3908     0.3454    34.8642 1.0302e+03   2795.422    34.8646    34.9158     5.4853    1507.67    27.8362    27.8770
   2840.000     2.5557     2.5578   3.233967   3.239593     1.6112    -0.3848     0.3485    34.8500 1.0233e+03   2794.445    34.8503    34.9158     5.5153    1507.65    27.8247    27.8769
   2839.000     2.5559     2.5573   3.234219   3.239493     1.6129    -0.3905     0.3499    34.8518 1.0204e+03   2793.467    34.8535    34.9155     5.5231    1507.63    27.8272    27.8767
   2838.000     2.5572     2.5594   3.235394   3.239649     1.6128    -0.3839     0.3485    34.8650 1.0202e+03   2792.490    34.8667    34.9157     5.5210    1507.64    27.8376    27.8767
   2837.000     2.5615     2.5660   3.235936   3.240252     1.6123    -0.3743     0.3488    34.8684 1.0196e+03   2791.512    34.8692    34.9164     5.5171    1507.64    27.8393    27.8767
   2836.000     2.5653     2.5692   3.235676   3.240500     1.6111    -0.3759     0.3482    34.8622 1.0200e+03   2790.534    34.8625    34.9164     5.5103    1507.64    27.8336    27.8764
   2835.000     2.5665     2.5685   3.235109   3.240386     1.6097    -0.3934     0.3460    34.8547 1.0202e+03   2789.557    34.8549    34.9162     5.5025    1507.61    27.8274    27.8763
   2834.000     2.5672     2.5692   3.234798   3.240408     1.6079    -0.3854     0.3487    34.8504 1.0223e+03   2788.579    34.8509    34.9162     5.4931    1507.59    27.8241    27.8762
   2833.000     2.5676     2.5699   3.234927   3.240445     1.6063    -0.3778     0.3474    34.8516 1.0245e+03   2787.602    34.8524    34.9164     5.4839    1507.58    27.8253    27.8763
   2832.000     2.5681     2.5715   3.235585   3.240549     1.6046    -0.3929     0.3451    34.8590 1.0247e+03   2786.624    34.8602    34.9164     5.4746    1507.58    27.8315    27.8762
   2831.000     2.5697     2.5731   3.236125   3.240660     1.6021    -0.3918     0.3483    34.8649 1.0247e+03   2785.647    34.8656    34.9165     5.4611    1507.57    27.8356    27.8762
   2830.000     2.5703     2.5728   3.236306   3.240602     1.5998    -0.3764     0.3488    34.8670 1.0247e+03   2784.669    34.8675    34.9166     5.4486    1507.56    27.8371    27.8762
   2829.000     2.5707     2.5732   3.236326   3.240591     1.5971    -0.3900     0.3525    34.8675 1.0246e+03   2783.692    34.8678    34.9165     5.4346    1507.55    27.8373    27.8761
   2828.000     2.5708     2.5733   3.236287   3.240561     1.5944    -0.3785     0.3485    34.8673 1.0232e+03   2782.714    34.8677    34.9165     5.4204    1507.53    27.8372    27.8761
   2827.000     2.5709     2.5738   3.236567   3.240573     1.5919    -0.3909     0.3491    34.8707 1.0233e+03   2781.737    34.8714    34.9165     5.4068    1507.52    27.8401    27.8761
   2826.000     2.5713     2.5762   3.236971   3.240759     1.5900    -0.3741     0.3497    34.8757 1.0258e+03   2780.759    34.8763    34.9167     5.3968    1507.51    27.8441    27.8760
   2825.000     2.5733     2.5816   3.237382   3.241231     1.5890    -0.3743     0.3450    34.8789 1.0291e+03   2779.781    34.8795    34.9171     5.3907    1507.51    27.8465    27.8759
   2824.000     2.5765     2.5840   3.237575   3.241431     1.5879    -0.3848     0.3471    34.8785 1.0313e+03   2778.804    34.8790    34.9174     5.3839    1507.50    27.8458    27.8759
   2823.000     2.5798     2.5855   3.237620   3.241536     1.5878    -0.3869     0.3491    34.8762 1.0306e+03   2777.826    34.8765    34.9175     5.3820    1507.49    27.8435    27.8759
   2822.000     2.5815     2.5847   3.236650   3.241435     1.5869    -0.3734     0.3493    34.8641 1.0237e+03   2776.849    34.8635    34.9177     5.3774    1507.47    27.8329    27.8760
   2821.000     2.5789     2.5851   3.235415   3.241429     1.5850    -0.3938     0.3520    34.8513 1.0153e+03   2775.871    34.8518    34.9175     5.3681    1507.42    27.8238    27.8759
   2820.000     2.5823     2.5856   3.236647   3.241422     1.5821    -0.3938     0.3488    34.8616 1.0234e+03   2774.894    34.8635    34.9175     5.3518    1507.44    27.8329    27.8758
   2819.000     2.5832     2.5878   3.237972   3.241574     1.5808    -0.3938     0.3494    34.8771 1.0296e+03   2773.916    34.8789    34.9174     5.3442    1507.44    27.8451    27.8755
   2818.000     2.5860     2.5907   3.238610   3.241830     1.5804    -0.3938     0.3493    34.8834 1.0347e+03   2772.938    34.8841    34.9178     5.3410    1507.45    27.8490    27.8756
   2817.000     2.5880     2.5916   3.238689   3.241856     1.5817    -0.3938     0.3467    34.8830 1.0368e+03   2771.961    34.8834    34.9177     5.3462    1507.44    27.8483    27.8755
   2816.000     2.5885     2.5920   3.238714   3.241868     1.5843    -0.3896     0.3448    34.8832 1.0355e+03   2770.983    34.8836    34.9178     5.3583    1507.42    27.8484    27.8755
   2815.000     2.5895     2.5929   3.238095   3.241917     1.5891    -0.3734     0.3482    34.8765 1.0289e+03   2770.006    34.8756    34.9179     5.3815    1507.40    27.8419    27.8755
   2814.000     2.5877     2.5930   3.236810   3.241891     1.5943    -0.3851     0.3471    34.8627 1.0174e+03   2769.028    34.8625    34.9179     5.4073    1507.36    27.8316    27.8755
   2813.000     2.5879     2.5931   3.236381   3.241837     1.5943    -0.3849     0.3470    34.8571 1.0194e+03   2768.050    34.8576    34.9177     5.4069    1507.33    27.8276    27.8753
   2812.000     2.5908     2.5956   3.237406   3.242031     1.5911    -0.3825     0.3464    34.8656 1.0281e+03   2767.073    34.8673    34.9179     5.3897    1507.34    27.8351    27.8752
   2811.000     2.5927     2.6009   3.238647   3.242452     1.5896    -0.3938     0.3482    34.8791 1.0331e+03   2766.095    34.8806    34.9178     5.3805    1507.35    27.8456    27.8747
   2810.000     2.5974     2.6033   3.239097   3.242621     1.5881    -0.3758     0.3527    34.8809 1.0355e+03   2765.117    34.8816    34.9177     5.3717    1507.36    27.8460    27.8744
   2809.000     2.6001     2.6043   3.239271   3.242671     1.5878    -0.3773     0.3516    34.8806 1.0360e+03   2764.140    34.8813    34.9176     5.3692    1507.35    27.8455    27.8743
   2808.000     2.6018     2.6062   3.239357   3.242800     1.5882    -0.3941     0.3432    34.8804 1.0350e+03   2763.162    34.8809    34.9177     5.3699    1507.34    27.8451    27.8742
   2807.000     2.6034     2.6068   3.239202   3.242812     1.5895    -0.3798     0.3477    34.8777 1.0329e+03   2762.185    34.8778    34.9176     5.3755    1507.33    27.8424    27.8740
   2806.000     2.6013     2.6060   3.238006   3.242711     1.5923    -0.3857     0.3492    34.8667 1.0293e+03   2761.207    34.8661    34.9177     5.3894    1507.28    27.8333    27.8742
   2805.000     2.5997     2.6053   3.236926   3.242612     1.5932    -0.3714     0.3491    34.8550 1.0222e+03   2760.229    34.8553    34.9177     5.3940    1507.25    27.8248    27.8742
   2804.000     2.6040     2.6068   3.237995   3.242684     1.5895    -0.3743     0.3489    34.8623 1.0261e+03   2759.252    34.8641    34.9175     5.3742    1507.26    27.8314    27.8739
   2803.000     2.6047     2.6080   3.239275   3.242748     1.5877    -0.3943     0.3486    34.8773 1.0295e+03   2758.274    34.8792    34.9174     5.3639    1507.27    27.8434    27.8737
   2802.000     2.6058     2.6091   3.240017   3.242816     1.5868    -0.3852     0.3490    34.8864 1.0329e+03   2757.296    34.8874    34.9175     5.3580    1507.26    27.8499    27.8737
   2801.000     2.6068     2.6093   3.240172   3.242798     1.5867    -0.3727     0.3486    34.8884 1.0355e+03   2756.319    34.8887    34.9176     5.3569    1507.25    27.8508    27.8737
   2800.000     2.6071     2.6097   3.240201   3.242813     1.5880    -0.3580     0.3488    34.8889 1.0363e+03   2755.341    34.8891    34.9178     5.3623    1507.24    27.8511    27.8739
   2799.000     2.6069     2.6096   3.239091   3.242768     1.5917    -0.3790     0.3465    34.8772 1.0331e+03   2754.363    34.8765    34.9178     5.3807    1507.20    27.8410    27.8739
   2798.000     2.6059     2.6097   3.238245   3.242739     1.5978    -0.3738     0.3498    34.8670 1.0211e+03   2753.385    34.8678    34.9178     5.4103    1507.17    27.8341    27.8738
   2797.000     2.6080     2.6109   3.239688   3.242778     1.5966    -0.3942     0.3453    34.8817 1.0280e+03   2752.408    34.8833    34.9174     5.4027    1507.18    27.8464    27.8735
   2796.000     2.6099     2.6147   3.240483   3.243096     1.5961    -0.3938     0.3495    34.8903 1.0337e+03   2751.430    34.8914    34.9177     5.3992    1507.18    27.8527    27.8733
   2795.000     2.6127     2.6185   3.240895   3.243399     1.5957    -0.3938     0.3494    34.8932 1.0371e+03   2750.453    34.8938    34.9178     5.3961    1507.18    27.8544    27.8731
   2794.000     2.6155     2.6201   3.240891   3.243518     1.5970    -0.3938     0.3437    34.8912 1.0388e+03   2749.475    34.8913    34.9180     5.4011    1507.17    27.8522    27.8731
   2793.000     2.6174     2.6211   3.240686   3.243579     1.5988    -0.3938     0.3470    34.8873 1.0386e+03   2748.497    34.8872    34.9181     5.4095    1507.16    27.8487    27.8731
   2792.000     2.6182     2.6213   3.240219   3.243564     1.6024    -0.3841     0.3485    34.8815 1.0363e+03   2747.519    34.8812    34.9181     5.4263    1507.14    27.8438    27.8731
   2791.000     2.6146     2.6199   3.238919   3.243406     1.6061    -0.3827     0.3467    34.8700 1.0265e+03   2746.542    34.8699    34.9182     5.4452    1507.09    27.8351    27.8733
   2790.000     2.6168     2.6230   3.239294   3.243635     1.6039    -0.3741     0.3459    34.8713 1.0223e+03   2745.564    34.8725    34.9181     5.4329    1507.09    27.8370    27.8729
   2789.000     2.6219     2.6283   3.240291   3.244076     1.6011    -0.3852     0.3447    34.8784 1.0251e+03   2744.586    34.8796    34.9183     5.4173    1507.10    27.8422    27.8726
   2788.000     2.6258     2.6340   3.241001   3.244572     1.5992    -0.3915     0.3446    34.8833 1.0295e+03   2743.608    34.8845    34.9186     5.4067    1507.11    27.8458    27.8724
   2787.000     2.6303     2.6365   3.241359   3.244765     1.5974    -0.3740     0.3439    34.8836 1.0338e+03   2742.631    34.8844    34.9188     5.3963    1507.11    27.8453    27.8723
   2786.000     2.6329     2.6372   3.241449   3.244794     1.5972    -0.3743     0.3443    34.8827 1.0372e+03   2741.653    34.8833    34.9189     5.3942    1507.10    27.8442    27.8723
   2785.000     2.6342     2.6380   3.241363   3.244830     1.5981    -0.3766     0.3448    34.8809 1.0402e+03   2740.675    34.8812    34.9189     5.3980    1507.09    27.8424    27.8723
   2784.000     2.6354     2.6383   3.240913   3.244832     1.5998    -0.3891     0.3443    34.8753 1.0393e+03   2739.698    34.8751    34.9191     5.4056    1507.07    27.8374    27.8724
   2783.000     2.6354     2.6376   3.240339   3.244736     1.6008    -0.3711     0.3447    34.8679 1.0282e+03   2738.720    34.8686    34.9191     5.4100    1507.04    27.8322    27.8724
   2782.000     2.6366     2.6383   3.241776   3.244727     1.5983    -0.3863     0.3444    34.8836 1.0274e+03   2737.742    34.8851    34.9187     5.3964    1507.05    27.8453    27.8721
   2781.000     2.6384     2.6449   3.242530   3.245290     1.5970    -0.3942     0.3457    34.8915 1.0295e+03   2736.764    34.8927    34.9190     5.3886    1507.05    27.8512    27.8718
   2780.000     2.6446     2.6507   3.242892   3.245793     1.5970    -0.3938     0.3501    34.8901 1.0306e+03   2735.787    34.8910    34.9193     5.3868    1507.06    27.8493    27.8715
   2779.000     2.6481     2.6544   3.242974   3.246088     1.5980    -0.3723     0.3486    34.8882 1.0321e+03   2734.809    34.8887    34.9194     5.3908    1507.06    27.8472    27.8712
   2778.000     2.6522     2.6568   3.242555   3.246276     1.6004    -0.3560     0.3485    34.8802 1.0338e+03   2733.831    34.8797    34.9195     5.4013    1507.05    27.8397    27.8712
   2777.000     2.6492     2.6569   3.241349   3.246257     1.6049    -0.3734     0.3491    34.8691 1.0350e+03   2732.853    34.8689    34.9197     5.4239    1507.00    27.8312    27.8713
   2776.000     2.6455     2.6534   3.240623   3.245907     1.6086    -0.3757     0.3488    34.8644 1.0329e+03   2731.875    34.8646    34.9197     5.4419    1506.96    27.8281    27.8715
   2775.000     2.6513     2.6570   3.241082   3.246170     1.6066    -0.3944     0.3502    34.8633 1.0319e+03   2730.898    34.8644    34.9195     5.4305    1506.97    27.8274    27.8710
   2774.000     2.6569     2.6632   3.241947   3.246701     1.6036    -0.3938     0.3529    34.8678 1.0344e+03   2729.920    34.8693    34.9197     5.4140    1506.98    27.8309    27.8707
   2773.000     2.6619     2.6681   3.242975   3.247100     1.6015    -0.3938     0.3492    34.8751 1.0358e+03   2728.942    34.8769    34.9199     5.4019    1507.00    27.8365    27.8704
   2772.000     2.6647     2.6706   3.243536   3.247299     1.6001    -0.3938     0.3459    34.8800 1.0364e+03   2727.964    34.8811    34.9200     5.3939    1507.00    27.8397    27.8704
   2771.000     2.6672     2.6713   3.243657   3.247346     1.5993    -0.3938     0.3466    34.8797 1.0358e+03   2726.986    34.8803    34.9203     5.3888    1506.99    27.8388    27.8705
   2770.000     2.6686     2.6716   3.243476   3.247330     1.5995    -0.3938     0.3494    34.8768 1.0344e+03   2726.009    34.8772    34.9203     5.3888    1506.98    27.8362    27.8704
   2769.000     2.6686     2.6709   3.242651   3.247226     1.6007    -0.3800     0.3492    34.8678 1.0338e+03   2725.031    34.8677    34.9202     5.3947    1506.95    27.8286    27.8704
   2768.000     2.6630     2.6705   3.241679   3.247138     1.6007    -0.3952     0.3476    34.8624 1.0366e+03   2724.053    34.8624    34.9201     5.3947    1506.90    27.8248    27.8703
   2767.000     2.6682     2.6736   3.241740   3.247384     1.5979    -0.3928     0.3490    34.8575 1.0386e+03   2723.075    34.8582    34.9202     5.3799    1506.90    27.8210    27.8702
   2766.000     2.6712     2.6759   3.242505   3.247567     1.5952    -0.3800     0.3488    34.8628 1.0389e+03   2722.097    34.8646    34.9203     5.3652    1506.90    27.8258    27.8701
   2765.000     2.6739     2.6778   3.243485   3.247700     1.5926    -0.3804     0.3480    34.8726 1.0370e+03   2721.120    34.8740    34.9204     5.3509    1506.91    27.8332    27.8700
   2764.000     2.6752     2.6780   3.243852   3.247704     1.5903    -0.3921     0.3455    34.8768 1.0338e+03   2720.142    34.8774    34.9207     5.3383    1506.90    27.8358    27.8702
   2763.000     2.6760     2.6780   3.243242   3.247661     1.5878    -0.3938     0.3481    34.8702 1.0311e+03   2719.164    34.8697    34.9207     5.3256    1506.88    27.8295    27.8701
   2762.000     2.6729     2.6798   3.242345   3.247784     1.5854    -0.3880     0.3457    34.8627 1.0323e+03   2718.186    34.8627    34.9207     5.3139    1506.84    27.8241    27.8700
   2761.000     2.6723     2.6818   3.242049   3.247937     1.5832    -0.3738     0.3495    34.8602 1.0369e+03   2717.208    34.8602    34.9208     5.3025    1506.82    27.8222    27.8699
   2760.000     2.6778     2.6857   3.242038   3.248246     1.5802    -0.3752     0.3492    34.8543 1.0407e+03   2716.230    34.8547    34.9209     5.2866    1506.82    27.8173    27.8697
   2759.000     2.6820     2.6889   3.242234   3.248512     1.5767    -0.3940     0.3494    34.8524 1.0440e+03   2715.252    34.8532    34.9211     5.2679    1506.81    27.8157    27.8696
   2758.000     2.6863     2.6916   3.242552   3.248733     1.5730    -0.3938     0.3442    34.8521 1.0458e+03   2714.275    34.8528    34.9214     5.2485    1506.82    27.8151    27.8696
   2757.000     2.6895     2.6932   3.242455   3.248847     1.5692    -0.3930     0.3487    34.8484 1.0431e+03   2713.297    34.8487    34.9215     5.2289    1506.81    27.8115    27.8695
