       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    542.000     3.4272     3.4269   3.218064   3.218163     2.3387    -0.3636     0.3757    34.8707 2.2057e+03    536.200    34.8710    34.8724     6.6100    1472.94    27.7451    27.7463
    541.000     3.4276     3.4274   3.218054   3.218159     2.3386    -0.3895     0.3776    34.8707 2.2015e+03    535.212    34.8709    34.8724     6.6089    1472.93    27.7450    27.7462
    540.000     3.4281     3.4277   3.218061   3.218151     2.3388    -0.4095     0.3775    34.8708 2.1995e+03    534.224    34.8710    34.8725     6.6087    1472.91    27.7451    27.7463
    539.000     3.4288     3.4287   3.218085   3.218201     2.3397    -0.3603     0.3775    34.8709 2.1976e+03    533.236    34.8711    34.8726     6.6108    1472.90    27.7451    27.7462
    538.000     3.4292     3.4291   3.218076   3.218191     2.3397    -0.3836     0.3736    34.8709 2.1969e+03    532.248    34.8711    34.8726     6.6097    1472.88    27.7450    27.7462
    537.000     3.4295     3.4294   3.218062   3.218182     2.3397    -0.3851     0.3726    34.8709 2.1958e+03    531.260    34.8711    34.8727     6.6090    1472.87    27.7449    27.7462
    536.000     3.4296     3.4295   3.218042   3.218152     2.3397    -0.3805     0.3729    34.8712 2.1966e+03    530.272    34.8713    34.8728     6.6079    1472.85    27.7451    27.7463
    535.000     3.4300     3.4296   3.218040   3.218125     2.3396    -0.3679     0.3740    34.8713 2.1970e+03    529.284    34.8714    34.8728     6.6068    1472.84    27.7451    27.7463
    534.000     3.4306     3.4299   3.218057   3.218107     2.3400    -0.3871     0.3759    34.8713 2.1932e+03    528.296    34.8714    34.8728     6.6073    1472.82    27.7451    27.7463
    533.000     3.4316     3.4308   3.218091   3.218148     2.3404    -0.3896     0.3729    34.8713 2.1917e+03    527.308    34.8714    34.8729     6.6077    1472.81    27.7450    27.7462
    532.000     3.4321     3.4317   3.218109   3.218198     2.3409    -0.3888     0.3735    34.8715 2.1902e+03    526.319    34.8716    34.8731     6.6084    1472.80    27.7451    27.7463
    531.000     3.4331     3.4329   3.218151   3.218266     2.3409    -0.3907     0.3773    34.8714 2.1911e+03    525.331    34.8716    34.8731     6.6074    1472.78    27.7450    27.7462
    530.000     3.4338     3.4334   3.218161   3.218251     2.3416    -0.3585     0.3737    34.8714 2.1913e+03    524.343    34.8715    34.8730     6.6091    1472.77    27.7448    27.7461
    529.000     3.4323     3.4319   3.217971   3.218061     2.3421    -0.4032     0.3764    34.8714 2.1950e+03    523.355    34.8713    34.8729     6.6102    1472.75    27.7448    27.7461
    528.000     3.4325     3.4324   3.217966   3.218062     2.3421    -0.3987     0.3763    34.8714 2.1978e+03    522.367    34.8716    34.8728     6.6093    1472.73    27.7450    27.7460
    527.000     3.4335     3.4333   3.218000   3.218100     2.3421    -0.3645     0.3729    34.8714 2.1989e+03    521.379    34.8715    34.8729     6.6082    1472.72    27.7448    27.7460
    526.000     3.4338     3.4336   3.217994   3.218100     2.3422    -0.3843     0.3727    34.8715 2.2015e+03    520.391    34.8716    34.8731     6.6076    1472.71    27.7449    27.7461
    525.000     3.4338     3.4332   3.217951   3.218021     2.3421    -0.4002     0.3747    34.8715 2.2076e+03    519.403    34.8716    34.8731     6.6065    1472.69    27.7449    27.7461
    524.000     3.4341     3.4333   3.217920   3.217964     2.3423    -0.3687     0.3777    34.8714 2.1398e+03    518.415    34.8715    34.8729     6.6062    1472.67    27.7447    27.7459
    523.000     3.4342     3.4341   3.217888   3.217998     2.3425    -0.3870     0.3768    34.8715 1.9102e+03    517.427    34.8715    34.8730     6.6060    1472.66    27.7447    27.7459
    522.000     3.4346     3.4344   3.217873   3.217981     2.3431    -0.3873     0.3727    34.8715 1.8924e+03    516.439    34.8715    34.8730     6.6074    1472.64    27.7447    27.7459
    521.000     3.4349     3.4346   3.217869   3.217962     2.3433    -0.3860     0.3726    34.8716 1.9438e+03    515.451    34.8716    34.8730     6.6070    1472.63    27.7448    27.7459
    520.000     3.4338     3.4329   3.217698   3.217740     2.3433    -0.3877     0.3739    34.8716 1.8976e+03    514.462    34.8712    34.8728     6.6066    1472.61    27.7445    27.7458
    519.000     3.4319     3.4316   3.217470   3.217573     2.3441    -0.3869     0.3775    34.8713 1.8507e+03    513.474    34.8711    34.8727     6.6088    1472.58    27.7446    27.7459
    518.000     3.4311     3.4310   3.217356   3.217463     2.3445    -0.3878     0.3775    34.8712 1.8801e+03    512.486    34.8711    34.8725     6.6096    1472.56    27.7447    27.7458
    517.000     3.4308     3.4310   3.217285   3.217419     2.3456    -0.3881     0.3775    34.8712 1.7994e+03    511.498    34.8711    34.8726     6.6127    1472.54    27.7447    27.7459
    516.000     3.4308     3.4306   3.217227   3.217326     2.3465    -0.4139     0.3775    34.8710 2.0232e+03    510.510    34.8710    34.8724     6.6150    1472.53    27.7446    27.7458
    515.000     3.4309     3.4307   3.217195   3.217300     2.3468    -0.3846     0.3858    34.8711 2.1617e+03    509.522    34.8710    34.8724     6.6152    1472.51    27.7446    27.7458
    514.000     3.4311     3.4309   3.217164   3.217270     2.3469    -0.3870     0.3782    34.8710 2.2039e+03    508.534    34.8710    34.8725     6.6147    1472.50    27.7446    27.7458
    513.000     3.4312     3.4309   3.217142   3.217235     2.3469    -0.3724     0.3776    34.8711 2.1936e+03    507.546    34.8711    34.8725     6.6139    1472.48    27.7446    27.7458
    512.000     3.4316     3.4313   3.217123   3.217216     2.3475    -0.3872     0.3775    34.8710 2.1932e+03    506.557    34.8710    34.8725     6.6150    1472.46    27.7445    27.7457
    511.000     3.4322     3.4321   3.217142   3.217249     2.3477    -0.3876     0.3775    34.8711 2.1948e+03    505.569    34.8712    34.8725     6.6148    1472.45    27.7446    27.7457
    510.000     3.4338     3.4337   3.217257   3.217360     2.3481    -0.3852     0.3775    34.8711 2.1911e+03    504.581    34.8714    34.8726     6.6150    1472.44    27.7446    27.7456
    509.000     3.4356     3.4358   3.217377   3.217510     2.3482    -0.3858     0.3775    34.8712 2.1523e+03    503.593    34.8714    34.8728     6.6143    1472.43    27.7445    27.7455
    508.000     3.4368     3.4370   3.217458   3.217576     2.3492    -0.3823     0.3775    34.8714 2.1592e+03    502.605    34.8716    34.8729     6.6168    1472.42    27.7445    27.7455
    507.000     3.4378     3.4379   3.217510   3.217632     2.3491    -0.3871     0.3731    34.8715 2.1849e+03    501.617    34.8717    34.8731     6.6155    1472.41    27.7445    27.7455
    506.000     3.4395     3.4392   3.217632   3.217720     2.3491    -0.3873     0.3729    34.8717 2.1904e+03    500.628    34.8719    34.8733     6.6141    1472.40    27.7444    27.7455
    505.000     3.4407     3.4399   3.217695   3.217751     2.3486    -0.3705     0.3820    34.8717 2.1874e+03    499.640    34.8720    34.8735     6.6114    1472.39    27.7443    27.7456
    504.000     3.4404     3.4396   3.217635   3.217676     2.3492    -0.3727     0.3812    34.8718 2.1747e+03    498.652    34.8720    34.8735     6.6126    1472.37    27.7444    27.7456
    503.000     3.4423     3.4411   3.217765   3.217781     2.3497    -0.3858     0.3831    34.8719 2.1883e+03    497.664    34.8721    34.8736     6.6134    1472.36    27.7443    27.7456
    502.000     3.4437     3.4440   3.217879   3.217989     2.3501    -0.3693     0.3796    34.8721 2.1870e+03    496.676    34.8725    34.8735     6.6137    1472.35    27.7445    27.7453
    501.000     3.4456     3.4460   3.218011   3.218151     2.3505    -0.3720     0.3763    34.8722 2.1872e+03    495.687    34.8726    34.8739     6.6136    1472.35    27.7444    27.7454
    500.000     3.4481     3.4480   3.218195   3.218288     2.3504    -0.3887     0.3730    34.8724 2.1873e+03    494.699    34.8728    34.8740     6.6123    1472.34    27.7442    27.7452
    499.000     3.4485     3.4481   3.218194   3.218265     2.3504    -0.3852     0.3769    34.8725 2.1862e+03    493.711    34.8728    34.8741     6.6113    1472.32    27.7442    27.7453
    498.000     3.4491     3.4486   3.218208   3.218278     2.3504    -0.3880     0.3755    34.8726 2.1901e+03    492.723    34.8729    34.8742     6.6103    1472.31    27.7442    27.7454
    497.000     3.4493     3.4488   3.218167   3.218245     2.3505    -0.3873     0.3767    34.8725 2.1936e+03    491.735    34.8727    34.8742     6.6097    1472.30    27.7441    27.7453
    496.000     3.4494     3.4488   3.218130   3.218202     2.3512    -0.3893     0.3822    34.8725 2.1941e+03    490.746    34.8727    34.8742     6.6114    1472.28    27.7440    27.7453
    495.000     3.4495     3.4491   3.218105   3.218189     2.3516    -0.3902     0.3774    34.8727 2.1937e+03    489.758    34.8728    34.8743     6.6120    1472.26    27.7441    27.7453
    494.000     3.4499     3.4496   3.218083   3.218184     2.3516    -0.3762     0.3775    34.8726 2.1922e+03    488.770    34.8727    34.8742     6.6110    1472.25    27.7440    27.7452
    493.000     3.4498     3.4496   3.218024   3.218137     2.3517    -0.3654     0.3775    34.8726 2.1911e+03    487.782    34.8726    34.8742     6.6104    1472.23    27.7439    27.7452
    492.000     3.4497     3.4495   3.217981   3.218086     2.3516    -0.3858     0.3775    34.8727 2.1896e+03    486.793    34.8728    34.8742     6.6093    1472.21    27.7440    27.7452
    491.000     3.4499     3.4497   3.217958   3.218067     2.3524    -0.3685     0.3744    34.8727 2.1892e+03    485.805    34.8728    34.8743     6.6112    1472.20    27.7440    27.7452
    490.000     3.4501     3.4497   3.217942   3.218030     2.3526    -0.3749     0.3753    34.8729 2.1868e+03    484.817    34.8730    34.8744     6.6112    1472.18    27.7441    27.7453
    489.000     3.4499     3.4496   3.217880   3.217974     2.3528    -0.3871     0.3775    34.8729 2.1835e+03    483.829    34.8729    34.8744     6.6109    1472.17    27.7441    27.7453
    488.000     3.4498     3.4495   3.217808   3.217906     2.3533    -0.3635     0.3748    34.8727 2.1832e+03    482.840    34.8727    34.8742     6.6118    1472.15    27.7439    27.7452
    487.000     3.4498     3.4496   3.217762   3.217869     2.3540    -0.3641     0.3777    34.8726 2.1817e+03    481.852    34.8727    34.8742     6.6135    1472.13    27.7439    27.7451
    486.000     3.4507     3.4505   3.217822   3.217910     2.3543    -0.3629     0.3816    34.8728 2.1807e+03    480.864    34.8730    34.8742     6.6134    1472.12    27.7440    27.7451
    485.000     3.4518     3.4517   3.217867   3.217982     2.3547    -0.3683     0.3834    34.8727 2.1806e+03    479.876    34.8729    34.8744     6.6139    1472.11    27.7439    27.7450
    484.000     3.4529     3.4529   3.217944   3.218051     2.3550    -0.3824     0.3774    34.8730 2.1802e+03    478.887    34.8732    34.8744     6.6138    1472.10    27.7440    27.7450
    483.000     3.4538     3.4535   3.217986   3.218073     2.3551    -0.3852     0.3775    34.8731 2.1802e+03    477.899    34.8733    34.8746     6.6132    1472.08    27.7440    27.7451
    482.000     3.4554     3.4548   3.218106   3.218155     2.3552    -0.3877     0.3753    34.8732 2.1782e+03    476.911    34.8735    34.8747     6.6124    1472.08    27.7440    27.7450
    481.000     3.4571     3.4556   3.218211   3.218190     2.3552    -0.3854     0.3726    34.8732 2.1752e+03    475.922    34.8735    34.8748     6.6112    1472.07    27.7438    27.7450
    480.000     3.4588     3.4579   3.218328   3.218360     2.3552    -0.3864     0.3726    34.8733 2.1751e+03    474.934    34.8736    34.8750     6.6100    1472.06    27.7437    27.7449
    479.000     3.4597     3.4591   3.218365   3.218441     2.3551    -0.3888     0.3772    34.8735 2.1777e+03    473.946    34.8736    34.8752     6.6088    1472.04    27.7436    27.7449
    478.000     3.4605     3.4603   3.218418   3.218517     2.3552    -0.3901     0.3777    34.8737 2.1792e+03    472.957    34.8739    34.8754     6.6079    1472.03    27.7438    27.7450
    477.000     3.4616     3.4615   3.218474   3.218584     2.3551    -0.3836     0.3729    34.8737 2.1795e+03    471.969    34.8740    34.8754     6.6066    1472.02    27.7437    27.7449
    476.000     3.4625     3.4623   3.218515   3.218630     2.3550    -0.3857     0.3773    34.8739 2.1796e+03    470.981    34.8741    34.8756     6.6054    1472.01    27.7437    27.7450
    475.000     3.4634     3.4632   3.218557   3.218656     2.3546    -0.3860     0.3775    34.8739 2.1772e+03    469.993    34.8742    34.8756     6.6028    1471.99    27.7437    27.7449
    474.000     3.4644     3.4641   3.218613   3.218706     2.3551    -0.3882     0.3775    34.8741 2.1755e+03    469.004    34.8743    34.8757     6.6035    1471.98    27.7437    27.7449
    473.000     3.4655     3.4655   3.218684   3.218785     2.3552    -0.3890     0.3732    34.8742 2.1769e+03    468.016    34.8745    34.8757     6.6028    1471.97    27.7437    27.7447
    472.000     3.4668     3.4669   3.218763   3.218883     2.3559    -0.3872     0.3763    34.8743 2.1777e+03    467.028    34.8746    34.8760     6.6042    1471.96    27.7437    27.7448
    471.000     3.4676     3.4675   3.218797   3.218900     2.3563    -0.3887     0.3809    34.8744 2.1789e+03    466.039    34.8747    34.8761     6.6048    1471.95    27.7437    27.7448
    470.000     3.4677     3.4673   3.218752   3.218858     2.3569    -0.3822     0.3850    34.8745 2.1786e+03    465.051    34.8747    34.8763     6.6059    1471.93    27.7436    27.7449
    469.000     3.4672     3.4669   3.218659   3.218760     2.3576    -0.3777     0.3782    34.8744 2.1790e+03    464.062    34.8745    34.8761     6.6075    1471.91    27.7436    27.7449
    468.000     3.4673     3.4667   3.218596   3.218682     2.3575    -0.3865     0.3777    34.8742 2.1791e+03    463.074    34.8743    34.8759     6.6065    1471.90    27.7433    27.7447
    467.000     3.4676     3.4674   3.218601   3.218697     2.3576    -0.3856     0.3775    34.8743 2.1813e+03    462.086    34.8745    34.8758     6.6058    1471.88    27.7435    27.7446
    466.000     3.4678     3.4677   3.218563   3.218673     2.3582    -0.3860     0.3775    34.8744 2.1824e+03    461.097    34.8744    34.8759     6.6070    1471.87    27.7434    27.7446
    465.000     3.4675     3.4673   3.218501   3.218601     2.3587    -0.3873     0.3779    34.8745 2.1830e+03    460.109    34.8745    34.8759     6.6082    1471.85    27.7435    27.7446
    464.000     3.4670     3.4667   3.218406   3.218505     2.3588    -0.3845     0.3802    34.8745 2.1851e+03    459.121    34.8744    34.8759     6.6077    1471.83    27.7435    27.7447
    463.000     3.4677     3.4672   3.218445   3.218489     2.3593    -0.3801     0.3849    34.8745 2.1855e+03    458.132    34.8747    34.8758     6.6086    1471.82    27.7436    27.7445
    462.000     3.4690     3.4680   3.218496   3.218533     2.3599    -0.3741     0.3817    34.8744 2.1861e+03    457.144    34.8745    34.8759     6.6097    1471.81    27.7433    27.7446
    461.000     3.4698     3.4693   3.218535   3.218603     2.3601    -0.3877     0.3776    34.8744 2.1856e+03    456.155    34.8746    34.8760     6.6091    1471.79    27.7433    27.7445
    460.000     3.4708     3.4708   3.218583   3.218709     2.3600    -0.3686     0.3832    34.8745 2.1843e+03    455.167    34.8746    34.8761     6.6079    1471.78    27.7432    27.7444
    459.000     3.4717     3.4716   3.218652   3.218746     2.3602    -0.3816     0.3796    34.8748 2.1840e+03    454.179    34.8750    34.8763     6.6073    1471.77    27.7434    27.7445
    458.000     3.4723     3.4720   3.218649   3.218747     2.3608    -0.3686     0.3775    34.8748 2.1844e+03    453.190    34.8749    34.8764     6.6088    1471.75    27.7433    27.7445
    457.000     3.4728     3.4726   3.218647   3.218753     2.3612    -0.3654     0.3775    34.8748 2.1853e+03    452.202    34.8749    34.8764     6.6092    1471.74    27.7432    27.7445
    456.000     3.4729     3.4727   3.218620   3.218727     2.3618    -0.3834     0.3837    34.8749 2.1854e+03    451.213    34.8750    34.8765     6.6104    1471.72    27.7433    27.7445
    455.000     3.4729     3.4726   3.218562   3.218667     2.3623    -0.3897     0.3804    34.8748 2.1851e+03    450.225    34.8749    34.8764     6.6114    1471.71    27.7432    27.7444
    454.000     3.4731     3.4727   3.218545   3.218631     2.3623    -0.3899     0.3775    34.8749 2.1852e+03    449.237    34.8750    34.8764     6.6103    1471.69    27.7433    27.7444
    453.000     3.4736     3.4730   3.218540   3.218630     2.3622    -0.3825     0.3775    34.8749 2.1850e+03    448.248    34.8749    34.8766     6.6093    1471.68    27.7431    27.7445
    452.000     3.4739     3.4733   3.218537   3.218601     2.3623    -0.3638     0.3805    34.8749 2.1832e+03    447.260    34.8750    34.8765     6.6085    1471.66    27.7432    27.7445
    451.000     3.4750     3.4744   3.218598   3.218645     2.3624    -0.3773     0.3808    34.8750 2.1808e+03    446.271    34.8752    34.8764     6.6078    1471.65    27.7432    27.7442
    450.000     3.4765     3.4759   3.218708   3.218755     2.3635    -0.3880     0.3777    34.8752 2.1818e+03    445.283    34.8754    34.8766     6.6105    1471.64    27.7432    27.7442
    449.000     3.4779     3.4776   3.218780   3.218874     2.3635    -0.3667     0.3775    34.8752 2.1841e+03    444.294    34.8753    34.8768     6.6097    1471.63    27.7430    27.7442
    448.000     3.4785     3.4782   3.218790   3.218886     2.3639    -0.4091     0.3849    34.8752 2.1848e+03    443.306    34.8754    34.8768     6.6098    1471.62    27.7430    27.7442
    447.000     3.4786     3.4786   3.218759   3.218871     2.3642    -0.3769     0.3804    34.8753 2.1858e+03    442.318    34.8754    34.8768     6.6103    1471.60    27.7430    27.7441
    446.000     3.4789     3.4790   3.218745   3.218862     2.3643    -0.3666     0.3798    34.8753 2.1864e+03    441.329    34.8755    34.8768     6.6095    1471.59    27.7430    27.7441
    445.000     3.4803     3.4803   3.218860   3.218950     2.3644    -0.3868     0.3843    34.8754 2.1881e+03    440.341    34.8759    34.8770     6.6089    1471.58    27.7432    27.7441
    444.000     3.4845     3.4822   3.219172   3.219102     2.3647    -0.3649     0.3758    34.8755 2.1865e+03    439.352    34.8758    34.8774     6.6081    1471.58    27.7427    27.7442
    443.000     3.4863     3.4819   3.219371   3.219021     2.3647    -0.3668     0.3777    34.8760 2.1822e+03    438.364    34.8767    34.8772     6.6069    1471.57    27.7433    27.7441
    442.000     3.4909     3.4898   3.219717   3.219740     2.3651    -0.3902     0.3775    34.8761 2.1820e+03    437.375    34.8765    34.8780     6.6066    1471.57    27.7426    27.7439
    441.000     3.4916     3.4916   3.219740   3.219854     2.3653    -0.3876     0.3775    34.8761 2.1861e+03    436.387    34.8766    34.8780     6.6067    1471.56    27.7426    27.7437
    440.000     3.4921     3.4920   3.219767   3.219862     2.3654    -0.3723     0.3754    34.8765 2.1877e+03    435.398    34.8769    34.8781     6.6060    1471.54    27.7428    27.7438
    439.000     3.4926     3.4926   3.219771   3.219881     2.3655    -0.3665     0.3730    34.8765 2.1892e+03    434.410    34.8769    34.8783     6.6054    1471.53    27.7428    27.7439
    438.000     3.4941     3.4940   3.219866   3.219973     2.3654    -0.3665     0.3727    34.8766 2.1894e+03    433.421    34.8770    34.8784     6.6037    1471.52    27.7427    27.7438
    437.000     3.4950     3.4944   3.219885   3.219960     2.3652    -0.3906     0.3786    34.8766 2.1892e+03    432.433    34.8769    34.8784     6.6021    1471.51    27.7425    27.7438
    436.000     3.4947     3.4936   3.219828   3.219850     2.3655    -0.3924     0.3804    34.8767 2.1882e+03    431.444    34.8770    34.8785     6.6023    1471.49    27.7426    27.7439
    435.000     3.4967     3.4948   3.219945   3.219903     2.3658    -0.3694     0.3851    34.8765 2.1893e+03    430.456    34.8768    34.8783     6.6022    1471.48    27.7422    27.7436
    434.000     3.4968     3.4964   3.219916   3.220002     2.3659    -0.3861     0.3815    34.8767 2.1885e+03    429.467    34.8769    34.8783     6.6017    1471.47    27.7423    27.7435
    433.000     3.4972     3.4970   3.219900   3.220009     2.3662    -0.3742     0.3822    34.8766 2.1885e+03    428.479    34.8768    34.8784     6.6019    1471.45    27.7422    27.7435
    432.000     3.4967     3.4964   3.219806   3.219903     2.3665    -0.3790     0.3850    34.8767 2.1893e+03    427.490    34.8767    34.8782     6.6021    1471.43    27.7422    27.7434
    431.000     3.4955     3.4951   3.219619   3.219727     2.3666    -0.3730     0.3812    34.8764 2.1883e+03    426.502    34.8763    34.8781     6.6017    1471.41    27.7420    27.7434
    430.000     3.4942     3.4939   3.219453   3.219548     2.3665    -0.3634     0.3775    34.8763 2.1869e+03    425.513    34.8762    34.8777     6.6007    1471.39    27.7420    27.7432
    429.000     3.4938     3.4935   3.219354   3.219452     2.3670    -0.3584     0.3775    34.8761 2.1850e+03    424.524    34.8760    34.8776     6.6020    1471.37    27.7419    27.7432
    428.000     3.4937     3.4935   3.219305   3.219401     2.3673    -0.3572     0.3846    34.8761 2.1798e+03    423.536    34.8761    34.8775     6.6021    1471.35    27.7420    27.7431
    427.000     3.4935     3.4933   3.219234   3.219345     2.3680    -0.3719     0.3851    34.8761 2.1815e+03    422.547    34.8760    34.8775     6.6037    1471.34    27.7419    27.7431
    426.000     3.4935     3.4932   3.219198   3.219293     2.3683    -0.3867     0.3844    34.8761 2.1937e+03    421.559    34.8761    34.8776     6.6040    1471.32    27.7420    27.7431
    425.000     3.4936     3.4932   3.219164   3.219258     2.3689    -0.3868     0.3813    34.8762 2.1926e+03    420.570    34.8762    34.8777     6.6053    1471.30    27.7420    27.7432
    424.000     3.4939     3.4934   3.219131   3.219212     2.3697    -0.3843     0.3854    34.8759 2.1956e+03    419.582    34.8759    34.8774     6.6070    1471.29    27.7417    27.7430
    423.000     3.4939     3.4936   3.219085   3.219186     2.3698    -0.3665     0.3783    34.8760 2.1931e+03    418.593    34.8760    34.8775     6.6066    1471.27    27.7418    27.7430
    422.000     3.4942     3.4940   3.219078   3.219169     2.3699    -0.3692     0.3775    34.8760 2.1925e+03    417.605    34.8761    34.8774     6.6060    1471.26    27.7418    27.7429
    421.000     3.4948     3.4945   3.219081   3.219165     2.3699    -0.3899     0.3775    34.8760 2.1941e+03    416.616    34.8760    34.8773     6.6052    1471.24    27.7417    27.7428
    420.000     3.4953     3.4954   3.219098   3.219223     2.3704    -0.3847     0.3779    34.8760 2.1960e+03    415.627    34.8762    34.8776     6.6057    1471.23    27.7418    27.7429
    419.000     3.4970     3.4974   3.219205   3.219359     2.3707    -0.3741     0.3775    34.8760 2.1974e+03    414.639    34.8762    34.8777     6.6057    1471.22    27.7416    27.7428
    418.000     3.4972     3.4970   3.219181   3.219283     2.3715    -0.3702     0.3775    34.8763 2.2002e+03    413.650    34.8763    34.8778     6.6077    1471.20    27.7417    27.7429
    417.000     3.4970     3.4964   3.219112   3.219184     2.3719    -0.3839     0.3835    34.8762 2.2022e+03    412.662    34.8762    34.8777     6.6085    1471.19    27.7416    27.7429
    416.000     3.4975     3.4963   3.219115   3.219128     2.3726    -0.3774     0.3835    34.8762 2.2023e+03    411.673    34.8763    34.8777     6.6100    1471.17    27.7416    27.7429
    415.000     3.4980     3.4976   3.219107   3.219187     2.3730    -0.3592     0.3807    34.8761 2.2022e+03    410.684    34.8762    34.8776     6.6105    1471.16    27.7415    27.7426
    414.000     3.4981     3.4980   3.219081   3.219188     2.3740    -0.3737     0.3830    34.8762 2.2031e+03    409.696    34.8762    34.8777     6.6130    1471.14    27.7415    27.7427
    413.000     3.4984     3.4983   3.219057   3.219187     2.3742    -0.3851     0.3779    34.8762 2.2062e+03    408.707    34.8762    34.8779     6.6128    1471.13    27.7415    27.7428
    412.000     3.4990     3.4994   3.219104   3.219244     2.3744    -0.3847     0.3848    34.8764 2.2060e+03    407.719    34.8766    34.8779     6.6124    1471.11    27.7417    27.7427
    411.000     3.5009     3.5009   3.219237   3.219342     2.3743    -0.3752     0.3832    34.8765 2.2072e+03    406.730    34.8767    34.8781     6.6108    1471.10    27.7416    27.7427
    410.000     3.5019     3.5018   3.219292   3.219385     2.3743    -0.3606     0.3777    34.8767 2.2082e+03    405.741    34.8770    34.8782     6.6097    1471.09    27.7417    27.7427
    409.000     3.5023     3.5015   3.219282   3.219319     2.3742    -0.3711     0.3781    34.8767 2.2088e+03    404.753    34.8769    34.8782     6.6087    1471.08    27.7416    27.7428
    408.000     3.5045     3.5012   3.219434   3.219239     2.3746    -0.3653     0.3896    34.8767 2.2118e+03    403.764    34.8769    34.8781     6.6087    1471.07    27.7414    27.7427
    407.000     3.5062     3.5061   3.219560   3.219655     2.3754    -0.3608     0.3771    34.8768 2.2140e+03    402.775    34.8772    34.8784     6.6104    1471.06    27.7414    27.7424
    406.000     3.5099     3.5091   3.219887   3.219911     2.3755    -0.3608     0.3775    34.8769 2.2138e+03    401.787    34.8777    34.8789     6.6093    1471.06    27.7415    27.7425
    405.000     3.5127     3.5127   3.220091   3.220227     2.3754    -0.3669     0.3778    34.8773 2.2131e+03    400.798    34.8777    34.8793     6.6074    1471.06    27.7412    27.7425
    404.000     3.5145     3.5146   3.220263   3.220350     2.3757    -0.3674     0.3810    34.8778 2.2136e+03    399.809    34.8784    34.8792     6.6072    1471.05    27.7416    27.7422
    403.000     3.5158     3.5153   3.220291   3.220369     2.3754    -0.3801     0.3854    34.8775 2.2150e+03    398.821    34.8778    34.8793     6.6053    1471.04    27.7410    27.7422
    402.000     3.5147     3.5136   3.220147   3.220170     2.3753    -0.3968     0.3807    34.8776 2.2168e+03    397.832    34.8778    34.8793     6.6043    1471.02    27.7411    27.7424
    401.000     3.5158     3.5136   3.220185   3.220110     2.3764    -0.3878     0.3831    34.8774 2.2161e+03    396.843    34.8777    34.8791     6.6069    1471.00    27.7408    27.7422
    400.000     3.5157     3.5155   3.220130   3.220236     2.3773    -0.3826     0.3774    34.8775 2.2156e+03    395.855    34.8777    34.8791     6.6095    1470.99    27.7408    27.7420
    399.000     3.5145     3.5144   3.219931   3.220075     2.3777    -0.3596     0.3775    34.8772 2.2155e+03    394.866    34.8771    34.8789     6.6101    1470.97    27.7405    27.7420
    398.000     3.5131     3.5129   3.219758   3.219872     2.3779    -0.3834     0.3778    34.8771 2.2159e+03    393.877    34.8770    34.8786     6.6103    1470.94    27.7405    27.7418
    397.000     3.5138     3.5139   3.219795   3.219903     2.3783    -0.3928     0.3801    34.8770 2.2162e+03    392.889    34.8772    34.8785     6.6108    1470.93    27.7406    27.7417
    396.000     3.5160     3.5162   3.219956   3.220072     2.3790    -0.4100     0.3833    34.8771 2.2182e+03    391.900    34.8774    34.8786     6.6117    1470.92    27.7406    27.7415
    395.000     3.5173     3.5167   3.220023   3.220095     2.3790    -0.3895     0.3789    34.8771 2.2184e+03    390.911    34.8773    34.8788     6.6106    1470.91    27.7404    27.7416
    394.000     3.5193     3.5169   3.220166   3.220070     2.3790    -0.3875     0.3826    34.8770 2.2183e+03    389.922    34.8775    34.8789     6.6094    1470.90    27.7403    27.7417
    393.000     3.5215     3.5205   3.220313   3.220345     2.3789    -0.3709     0.3832    34.8773 2.2180e+03    388.934    34.8774    34.8789     6.6081    1470.90    27.7400    27.7413
    392.000     3.5215     3.5213   3.220297   3.220397     2.3789    -0.3618     0.3822    34.8775 2.2189e+03    387.945    34.8778    34.8792     6.6072    1470.88    27.7403    27.7414
    391.000     3.5221     3.5218   3.220308   3.220406     2.3791    -0.3804     0.3823    34.8776 2.2206e+03    386.956    34.8778    34.8793     6.6067    1470.87    27.7402    27.7415
    390.000     3.5225     3.5224   3.220296   3.220414     2.3800    -0.4040     0.3854    34.8776 2.2206e+03    385.968    34.8777    34.8793     6.6090    1470.85    27.7402    27.7414
    389.000     3.5231     3.5229   3.220285   3.220410     2.3811    -0.3671     0.3841    34.8775 2.2215e+03    384.979    34.8776    34.8792     6.6119    1470.84    27.7400    27.7413
    388.000     3.5235     3.5234   3.220298   3.220418     2.3814    -0.3890     0.3849    34.8776 2.2231e+03    383.990    34.8778    34.8794     6.6119    1470.82    27.7401    27.7413
    387.000     3.5245     3.5244   3.220348   3.220463     2.3813    -0.3886     0.3866    34.8776 2.2231e+03    383.001    34.8778    34.8794     6.6108    1470.81    27.7400    27.7412
    386.000     3.5247     3.5245   3.220300   3.220411     2.3813    -0.3893     0.3854    34.8776 2.2242e+03    382.013    34.8776    34.8792     6.6099    1470.80    27.7398    27.7411
