       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    161.000     4.1668     4.1665   3.269178   3.269353     2.4364    -0.3459     0.3853    34.8998 1.1381e+03    159.423    34.8984    34.9008     6.4942    1469.82    27.6890    27.6909
    162.000     4.1669     4.1667   3.269280   3.269459     2.4354    -0.3433     0.3881    34.9001 1.1310e+03    160.413    34.8989    34.9013     6.4917    1469.84    27.6894    27.6913
    163.000     4.1640     4.1639   3.269018   3.269237     2.4339    -0.3457     0.3927    34.8999 1.1264e+03    161.403    34.8983    34.9011     6.4878    1469.84    27.6892    27.6914
    164.000     4.1405     4.1425   3.266622   3.267203     2.4334    -0.3435     0.3902    34.8984 1.1288e+03    162.393    34.8944    34.8991     6.4914    1469.75    27.6887    27.6921
    165.000     4.1247     4.1255   3.265363   3.265705     2.4338    -0.3462     0.3884    34.8983 1.1361e+03    163.382    34.8957    34.8989     6.4961    1469.71    27.6913    27.6938
    166.000     4.1198     4.1203   3.264979   3.265252     2.4348    -0.3407     0.3931    34.8981 1.1443e+03    164.372    34.8958    34.8985     6.5011    1469.70    27.6919    27.6940
    167.000     4.1168     4.1149   3.264770   3.264805     2.4356    -0.3426     0.3846    34.8979 1.1499e+03    165.362    34.8960    34.8984     6.5052    1469.71    27.6924    27.6945
    168.000     4.1088     4.1094   3.264058   3.264341     2.4357    -0.3461     0.3887    34.8975 1.1491e+03    166.352    34.8955    34.8982     6.5078    1469.69    27.6929    27.6950
    169.000     4.1034     4.1037   3.263621   3.263876     2.4359    -0.3496     0.3863    34.8974 1.1417e+03    167.342    34.8954    34.8982     6.5102    1469.68    27.6934    27.6956
    170.000     4.0998     4.0998   3.263362   3.263588     2.4360    -0.3629     0.3889    34.8975 1.1311e+03    168.331    34.8957    34.8984     6.5120    1469.68    27.6941    27.6962
    171.000     4.0965     4.0966   3.263077   3.263349     2.4359    -0.3655     0.3863    34.8975 1.1227e+03    169.321    34.8953    34.8984     6.5133    1469.69    27.6941    27.6965
    172.000     4.0886     4.0886   3.262436   3.262670     2.4355    -0.3533     0.3892    34.8975 1.1179e+03    170.311    34.8955    34.8983     6.5141    1469.67    27.6950    27.6973
    173.000     4.0831     4.0831   3.261994   3.262226     2.4347    -0.3487     0.3926    34.8974 1.1189e+03    171.301    34.8956    34.8984     6.5131    1469.66    27.6957    27.6979
    174.000     4.0786     4.0789   3.261638   3.261896     2.4346    -0.3434     0.3901    34.8974 1.1268e+03    172.290    34.8956    34.8983     6.5145    1469.66    27.6962    27.6983
    175.000     4.0743     4.0744   3.261318   3.261535     2.4339    -0.3423     0.3896    34.8972 1.1413e+03    173.280    34.8959    34.8983     6.5138    1469.66    27.6969    27.6988
    176.000     4.0736     4.0735   3.261317   3.261516     2.4334    -0.3429     0.3843    34.8970 1.1529e+03    174.270    34.8960    34.8985     6.5129    1469.67    27.6971    27.6991
    177.000     4.0726     4.0725   3.261248   3.261479     2.4328    -0.3446     0.3859    34.8970 1.1553e+03    175.260    34.8957    34.8986     6.5118    1469.69    27.6969    27.6992
    178.000     4.0678     4.0679   3.260886   3.261132     2.4323    -0.3416     0.3893    34.8973 1.1520e+03    176.249    34.8960    34.8989     6.5118    1469.68    27.6977    27.6999
    179.000     4.0636     4.0636   3.260596   3.260820     2.4314    -0.3457     0.3890    34.8979 1.1437e+03    177.239    34.8965    34.8992     6.5104    1469.68    27.6985    27.7007
    180.000     4.0593     4.0593   3.260257   3.260504     2.4304    -0.3450     0.3895    34.8980 1.1318e+03    178.229    34.8965    34.8994     6.5085    1469.68    27.6990    27.7013
    181.000     4.0544     4.0544   3.259907   3.260139     2.4288    -0.3492     0.3880    34.8984 1.1190e+03    179.219    34.8969    34.8997     6.5050    1469.68    27.6999    27.7021
    182.000     4.0504     4.0503   3.259661   3.259874     2.4268    -0.3647     0.3856    34.8990 1.1097e+03    180.208    34.8978    34.9004     6.4996    1469.68    27.7010    27.7030
    183.000     4.0471     4.0474   3.259417   3.259651     2.4239    -0.3562     0.3819    34.8991 1.1117e+03    181.198    34.8979    34.9004     6.4913    1469.68    27.7014    27.7033
    184.000     4.0419     4.0432   3.259009   3.259339     2.4210    -0.3585     0.3789    34.8992 1.1347e+03    182.188    34.8980    34.9005     6.4832    1469.68    27.7021    27.7039
    185.000     4.0395     4.0396   3.258858   3.259075     2.4187    -0.3612     0.3931    34.8991 1.1559e+03    183.177    34.8982    34.9007     6.4766    1469.68    27.7024    27.7044
    186.000     4.0362     4.0361   3.258596   3.258797     2.4172    -0.3668     0.3775    34.8992 1.1618e+03    184.167    34.8981    34.9006     6.4730    1469.69    27.7027    27.7047
    187.000     4.0333     4.0332   3.258382   3.258593     2.4164    -0.3614     0.3775    34.8991 1.1595e+03    185.157    34.8980    34.9006     6.4714    1469.69    27.7030    27.7051
    188.000     4.0305     4.0304   3.258144   3.258374     2.4162    -0.3662     0.3873    34.8989 1.1519e+03    186.147    34.8977    34.9005     6.4722    1469.69    27.7030    27.7053
    189.000     4.0259     4.0263   3.257754   3.258049     2.4151    -0.3659     0.3862    34.8989 1.1411e+03    187.136    34.8974    34.9004     6.4702    1469.69    27.7033    27.7056
    190.000     4.0208     4.0208   3.257381   3.257601     2.4148    -0.3645     0.3775    34.8991 1.1298e+03    188.126    34.8978    34.9005     6.4710    1469.69    27.7041    27.7063
    191.000     4.0166     4.0170   3.257012   3.257293     2.4140    -0.3622     0.3777    34.8990 1.1187e+03    189.116    34.8974    34.9003     6.4698    1469.69    27.7042    27.7065
    192.000     4.0163     4.0145   3.257136   3.257108     2.4140    -0.3665     0.3775    34.8987 1.1144e+03    190.105    34.8987    34.9002     6.4704    1469.70    27.7053    27.7067
    193.000     4.0126     4.0060   3.256583   3.256400     2.4140    -0.3485     0.3865    34.8980 1.1238e+03    191.095    34.8954    34.9003     6.4720    1469.70    27.7031    27.7077
    194.000     4.0047     4.0048   3.256127   3.256344     2.4140    -0.3634     0.3899    34.8989 1.1311e+03    192.085    34.8979    34.9003     6.4741    1469.69    27.7059    27.7079
    195.000     4.0034     4.0034   3.256064   3.256263     2.4140    -0.3625     0.3843    34.8988 1.1386e+03    193.074    34.8980    34.9004     6.4752    1469.70    27.7062    27.7080
    196.000     4.0034     4.0033   3.256114   3.256308     2.4142    -0.3479     0.3853    34.8987 1.1460e+03    194.064    34.8980    34.9004     6.4767    1469.71    27.7062    27.7081
    197.000     4.0031     4.0031   3.256092   3.256327     2.4140    -0.3518     0.3841    34.8986 1.1516e+03    195.054    34.8976    34.9004     6.4770    1469.73    27.7059    27.7081
    198.000     3.9972     3.9983   3.255599   3.255917     2.4142    -0.3623     0.3830    34.8985 1.1532e+03    196.043    34.8974    34.9000     6.4795    1469.72    27.7063    27.7083
    199.000     3.9953     3.9952   3.255515   3.255714     2.4140    -0.3612     0.3776    34.8986 1.1496e+03    197.033    34.8979    34.9004     6.4802    1469.73    27.7069    27.7089
    200.000     3.9955     3.9954   3.255583   3.255768     2.4140    -0.3669     0.3775    34.8985 1.1420e+03    198.022    34.8979    34.9003     6.4808    1469.75    27.7070    27.7088
    201.000     3.9951     3.9950   3.255585   3.255784     2.4140    -0.3630     0.3777    34.8985 1.1286e+03    199.012    34.8979    34.9003     6.4817    1469.76    27.7070    27.7089
    202.000     3.9951     3.9949   3.255625   3.255813     2.4140    -0.3529     0.3825    34.8983 1.1145e+03    200.002    34.8978    34.9002     6.4826    1469.78    27.7069    27.7089
    203.000     3.9946     3.9958   3.255625   3.255926     2.4140    -0.3635     0.3775    34.8982 1.1137e+03    200.991    34.8978    34.9001     6.4835    1469.79    27.7069    27.7087
    204.000     3.9937     3.9935   3.255605   3.255794     2.4140    -0.3469     0.3775    34.8983 1.1280e+03    201.981    34.8980    34.9004     6.4845    1469.80    27.7072    27.7091
    205.000     3.9936     3.9934   3.255636   3.255825     2.4136    -0.3631     0.3781    34.8982 1.1424e+03    202.971    34.8979    34.9003     6.4842    1469.82    27.7072    27.7091
    206.000     3.9933     3.9933   3.255672   3.255866     2.4128    -0.3681     0.3845    34.8984 1.1510e+03    203.960    34.8981    34.9004     6.4821    1469.83    27.7074    27.7092
    207.000     3.9928     3.9928   3.255662   3.255877     2.4127    -0.3613     0.3802    34.8983 1.1552e+03    204.950    34.8979    34.9006     6.4828    1469.85    27.7073    27.7094
    208.000     3.9909     3.9907   3.255505   3.255730     2.4124    -0.3640     0.3774    34.8982 1.1542e+03    205.939    34.8976    34.9005     6.4830    1469.86    27.7072    27.7096
    209.000     3.9868     3.9867   3.255183   3.255384     2.4122    -0.3634     0.3775    34.8983 1.1483e+03    206.929    34.8976    34.9001     6.4837    1469.86    27.7077    27.7097
    210.000     3.9850     3.9851   3.255050   3.255280     2.4116    -0.3655     0.3916    34.8982 1.1381e+03    207.919    34.8974    34.9000     6.4831    1469.86    27.7077    27.7098
    211.000     3.9799     3.9803   3.254628   3.254870     2.4117    -0.3649     0.3875    34.8979 1.1251e+03    208.908    34.8972    34.8997     6.4852    1469.86    27.7081    27.7100
    212.000     3.9785     3.9789   3.254527   3.254777     2.4128    -0.3592     0.3824    34.8975 1.1158e+03    209.898    34.8969    34.8996     6.4898    1469.87    27.7080    27.7101
    213.000     3.9765     3.9767   3.254398   3.254622     2.4128    -0.3655     0.3819    34.8975 1.1199e+03    210.887    34.8971    34.8995     6.4912    1469.88    27.7084    27.7102
    214.000     3.9756     3.9755   3.254367   3.254566     2.4133    -0.3641     0.3775    34.8975 1.1289e+03    211.877    34.8971    34.8996     6.4937    1469.89    27.7085    27.7105
    215.000     3.9748     3.9747   3.254348   3.254543     2.4137    -0.3640     0.3819    34.8975 1.1355e+03    212.866    34.8972    34.8996     6.4961    1469.90    27.7086    27.7106
    216.000     3.9749     3.9748   3.254384   3.254592     2.4135    -0.3591     0.3830    34.8973 1.1390e+03    213.856    34.8970    34.8996     6.4964    1469.92    27.7085    27.7105
    217.000     3.9734     3.9735   3.254289   3.254516     2.4130    -0.3612     0.3771    34.8973 1.1390e+03    214.846    34.8969    34.8994     6.4958    1469.93    27.7086    27.7106
    218.000     3.9708     3.9715   3.254078   3.254353     2.4134    -0.3480     0.3732    34.8972 1.1374e+03    215.835    34.8966    34.8991     6.4985    1469.94    27.7086    27.7106
    219.000     3.9697     3.9693   3.254054   3.254216     2.4140    -0.3656     0.3774    34.8972 1.1356e+03    216.825    34.8969    34.8993     6.5014    1469.95    27.7089    27.7109
    220.000     3.9678     3.9678   3.253855   3.254099     2.4140    -0.3654     0.3775    34.8969 1.1341e+03    217.814    34.8961    34.8989     6.5027    1469.95    27.7085    27.7108
    221.000     3.9629     3.9627   3.253473   3.253671     2.4140    -0.3665     0.3775    34.8967 1.1329e+03    218.804    34.8962    34.8987     6.5044    1469.95    27.7091    27.7111
    222.000     3.9597     3.9600   3.253191   3.253450     2.4140    -0.3645     0.3775    34.8965 1.1295e+03    219.793    34.8957    34.8984     6.5058    1469.95    27.7091    27.7112
    223.000     3.9571     3.9573   3.253024   3.253244     2.4150    -0.3759     0.3775    34.8964 1.1224e+03    220.783    34.8960    34.8983     6.5104    1469.96    27.7096    27.7114
    224.000     3.9563     3.9563   3.252995   3.253209     2.4153    -0.3777     0.3777    34.8964 1.1176e+03    221.772    34.8959    34.8985     6.5123    1469.97    27.7096    27.7117
    225.000     3.9556     3.9555   3.252994   3.253181     2.4156    -0.3625     0.3809    34.8965 1.1168e+03    222.762    34.8961    34.8984     6.5145    1469.99    27.7098    27.7117
    226.000     3.9549     3.9549   3.252979   3.253171     2.4160    -0.3662     0.3815    34.8964 1.1207e+03    223.751    34.8960    34.8984     6.5166    1470.00    27.7099    27.7118
    227.000     3.9537     3.9536   3.252895   3.253101     2.4156    -0.3752     0.3818    34.8964 1.1292e+03    224.741    34.8959    34.8984     6.5165    1470.01    27.7099    27.7119
    228.000     3.9516     3.9516   3.252778   3.252971     2.4160    -0.3811     0.3882    34.8966 1.1380e+03    225.730    34.8961    34.8985     6.5190    1470.02    27.7103    27.7122
    229.000     3.9488     3.9487   3.252531   3.252762     2.4156    -0.3625     0.3844    34.8965 1.1416e+03    226.720    34.8957    34.8985     6.5189    1470.02    27.7102    27.7125
    230.000     3.9442     3.9442   3.252204   3.252406     2.4152    -0.3645     0.3843    34.8969 1.1397e+03    227.709    34.8961    34.8985     6.5192    1470.02    27.7111    27.7130
    231.000     3.9404     3.9403   3.251883   3.252106     2.4146    -0.3819     0.3842    34.8967 1.1351e+03    228.699    34.8957    34.8985     6.5188    1470.02    27.7112    27.7134
    232.000     3.9373     3.9372   3.251658   3.251876     2.4136    -0.3700     0.3838    34.8967 1.1272e+03    229.688    34.8959    34.8985     6.5166    1470.02    27.7116    27.7137
    233.000     3.9306     3.9312   3.251059   3.251366     2.4115    -0.3643     0.3834    34.8967 1.1162e+03    230.678    34.8953    34.8983     6.5118    1470.01    27.7119    27.7142
    234.000     3.9237     3.9240   3.250542   3.250761     2.4092    -0.3648     0.3744    34.8968 1.1100e+03    231.667    34.8960    34.8983     6.5059    1470.00    27.7131    27.7149
    235.000     3.9226     3.9228   3.250458   3.250699     2.4078    -0.3704     0.3766    34.8967 1.1138e+03    232.657    34.8956    34.8983     6.5021    1470.01    27.7130    27.7150
    236.000     3.9150     3.9152   3.249797   3.250048     2.4067    -0.3854     0.3726    34.8966 1.1197e+03    233.646    34.8952    34.8980     6.5005    1470.00    27.7134    27.7156
    237.000     3.9099     3.9099   3.249394   3.249609     2.4067    -0.3853     0.3735    34.8965 1.1251e+03    234.636    34.8953    34.8979     6.5020    1469.99    27.7140    27.7161
    238.000     3.9069     3.9068   3.249173   3.249384     2.4067    -0.3620     0.3777    34.8963 1.1293e+03    235.625    34.8954    34.8980     6.5036    1469.99    27.7144    27.7165
    239.000     3.9062     3.9063   3.249174   3.249376     2.4067    -0.3652     0.3775    34.8963 1.1321e+03    236.615    34.8956    34.8979     6.5044    1470.01    27.7147    27.7165
    240.000     3.9044     3.9046   3.249011   3.249265     2.4057    -0.3641     0.3754    34.8961 1.1328e+03    237.604    34.8950    34.8978     6.5021    1470.02    27.7144    27.7166
    241.000     3.8967     3.8968   3.248297   3.248570     2.4048    -0.3619     0.3757    34.8960 1.1295e+03    238.593    34.8942    34.8974     6.5014    1470.00    27.7145    27.7171
    242.000     3.8885     3.8884   3.247668   3.247879     2.4042    -0.3660     0.3849    34.8962 1.1246e+03    239.583    34.8948    34.8975     6.5016    1469.98    27.7159    27.7180
