       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    847.000     3.7407     3.7409   3.262124   3.262258     2.1703    -0.3623     0.3631    34.9033 1.5698e+03    837.309    34.9031    34.9045     6.1919    1479.34    27.7421    27.7432
    848.000     3.7400     3.7408   3.262084   3.262284     2.1697    -0.3698     0.3629    34.9032 1.6682e+03    838.296    34.9029    34.9044     6.1904    1479.35    27.7420    27.7432
    849.000     3.7394     3.7404   3.262094   3.262319     2.1697    -0.3667     0.3629    34.9033 1.5533e+03    839.282    34.9031    34.9047     6.1914    1479.36    27.7423    27.7435
    850.000     3.7382     3.7385   3.262002   3.262137     2.1700    -0.3656     0.3629    34.9030 1.4829e+03    840.269    34.9027    34.9040     6.1935    1479.37    27.7421    27.7431
    851.000     3.7371     3.7370   3.261962   3.262073     2.1694    -0.3664     0.3607    34.9032 1.5172e+03    841.255    34.9029    34.9043     6.1924    1479.39    27.7424    27.7435
    852.000     3.7361     3.7359   3.261918   3.262007     2.1690    -0.3687     0.3589    34.9032 1.4994e+03    842.242    34.9029    34.9042     6.1917    1479.40    27.7425    27.7435
    853.000     3.7355     3.7360   3.261901   3.262076     2.1685    -0.3865     0.3678    34.9030 1.4955e+03    843.228    34.9028    34.9043     6.1909    1479.41    27.7425    27.7436
    854.000     3.7357     3.7352   3.261952   3.262022     2.1684    -0.3811     0.3633    34.9030 1.5516e+03    844.215    34.9027    34.9040     6.1913    1479.43    27.7424    27.7435
    855.000     3.7336     3.7337   3.261822   3.261945     2.1682    -0.3672     0.3629    34.9030 1.6722e+03    845.201    34.9028    34.9042     6.1916    1479.44    27.7427    27.7438
    856.000     3.7331     3.7332   3.261831   3.261949     2.1680    -0.3692     0.3629    34.9031 1.7794e+03    846.188    34.9029    34.9043     6.1916    1479.45    27.7428    27.7439
    857.000     3.7329     3.7330   3.261846   3.261961     2.1676    -0.3445     0.3760    34.9030 1.8332e+03    847.174    34.9028    34.9041     6.1913    1479.47    27.7428    27.7438
    858.000     3.7324     3.7323   3.261868   3.261958     2.1670    -0.3601     0.3685    34.9032 1.8523e+03    848.161    34.9031    34.9042     6.1899    1479.48    27.7431    27.7440
    859.000     3.7324     3.7324   3.261907   3.262028     2.1668    -0.3669     0.3613    34.9032 1.9058e+03    849.147    34.9030    34.9045     6.1899    1479.50    27.7430    27.7442
    860.000     3.7321     3.7324   3.261902   3.262038     2.1668    -0.3773     0.3579    34.9030 1.9325e+03    850.134    34.9028    34.9041     6.1906    1479.51    27.7429    27.7439
    861.000     3.7316     3.7317   3.261912   3.262031     2.1668    -0.3853     0.3588    34.9030 1.9370e+03    851.120    34.9029    34.9043     6.1915    1479.53    27.7430    27.7441
    862.000     3.7321     3.7322   3.262028   3.262144     2.1666    -0.3629     0.3630    34.9032 1.9313e+03    852.107    34.9033    34.9045     6.1915    1479.55    27.7433    27.7442
    863.000     3.7323     3.7323   3.262059   3.262182     2.1665    -0.3860     0.3629    34.9030 1.9230e+03    853.093    34.9029    34.9043     6.1919    1479.56    27.7429    27.7441
    864.000     3.7318     3.7320   3.262056   3.262185     2.1658    -0.3550     0.3629    34.9030 1.9410e+03    854.080    34.9029    34.9042     6.1901    1479.58    27.7430    27.7440
    865.000     3.7325     3.7326   3.262168   3.262298     2.1652    -0.1722     0.4937    34.9030 1.9775e+03    855.066    34.9029    34.9043     6.1886    1479.60    27.7430    27.7441
    866.000     3.7311     3.7312   3.262072   3.262195     2.1648    -0.1635     0.5100    34.9030 1.9993e+03    856.053    34.9028    34.9041     6.1884    1479.61    27.7430    27.7440
    867.000     3.7296     3.7297   3.261980   3.262107     2.1645    -0.3894     0.3639    34.9029 2.0090e+03    857.039    34.9028    34.9041     6.1883    1479.62    27.7432    27.7442
    868.000     3.7289     3.7291   3.261998   3.262123     2.1644    -0.3811     0.3611    34.9032 1.9509e+03    858.026    34.9032    34.9045     6.1885    1479.63    27.7436    27.7446
    869.000     3.7290     3.7291   3.262057   3.262170     2.1644    -0.3354     0.3701    34.9033 1.8604e+03    859.012    34.9032    34.9045     6.1893    1479.65    27.7436    27.7446
    870.000     3.7294     3.7295   3.262134   3.262244     2.1636    -0.3089     0.3860    34.9032 1.6175e+03    859.999    34.9032    34.9044     6.1871    1479.67    27.7435    27.7445
    871.000     3.7296     3.7296   3.262192   3.262307     2.1628    -0.3664     0.3678    34.9032 1.3316e+03    860.985    34.9032    34.9046     6.1850    1479.69    27.7435    27.7446
    872.000     3.7294     3.7294   3.262209   3.262318     2.1621    -0.3485     0.3630    34.9032 1.2120e+03    861.972    34.9031    34.9044     6.1832    1479.70    27.7435    27.7445
    873.000     3.7293     3.7291   3.262256   3.262359     2.1613    -0.3653     0.3629    34.9033 1.1274e+03    862.958    34.9032    34.9046     6.1811    1479.72    27.7436    27.7447
    874.000     3.7260     3.7262   3.261931   3.262058     2.1607    -0.3626     0.3590    34.9027 1.1429e+03    863.944    34.9023    34.9037     6.1804    1479.72    27.7432    27.7443
    875.000     3.7252     3.7252   3.261945   3.262052     2.1602    -0.2824     0.3847    34.9030 1.1684e+03    864.931    34.9029    34.9041     6.1792    1479.73    27.7438    27.7447
    876.000     3.7252     3.7253   3.261997   3.262108     2.1596    -0.3659     0.3602    34.9030 1.1425e+03    865.917    34.9029    34.9042     6.1779    1479.75    27.7438    27.7448
    877.000     3.7244     3.7245   3.261947   3.262070     2.1595    -0.3500     0.3715    34.9028 1.2288e+03    866.904    34.9027    34.9040     6.1784    1479.76    27.7437    27.7448
    878.000     3.7230     3.7228   3.261857   3.261956     2.1596    -0.3472     0.3769    34.9029 1.2674e+03    867.890    34.9025    34.9040     6.1800    1479.77    27.7437    27.7449
    879.000     3.7204     3.7206   3.261621   3.261769     2.1599    -0.3840     0.3583    34.9025 1.4008e+03    868.877    34.9020    34.9035     6.1822    1479.78    27.7436    27.7448
    880.000     3.7186     3.7189   3.261531   3.261663     2.1601    -0.3723     0.3580    34.9026 1.5396e+03    869.863    34.9023    34.9036     6.1840    1479.79    27.7440    27.7450
    881.000     3.7181     3.7178   3.261570   3.261661     2.1596    -0.3659     0.3613    34.9031 1.5248e+03    870.849    34.9029    34.9042     6.1830    1479.80    27.7445    27.7456
    882.000     3.7168     3.7164   3.261482   3.261555     2.1586    -0.3639     0.3629    34.9029 1.3627e+03    871.836    34.9026    34.9039     6.1806    1479.81    27.7445    27.7455
    883.000     3.7139     3.7146   3.261181   3.261410     2.1581    -0.3609     0.3640    34.9023 1.4629e+03    872.822    34.9016    34.9036     6.1797    1479.82    27.7439    27.7455
    884.000     3.7113     3.7111   3.261065   3.261154     2.1574    -0.3490     0.3676    34.9030 1.5136e+03    873.808    34.9025    34.9037     6.1783    1479.82    27.7449    27.7459
    885.000     3.7094     3.7094   3.260935   3.261046     2.1571    -0.3666     0.3582    34.9027 1.4658e+03    874.795    34.9024    34.9037     6.1784    1479.83    27.7450    27.7461
    886.000     3.7097     3.7092   3.261010   3.261075     2.1567    -0.3661     0.3628    34.9028 1.4846e+03    875.781    34.9024    34.9038     6.1776    1479.85    27.7450    27.7461
    887.000     3.7048     3.7059   3.260479   3.260736     2.1564    -0.3850     0.3629    34.9018 1.5690e+03    876.768    34.9008    34.9027     6.1784    1479.84    27.7443    27.7457
    888.000     3.7003     3.7003   3.260191   3.260272     2.1571    -0.3711     0.3629    34.9020 1.6057e+03    877.754    34.9016    34.9026     6.1825    1479.84    27.7453    27.7461
    889.000     3.7002     3.7001   3.260243   3.260336     2.1576    -0.3643     0.3583    34.9022 1.3140e+03    878.740    34.9018    34.9030     6.1850    1479.86    27.7455    27.7465
    890.000     3.7001     3.7003   3.260265   3.260389     2.1589    -0.3692     0.3580    34.9021 1.0203e+03    879.727    34.9017    34.9030     6.1906    1479.87    27.7454    27.7464
    891.000     3.6999     3.7001   3.260290   3.260407     2.1598    -0.3557     0.3711    34.9021 1.0527e+03    880.713    34.9017    34.9029     6.1949    1479.89    27.7455    27.7464
    892.000     3.7003     3.7002   3.260369   3.260467     2.1608    -0.3747     0.3675    34.9020 1.0126e+03    881.699    34.9017    34.9030     6.1995    1479.91    27.7454    27.7465
    893.000     3.6999     3.7000   3.260371   3.260492     2.1608    -0.3925     0.3687    34.9019 1.0065e+03    882.686    34.9017    34.9029     6.2004    1479.92    27.7455    27.7465
    894.000     3.6992     3.6991   3.260342   3.260433     2.1608    -0.3853     0.3580    34.9017 1.0152e+03    883.672    34.9015    34.9028     6.2014    1479.94    27.7454    27.7464
    895.000     3.6988     3.6989   3.260371   3.260449     2.1605    -0.3686     0.3626    34.9020 9.9037e+02    884.658    34.9018    34.9026     6.2011    1479.95    27.7457    27.7463
    896.000     3.6994     3.6997   3.260459   3.260592     2.1608    -0.3697     0.3684    34.9019 8.9828e+02    885.645    34.9017    34.9029     6.2030    1479.97    27.7456    27.7465
    897.000     3.6983     3.6986   3.260399   3.260538     2.1613    -0.3668     0.3632    34.9018 8.6475e+02    886.631    34.9016    34.9029     6.2056    1479.98    27.7456    27.7466
    898.000     3.6976     3.6977   3.260356   3.260495     2.1611    -0.3675     0.3631    34.9017 9.0207e+02    887.617    34.9014    34.9029     6.2057    1480.00    27.7455    27.7467
    899.000     3.6963     3.6965   3.260306   3.260433     2.1609    -0.3678     0.3631    34.9019 9.8401e+02    888.604    34.9016    34.9028     6.2060    1480.01    27.7458    27.7468
    900.000     3.6946     3.6947   3.260178   3.260315     2.1602    -0.3678     0.3588    34.9017 1.0418e+03    889.590    34.9013    34.9028     6.2047    1480.02    27.7458    27.7469
    901.000     3.6934     3.6936   3.260150   3.260271     2.1596    -0.3646     0.3639    34.9020 1.0848e+03    890.576    34.9018    34.9030     6.2036    1480.03    27.7463    27.7472
    902.000     3.6935     3.6935   3.260197   3.260304     2.1589    -0.3673     0.3679    34.9019 1.1283e+03    891.563    34.9017    34.9030     6.2014    1480.04    27.7462    27.7472
    903.000     3.6933     3.6935   3.260241   3.260336     2.1585    -0.3680     0.3671    34.9020 1.1969e+03    892.549    34.9019    34.9029     6.2008    1480.06    27.7464    27.7471
    904.000     3.6934     3.6936   3.260284   3.260395     2.1582    -0.3734     0.3632    34.9019 1.2206e+03    893.535    34.9018    34.9029     6.2005    1480.08    27.7463    27.7472
    905.000     3.6928     3.6928   3.260254   3.260365     2.1568    -0.3786     0.3629    34.9018 1.2803e+03    894.521    34.9016    34.9029     6.1963    1480.09    27.7462    27.7473
    906.000     3.6901     3.6913   3.260019   3.260252     2.1556    -0.3667     0.3597    34.9016 1.4717e+03    895.508    34.9011    34.9026     6.1932    1480.10    27.7461    27.7472
    907.000     3.6880     3.6880   3.259909   3.259998     2.1556    -0.3649     0.3629    34.9019 1.6149e+03    896.494    34.9016    34.9026     6.1942    1480.10    27.7467    27.7475
    908.000     3.6850     3.6847   3.259646   3.259748     2.1554    -0.3603     0.3581    34.9015 1.6258e+03    897.480    34.9010    34.9026     6.1947    1480.11    27.7465    27.7478
    909.000     3.6836     3.6836   3.259618   3.259705     2.1558    -0.3701     0.3612    34.9019 1.6911e+03    898.467    34.9017    34.9027     6.1973    1480.12    27.7472    27.7480
    910.000     3.6833     3.6830   3.259610   3.259684     2.1551    -0.3685     0.3623    34.9017 1.7531e+03    899.453    34.9014    34.9026     6.1956    1480.13    27.7470    27.7480
    911.000     3.6831     3.6832   3.259644   3.259753     2.1548    -0.3675     0.3581    34.9018 1.8161e+03    900.439    34.9015    34.9027     6.1951    1480.15    27.7472    27.7480
    912.000     3.6830     3.6828   3.259672   3.259752     2.1548    -0.3697     0.3594    34.9017 1.9321e+03    901.425    34.9014    34.9025     6.1960    1480.17    27.7471    27.7480
    913.000     3.6798     3.6805   3.259348   3.259536     2.1547    -0.3829     0.3667    34.9011 1.9298e+03    902.412    34.9004    34.9020     6.1970    1480.17    27.7466    27.7478
    914.000     3.6737     3.6730   3.258934   3.258928     2.1535    -0.3632     0.3627    34.9017 1.8788e+03    903.398    34.9015    34.9022     6.1944    1480.16    27.7481    27.7487
    915.000     3.6764     3.6745   3.259191   3.259155     2.1535    -0.3656     0.3682    34.9017 1.8685e+03    904.384    34.9012    34.9027     6.1947    1480.19    27.7476    27.7490
    916.000     3.6738     3.6746   3.259004   3.259180     2.1532    -0.3822     0.3635    34.9013 1.8342e+03    905.370    34.9011    34.9024     6.1949    1480.19    27.7478    27.7487
    917.000     3.6720     3.6722   3.258806   3.258972     2.1524    -0.3895     0.3588    34.9010 1.8110e+03    906.357    34.9002    34.9020     6.1928    1480.20    27.7472    27.7486
    918.000     3.6703     3.6708   3.258766   3.258900     2.1524    -0.3892     0.3629    34.9014 1.7746e+03    907.343    34.9010    34.9021     6.1938    1480.21    27.7481    27.7489
    919.000     3.6690     3.6689   3.258641   3.258754     2.1522    -0.4027     0.3629    34.9010 1.7622e+03    908.329    34.9004    34.9018     6.1944    1480.22    27.7477    27.7488
    920.000     3.6655     3.6656   3.258401   3.258524     2.1523    -0.3586     0.3655    34.9010 1.8873e+03    909.315    34.9007    34.9020     6.1959    1480.22    27.7483    27.7494
    921.000     3.6660     3.6660   3.258519   3.258621     2.1525    -0.3612     0.3625    34.9014 1.8908e+03    910.301    34.9011    34.9023     6.1977    1480.24    27.7486    27.7496
    922.000     3.6656     3.6661   3.258518   3.258674     2.1524    -0.3856     0.3629    34.9012 1.8288e+03    911.288    34.9009    34.9023     6.1979    1480.26    27.7485    27.7495
    923.000     3.6662     3.6664   3.258639   3.258749     2.1524    -0.3804     0.3632    34.9013 1.8735e+03    912.274    34.9012    34.9023     6.1987    1480.28    27.7487    27.7496
    924.000     3.6670     3.6667   3.258745   3.258820     2.1524    -0.3671     0.3632    34.9011 1.8786e+03    913.260    34.9011    34.9023     6.1994    1480.30    27.7485    27.7495
    925.000     3.6680     3.6679   3.258852   3.258967     2.1521    -0.3462     0.3729    34.9010 1.8877e+03    914.246    34.9008    34.9023     6.1988    1480.32    27.7482    27.7494
    926.000     3.6664     3.6665   3.258740   3.258869     2.1513    -0.3466     0.3709    34.9010 1.8918e+03    915.232    34.9007    34.9021     6.1970    1480.33    27.7483    27.7494
    927.000     3.6644     3.6652   3.258600   3.258782     2.1502    -0.3626     0.3671    34.9009 1.9015e+03    916.219    34.9007    34.9020     6.1939    1480.33    27.7485    27.7494
    928.000     3.6647     3.6655   3.258710   3.258891     2.1496    -0.3893     0.3593    34.9013 1.9268e+03    917.205    34.9011    34.9024     6.1925    1480.35    27.7488    27.7497
    929.000     3.6593     3.6602   3.258156   3.258365     2.1491    -0.3876     0.3629    34.9005 1.9496e+03    918.191    34.8997    34.9013     6.1925    1480.35    27.7482    27.7494
