       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1598.000     3.3756     3.3760   3.259142   3.259184     2.0365    -0.3851     0.3553    34.8736 8.1712e+02   1576.932    34.8740    34.8741     6.3433    1490.24    27.7607    27.7607
   1599.000     3.3759     3.3761   3.259194   3.259235     2.0351    -0.4032     0.3543    34.8735 8.1568e+02   1577.916    34.8738    34.8741     6.3382    1490.26    27.7605    27.7607
   1600.000     3.3761     3.3764   3.259238   3.259284     2.0340    -0.3861     0.3548    34.8734 8.2699e+02   1578.899    34.8737    34.8739     6.3348    1490.28    27.7604    27.7605
   1601.000     3.3776     3.3776   3.259467   3.259478     2.0332    -0.3903     0.3544    34.8738 8.4076e+02   1579.882    34.8743    34.8744     6.3320    1490.30    27.7607    27.7608
   1602.000     3.3782     3.3784   3.259557   3.259588     2.0326    -0.3926     0.3540    34.8740 8.4260e+02   1580.865    34.8742    34.8744     6.3300    1490.32    27.7606    27.7607
   1603.000     3.3788     3.3786   3.259739   3.259684     2.0318    -0.3914     0.3482    34.8743 8.4130e+02   1581.848    34.8753    34.8748     6.3275    1490.34    27.7614    27.7610
   1604.000     3.3837     3.3839   3.260272   3.260286     2.0316    -0.3937     0.3485    34.8752 8.3734e+02   1582.831    34.8759    34.8759     6.3266    1490.38    27.7615    27.7614
   1605.000     3.3861     3.3867   3.260526   3.260608     2.0314    -0.3919     0.3489    34.8755 8.3094e+02   1583.814    34.8760    34.8763     6.3261    1490.40    27.7613    27.7615
   1606.000     3.3867     3.3870   3.260615   3.260665     2.0306    -0.3908     0.3525    34.8755 8.2400e+02   1584.797    34.8759    34.8761     6.3235    1490.42    27.7612    27.7613
   1607.000     3.3897     3.3903   3.261026   3.261070     2.0291    -0.3917     0.3562    34.8763 8.2109e+02   1585.780    34.8771    34.8770     6.3174    1490.45    27.7619    27.7618
   1608.000     3.3933     3.3932   3.261427   3.261437     2.0281    -0.3905     0.3581    34.8771 8.2383e+02   1586.763    34.8776    34.8778     6.3138    1490.49    27.7620    27.7621
   1609.000     3.3939     3.3942   3.261530   3.261585     2.0277    -0.3901     0.3482    34.8772 8.2779e+02   1587.746    34.8777    34.8780     6.3126    1490.51    27.7620    27.7622
   1610.000     3.3944     3.3947   3.261636   3.261672     2.0269    -0.3927     0.3526    34.8774 8.3061e+02   1588.729    34.8780    34.8781     6.3101    1490.53    27.7622    27.7622
   1611.000     3.3951     3.3954   3.261776   3.261797     2.0265    -0.3892     0.3545    34.8777 8.3147e+02   1589.712    34.8783    34.8783     6.3090    1490.55    27.7624    27.7623
   1612.000     3.3964     3.3967   3.261916   3.261961     2.0257    -0.3861     0.3546    34.8777 8.3081e+02   1590.695    34.8781    34.8784     6.3064    1490.57    27.7621    27.7623
   1613.000     3.3971     3.3975   3.262013   3.262083     2.0247    -0.3878     0.3529    34.8777 8.2957e+02   1591.678    34.8781    34.8785     6.3030    1490.59    27.7621    27.7623
   1614.000     3.3978     3.3982   3.262147   3.262197     2.0231    -0.3922     0.3489    34.8780 8.3076e+02   1592.661    34.8784    34.8786     6.2971    1490.61    27.7622    27.7623
   1615.000     3.3993     3.3997   3.262353   3.262406     2.0228    -0.3938     0.3541    34.8784 8.2955e+02   1593.644    34.8788    34.8791     6.2963    1490.63    27.7624    27.7626
   1616.000     3.3996     3.3999   3.262430   3.262481     2.0218    -0.3713     0.3494    34.8786 8.3077e+02   1594.627    34.8790    34.8792     6.2930    1490.65    27.7625    27.7627
   1617.000     3.3997     3.4001   3.262486   3.262543     2.0216    -0.3659     0.3530    34.8787 8.3151e+02   1595.610    34.8790    34.8793     6.2928    1490.67    27.7625    27.7627
   1618.000     3.4010     3.4013   3.262710   3.262723     2.0214    -0.3713     0.3544    34.8792 8.3087e+02   1596.594    34.8799    34.8797     6.2926    1490.69    27.7631    27.7629
   1619.000     3.4026     3.4030   3.262897   3.262957     2.0204    -0.3636     0.3551    34.8794 8.2947e+02   1597.577    34.8798    34.8801     6.2892    1490.71    27.7629    27.7631
   1620.000     3.4034     3.4039   3.263030   3.263084     2.0198    -0.3856     0.3540    34.8797 8.3007e+02   1598.559    34.8801    34.8802     6.2873    1490.73    27.7630    27.7631
   1621.000     3.4047     3.4050   3.263183   3.263222     2.0186    -0.3690     0.3546    34.8797 8.3309e+02   1599.542    34.8801    34.8802     6.2826    1490.76    27.7629    27.7631
   1622.000     3.4057     3.4067   3.263359   3.263482     2.0173    -0.3918     0.3543    34.8802 8.3053e+02   1600.526    34.8805    34.8810     6.2780    1490.78    27.7632    27.7635
   1623.000     3.4068     3.4072   3.263527   3.263571     2.0168    -0.3892     0.3545    34.8806 8.2895e+02   1601.508    34.8810    34.8810     6.2764    1490.80    27.7635    27.7635
   1624.000     3.4090     3.4094   3.263855   3.263870     2.0161    -0.3896     0.3545    34.8813 8.2588e+02   1602.491    34.8821    34.8818     6.2740    1490.83    27.7642    27.7639
   1625.000     3.4102     3.4105   3.263959   3.264010     2.0155    -0.3912     0.3538    34.8812 8.2443e+02   1603.474    34.8815    34.8818     6.2721    1490.85    27.7636    27.7638
   1626.000     3.4102     3.4106   3.264005   3.264060     2.0152    -0.3904     0.3540    34.8813 8.2370e+02   1604.457    34.8816    34.8818     6.2718    1490.86    27.7637    27.7638
   1627.000     3.4102     3.4106   3.264040   3.264108     2.0145    -0.3937     0.3501    34.8812 8.2818e+02   1605.440    34.8815    34.8819     6.2695    1490.88    27.7636    27.7639
   1628.000     3.4101     3.4105   3.264049   3.264129     2.0140    -0.3738     0.3496    34.8811 8.3956e+02   1606.423    34.8812    34.8817     6.2686    1490.90    27.7634    27.7638
   1629.000     3.4125     3.4117   3.264401   3.264290     2.0131    -0.3673     0.3552    34.8818 8.4705e+02   1607.406    34.8824    34.8819     6.2652    1490.93    27.7641    27.7638
   1630.000     3.4150     3.4152   3.264694   3.264729     2.0124    -0.3861     0.3555    34.8823 8.3917e+02   1608.389    34.8827    34.8829     6.2626    1490.95    27.7641    27.7643
   1631.000     3.4151     3.4154   3.264754   3.264790     2.0118    -0.3893     0.3516    34.8824 8.3212e+02   1609.372    34.8828    34.8829     6.2609    1490.97    27.7642    27.7643
   1632.000     3.4155     3.4159   3.264831   3.264874     2.0118    -0.3902     0.3497    34.8825 8.2699e+02   1610.355    34.8828    34.8829     6.2617    1490.99    27.7642    27.7643
   1633.000     3.4158     3.4160   3.264897   3.264914     2.0116    -0.3668     0.3547    34.8826 8.2290e+02   1611.338    34.8828    34.8828     6.2615    1491.01    27.7642    27.7642
   1634.000     3.4160     3.4162   3.264957   3.264992     2.0108    -0.3698     0.3549    34.8825 8.2270e+02   1612.321    34.8828    34.8830     6.2587    1491.02    27.7642    27.7643
   1635.000     3.4188     3.4193   3.265306   3.265364     2.0101    -0.3895     0.3514    34.8831 8.3150e+02   1613.304    34.8835    34.8837     6.2564    1491.05    27.7645    27.7646
   1636.000     3.4262     3.4266   3.266217   3.266210     2.0091    -0.4038     0.3570    34.8851 8.4493e+02   1614.287    34.8861    34.8856     6.2515    1491.11    27.7658    27.7654
   1637.000     3.4292     3.4294   3.266556   3.266558     2.0078    -0.3878     0.3568    34.8857 8.4730e+02   1615.270    34.8864    34.8863     6.2466    1491.14    27.7658    27.7657
   1638.000     3.4317     3.4320   3.266885   3.266892     2.0069    -0.3860     0.3546    34.8864 8.4542e+02   1616.253    34.8872    34.8870     6.2430    1491.16    27.7662    27.7660
   1639.000     3.4331     3.4333   3.267026   3.267068     2.0058    -0.3904     0.3547    34.8864 8.4146e+02   1617.235    34.8869    34.8873     6.2392    1491.19    27.7659    27.7661
   1640.000     3.4326     3.4334   3.267032   3.267129     2.0048    -0.3617     0.3543    34.8866 8.3594e+02   1618.218    34.8870    34.8873     6.2357    1491.20    27.7660    27.7661
   1641.000     3.4349     3.4353   3.267356   3.267385     2.0037    -0.3852     0.3546    34.8871 8.3048e+02   1619.201    34.8880    34.8879     6.2317    1491.23    27.7666    27.7664
   1642.000     3.4374     3.4377   3.267634   3.267673     2.0027    -0.3740     0.3511    34.8876 8.2823e+02   1620.184    34.8882    34.8883     6.2277    1491.26    27.7665    27.7665
   1643.000     3.4391     3.4396   3.267851   3.267908     2.0014    -0.3682     0.3526    34.8878 8.3135e+02   1621.167    34.8885    34.8886     6.2228    1491.28    27.7666    27.7666
   1644.000     3.4411     3.4415   3.268135   3.268152     2.0004    -0.3732     0.3535    34.8884 8.4047e+02   1622.150    34.8892    34.8890     6.2190    1491.31    27.7669    27.7668
   1645.000     3.4465     3.4470   3.268784   3.268808     1.9992    -0.3940     0.3491    34.8898 8.4705e+02   1623.133    34.8908    34.8905     6.2141    1491.35    27.7677    27.7675
   1646.000     3.4508     3.4511   3.269291   3.269302     1.9979    -0.3917     0.3495    34.8907 8.4795e+02   1624.116    34.8918    34.8915     6.2088    1491.38    27.7681    27.7678
   1647.000     3.4531     3.4535   3.269552   3.269599     1.9969    -0.3667     0.3547    34.8911 8.4510e+02   1625.099    34.8919    34.8920     6.2047    1491.41    27.7680    27.7681
   1648.000     3.4543     3.4547   3.269708   3.269772     1.9957    -0.3694     0.3499    34.8913 8.3905e+02   1626.082    34.8920    34.8923     6.2005    1491.43    27.7680    27.7682
   1649.000     3.4562     3.4565   3.269964   3.269997     1.9944    -0.3683     0.3495    34.8918 8.3216e+02   1627.064    34.8926    34.8926     6.1957    1491.46    27.7683    27.7682
   1650.000     3.4571     3.4574   3.270097   3.270147     1.9928    -0.3658     0.3499    34.8921 8.2939e+02   1628.047    34.8927    34.8929     6.1897    1491.48    27.7683    27.7685
   1651.000     3.4576     3.4580   3.270192   3.270240     1.9920    -0.3687     0.3475    34.8923 8.3501e+02   1629.030    34.8928    34.8929     6.1869    1491.50    27.7683    27.7684
   1652.000     3.4577     3.4581   3.270233   3.270290     1.9910    -0.3673     0.3504    34.8922 8.4741e+02   1630.013    34.8927    34.8930     6.1834    1491.52    27.7682    27.7684
   1653.000     3.4579     3.4583   3.270310   3.270355     1.9898    -0.3879     0.3541    34.8925 8.5303e+02   1630.996    34.8929    34.8930     6.1795    1491.53    27.7684    27.7685
   1654.000     3.4588     3.4592   3.270450   3.270497     1.9897    -0.3890     0.3546    34.8927 8.4617e+02   1631.979    34.8931    34.8933     6.1796    1491.55    27.7685    27.7686
   1655.000     3.4592     3.4595   3.270542   3.270589     1.9896    -0.3727     0.3545    34.8929 8.3771e+02   1632.961    34.8933    34.8935     6.1800    1491.57    27.7686    27.7687
   1656.000     3.4605     3.4608   3.270742   3.270767     1.9887    -0.3765     0.3523    34.8931 8.3166e+02   1633.944    34.8938    34.8938     6.1766    1491.60    27.7689    27.7688
   1657.000     3.4635     3.4639   3.271130   3.271151     1.9885    -0.3916     0.3490    34.8939 8.3059e+02   1634.927    34.8948    34.8946     6.1761    1491.63    27.7694    27.7692
   1658.000     3.4657     3.4660   3.271358   3.271413     1.9875    -0.3796     0.3549    34.8942 8.3931e+02   1635.910    34.8947    34.8950     6.1724    1491.65    27.7691    27.7693
   1659.000     3.4670     3.4677   3.271567   3.271636     1.9859    -0.3685     0.3502    34.8948 8.5422e+02   1636.893    34.8953    34.8954     6.1663    1491.67    27.7695    27.7695
   1660.000     3.4700     3.4707   3.271950   3.272022     1.9849    -0.3894     0.3481    34.8956 8.5326e+02   1637.876    34.8962    34.8963     6.1623    1491.71    27.7699    27.7699
   1661.000     3.4703     3.4708   3.271986   3.272068     1.9841    -0.4138     0.3560    34.8955 8.4812e+02   1638.858    34.8959    34.8962     6.1599    1491.72    27.7696    27.7699
   1662.000     3.4712     3.4712   3.272170   3.272165     1.9835    -0.3981     0.3506    34.8960 8.4168e+02   1639.841    34.8965    34.8965     6.1577    1491.74    27.7701    27.7700
   1663.000     3.4716     3.4723   3.272238   3.272313     1.9826    -0.3918     0.3490    34.8960 8.3587e+02   1640.824    34.8964    34.8966     6.1548    1491.76    27.7700    27.7701
   1664.000     3.4725     3.4724   3.272360   3.272362     1.9823    -0.3916     0.3475    34.8961 8.3249e+02   1641.807    34.8965    34.8966     6.1545    1491.78    27.7699    27.7700
   1665.000     3.4743     3.4748   3.272620   3.272661     1.9815    -0.3796     0.3522    34.8966 8.4052e+02   1642.790    34.8971    34.8972     6.1512    1491.81    27.7703    27.7703
   1666.000     3.4780     3.4782   3.273081   3.273097     1.9809    -0.3856     0.3554    34.8976 8.5301e+02   1643.772    34.8982    34.8982     6.1491    1491.84    27.7709    27.7708
   1667.000     3.4798     3.4800   3.273305   3.273339     1.9800    -0.3908     0.3539    34.8980 8.5515e+02   1644.755    34.8985    34.8986     6.1459    1491.87    27.7709    27.7710
   1668.000     3.4822     3.4829   3.273647   3.273702     1.9795    -0.3907     0.3511    34.8988 8.5136e+02   1645.738    34.8996    34.8995     6.1440    1491.89    27.7715    27.7714
   1669.000     3.4835     3.4841   3.273791   3.273870     1.9787    -0.3880     0.3499    34.8990 8.4489e+02   1646.721    34.8994    34.8997     6.1414    1491.92    27.7713    27.7715
   1670.000     3.4844     3.4846   3.273954   3.273967     1.9777    -0.3921     0.3545    34.8993 8.3975e+02   1647.703    34.8999    34.8998     6.1377    1491.94    27.7716    27.7715
   1671.000     3.4858     3.4862   3.274149   3.274171     1.9767    -0.3873     0.3541    34.8997 8.3683e+02   1648.686    34.9003    34.9001     6.1341    1491.96    27.7718    27.7716
   1672.000     3.4877     3.4878   3.274397   3.274406     1.9758    -0.3738     0.3485    34.9001 8.3768e+02   1649.669    34.9007    34.9006     6.1307    1491.99    27.7719    27.7719
   1673.000     3.4908     3.4912   3.274795   3.274818     1.9747    -0.3883     0.3494    34.9010 8.4189e+02   1650.652    34.9016    34.9015     6.1267    1492.02    27.7724    27.7722
   1674.000     3.4924     3.4925   3.275007   3.275026     1.9732    -0.3894     0.3515    34.9014 8.4571e+02   1651.634    34.9020    34.9021     6.1209    1492.04    27.7725    27.7726
   1675.000     3.4928     3.4931   3.275086   3.275123     1.9723    -0.3916     0.3519    34.9017 8.4734e+02   1652.617    34.9021    34.9021     6.1176    1492.06    27.7726    27.7726
   1676.000     3.4931     3.4936   3.275157   3.275225     1.9715    -0.3911     0.3488    34.9016 8.4605e+02   1653.600    34.9021    34.9023     6.1152    1492.08    27.7726    27.7727
   1677.000     3.4934     3.4938   3.275236   3.275285     1.9707    -0.3892     0.3539    34.9018 8.4435e+02   1654.583    34.9022    34.9024     6.1127    1492.10    27.7726    27.7727
   1678.000     3.4939     3.4942   3.275328   3.275367     1.9703    -0.3905     0.3535    34.9019 8.4301e+02   1655.565    34.9022    34.9024     6.1115    1492.12    27.7726    27.7727
   1679.000     3.4952     3.4955   3.275514   3.275547     1.9691    -0.3913     0.3512    34.9022 8.4339e+02   1656.548    34.9026    34.9026     6.1073    1492.14    27.7728    27.7728
   1680.000     3.4967     3.4970   3.275753   3.275776     1.9678    -0.3897     0.3532    34.9027 8.4188e+02   1657.531    34.9033    34.9033     6.1022    1492.16    27.7732    27.7732
   1681.000     3.4986     3.4990   3.275991   3.276025     1.9677    -0.3851     0.3537    34.9032 8.3970e+02   1658.514    34.9037    34.9036     6.1023    1492.19    27.7733    27.7733
   1682.000     3.4999     3.5003   3.276204   3.276229     1.9670    -0.3902     0.3543    34.9038 8.3820e+02   1659.496    34.9044    34.9043     6.0999    1492.21    27.7738    27.7737
   1683.000     3.5014     3.5018   3.276390   3.276434     1.9665    -0.3912     0.3554    34.9041 8.3806e+02   1660.479    34.9045    34.9046     6.0985    1492.23    27.7737    27.7738
