       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    161.000     5.0354     5.0351   3.349205   3.349350     2.4188    -0.3440     0.3892    34.9202 1.8220e+03    159.421    34.9196    34.9216     6.2892    1473.41    27.6089    27.6105
    162.000     5.0378     5.0364   3.349469   3.349523     2.4179    -0.3452     0.3883    34.9202 1.7931e+03    160.411    34.9196    34.9218     6.2865    1473.44    27.6087    27.6105
    163.000     5.0378     5.0375   3.349555   3.349712     2.4155    -0.3647     0.3833    34.9203 1.7584e+03    161.401    34.9202    34.9222     6.2794    1473.46    27.6091    27.6108
    164.000     5.0399     5.0397   3.349780   3.349982     2.4147    -0.3424     0.3843    34.9205 1.7505e+03    162.391    34.9200    34.9226     6.2772    1473.48    27.6087    27.6108
    165.000     5.0362     5.0360   3.349449   3.349677     2.4132    -0.3572     0.3871    34.9204 1.7491e+03    163.381    34.9195    34.9224     6.2740    1473.48    27.6087    27.6111
    166.000     5.0298     5.0282   3.348847   3.348979     2.4120    -0.3668     0.3883    34.9202 1.7555e+03    164.370    34.9187    34.9219     6.2717    1473.47    27.6089    27.6116
    167.000     5.0173     5.0156   3.347795   3.347850     2.4105    -0.3634     0.3887    34.9200 1.7737e+03    165.360    34.9191    34.9215     6.2696    1473.44    27.6106    27.6128
    168.000     5.0208     5.0207   3.348114   3.348360     2.4091    -0.3650     0.3842    34.9198 1.8090e+03    166.350    34.9186    34.9215     6.2654    1473.47    27.6099    27.6122
    169.000     5.0115     5.0123   3.347281   3.347616     2.4082    -0.3514     0.3835    34.9197 1.8527e+03    167.340    34.9182    34.9212     6.2649    1473.44    27.6106    27.6129
    170.000     5.0086     5.0086   3.347136   3.347331     2.4078    -0.3580     0.3831    34.9198 1.9049e+03    168.329    34.9190    34.9213     6.2648    1473.45    27.6116    27.6135
    171.000     5.0081     5.0080   3.347111   3.347312     2.4067    -0.3815     0.3793    34.9195 1.9714e+03    169.319    34.9187    34.9212     6.2620    1473.46    27.6114    27.6134
    172.000     5.0065     5.0063   3.347006   3.347201     2.4060    -0.3519     0.3791    34.9194 2.0141e+03    170.309    34.9187    34.9212     6.2608    1473.47    27.6116    27.6136
    173.000     5.0045     5.0044   3.346848   3.347082     2.4051    -0.3601     0.3838    34.9193 2.0028e+03    171.299    34.9184    34.9212     6.2589    1473.48    27.6116    27.6139
    174.000     4.9995     4.9996   3.346421   3.346657     2.4042    -0.3467     0.3821    34.9191 1.9891e+03    172.289    34.9181    34.9208     6.2576    1473.48    27.6120    27.6141
    175.000     4.9968     4.9966   3.346229   3.346434     2.4040    -0.3684     0.3730    34.9191 1.9852e+03    173.278    34.9183    34.9208     6.2584    1473.48    27.6125    27.6145
    176.000     4.9923     4.9921   3.345812   3.346041     2.4029    -0.3662     0.3777    34.9189 1.9893e+03    174.268    34.9176    34.9204     6.2561    1473.48    27.6125    27.6147
    177.000     4.9833     4.9830   3.344951   3.345207     2.4020    -0.3663     0.3840    34.9183 2.0000e+03    175.258    34.9165    34.9198     6.2555    1473.46    27.6127    27.6153
    178.000     4.9730     4.9726   3.344048   3.344295     2.4012    -0.3454     0.3780    34.9182 2.0074e+03    176.247    34.9163    34.9195     6.2553    1473.43    27.6137    27.6163
    179.000     4.9659     4.9658   3.343473   3.343708     2.4004    -0.3493     0.3823    34.9181 2.0079e+03    177.237    34.9165    34.9193     6.2545    1473.42    27.6147    27.6169
    180.000     4.9629     4.9627   3.343250   3.343457     2.3994    -0.3591     0.3793    34.9179 1.9993e+03    178.227    34.9166    34.9192     6.2527    1473.42    27.6151    27.6172
    181.000     4.9590     4.9587   3.342910   3.343125     2.3982    -0.3698     0.3832    34.9176 1.9845e+03    179.217    34.9162    34.9189     6.2502    1473.42    27.6153    27.6175
    182.000     4.9545     4.9547   3.342573   3.342794     2.3969    -0.3668     0.3788    34.9176 1.9763e+03    180.206    34.9164    34.9188     6.2474    1473.42    27.6160    27.6178
    183.000     4.9520     4.9519   3.342403   3.342598     2.3961    -0.3664     0.3841    34.9175 1.9747e+03    181.196    34.9165    34.9190     6.2461    1473.43    27.6163    27.6183
    184.000     4.9476     4.9476   3.341980   3.342233     2.3956    -0.3529     0.3775    34.9173 1.9795e+03    182.186    34.9158    34.9187     6.2459    1473.43    27.6163    27.6186
    185.000     4.9433     4.9432   3.341677   3.341894     2.3946    -0.3692     0.3775    34.9174 1.9898e+03    183.175    34.9162    34.9188     6.2439    1473.43    27.6171    27.6192
    186.000     4.9395     4.9395   3.341380   3.341590     2.3940    -0.3421     0.3836    34.9174 2.0019e+03    184.165    34.9162    34.9187     6.2435    1473.43    27.6176    27.6196
    187.000     4.9358     4.9351   3.341086   3.341248     2.3932    -0.3649     0.3846    34.9174 2.0153e+03    185.155    34.9162    34.9188     6.2422    1473.43    27.6180    27.6202
    188.000     4.9322     4.9321   3.340821   3.341022     2.3925    -0.3622     0.3778    34.9175 2.0254e+03    186.145    34.9163    34.9188     6.2413    1473.43    27.6185    27.6205
    189.000     4.9317     4.9318   3.340864   3.341052     2.3920    -0.3669     0.3822    34.9175 2.0305e+03    187.134    34.9168    34.9189     6.2404    1473.45    27.6190    27.6207
    190.000     4.9318     4.9318   3.340887   3.341094     2.3920    -0.3513     0.3866    34.9173 2.0323e+03    188.124    34.9165    34.9189     6.2412    1473.46    27.6187    27.6206
    191.000     4.9307     4.9305   3.340850   3.341027     2.3920    -0.3459     0.4026    34.9173 2.0259e+03    189.114    34.9166    34.9189     6.2422    1473.47    27.6190    27.6208
    192.000     4.9306     4.9303   3.340890   3.341056     2.3912    -0.3609     0.3878    34.9173 2.0053e+03    190.103    34.9167    34.9190     6.2405    1473.49    27.6190    27.6209
    193.000     4.9299     4.9297   3.340844   3.341045     2.3907    -0.3683     0.3820    34.9171 1.9812e+03    191.093    34.9164    34.9190     6.2399    1473.50    27.6189    27.6210
    194.000     4.9274     4.9276   3.340684   3.340900     2.3901    -0.3546     0.3838    34.9172 1.9604e+03    192.083    34.9166    34.9189     6.2391    1473.51    27.6194    27.6211
    195.000     4.9269     4.9267   3.340681   3.340871     2.3895    -0.3531     0.3761    34.9171 1.9385e+03    193.072    34.9166    34.9189     6.2380    1473.52    27.6194    27.6213
    196.000     4.9261     4.9260   3.340654   3.340849     2.3893    -0.3661     0.3786    34.9170 1.9068e+03    194.062    34.9165    34.9189     6.2382    1473.54    27.6195    27.6214
    197.000     4.9243     4.9242   3.340537   3.340723     2.3883    -0.3558     0.3770    34.9170 1.8655e+03    195.051    34.9166    34.9189     6.2360    1473.55    27.6197    27.6215
    198.000     4.9193     4.9179   3.340050   3.340207     2.3874    -0.3878     0.3738    34.9169 1.8377e+03    196.041    34.9156    34.9189     6.2348    1473.54    27.6196    27.6223
    199.000     4.9119     4.9119   3.339438   3.339693     2.3871    -0.3906     0.3775    34.9170 1.8227e+03    197.031    34.9158    34.9187     6.2356    1473.53    27.6205    27.6229
    200.000     4.9081     4.9080   3.339149   3.339378     2.3861    -0.3649     0.3826    34.9171 1.8087e+03    198.020    34.9158    34.9186     6.2339    1473.53    27.6210    27.6233
    201.000     4.9015     4.9014   3.338592   3.338812     2.3856    -0.3693     0.3829    34.9169 1.7943e+03    199.010    34.9158    34.9185     6.2339    1473.52    27.6218    27.6239
    202.000     4.8979     4.8974   3.338305   3.338482     2.3848    -0.3545     0.3803    34.9168 1.7770e+03    200.000    34.9157    34.9183     6.2329    1473.52    27.6221    27.6242
    203.000     4.8922     4.8921   3.337788   3.338024     2.3843    -0.3598     0.3804    34.9166 1.7614e+03    200.989    34.9151    34.9180     6.2327    1473.51    27.6223    27.6246
    204.000     4.8862     4.8858   3.337257   3.337476     2.3833    -0.3555     0.3900    34.9163 1.7503e+03    201.979    34.9147    34.9177     6.2314    1473.50    27.6227    27.6251
    205.000     4.8800     4.8800   3.336790   3.337014     2.3822    -0.3556     0.3887    34.9164 1.7449e+03    202.968    34.9153    34.9179     6.2296    1473.50    27.6239    27.6259
    206.000     4.8748     4.8747   3.336311   3.336547     2.3811    -0.3659     0.3809    34.9163 1.7412e+03    203.958    34.9146    34.9175     6.2274    1473.49    27.6239    27.6262
    207.000     4.8663     4.8663   3.335629   3.335855     2.3798    -0.3635     0.3802    34.9166 1.7368e+03    204.948    34.9151    34.9177     6.2253    1473.47    27.6254    27.6274
    208.000     4.8600     4.8600   3.335088   3.335327     2.3787    -0.3812     0.3776    34.9164 1.7182e+03    205.937    34.9149    34.9177     6.2235    1473.46    27.6259    27.6281
    209.000     4.8542     4.8539   3.334600   3.334807     2.3771    -0.3878     0.3732    34.9163 1.6847e+03    206.927    34.9148    34.9175     6.2201    1473.46    27.6265    27.6287
    210.000     4.8474     4.8475   3.334015   3.334239     2.3758    -0.3614     0.3776    34.9162 1.6536e+03    207.916    34.9146    34.9171     6.2176    1473.44    27.6271    27.6291
    211.000     4.8419     4.8418   3.333501   3.333762     2.3748    -0.3651     0.3833    34.9159 1.6331e+03    208.906    34.9138    34.9170     6.2159    1473.44    27.6271    27.6297
    212.000     4.8327     4.8322   3.332718   3.332927     2.3741    -0.3437     0.4067    34.9157 1.6226e+03    209.895    34.9139    34.9168     6.2161    1473.42    27.6282    27.6306
    213.000     4.8287     4.8287   3.332396   3.332623     2.3732    -0.3383     0.4127    34.9155 1.6173e+03    210.885    34.9138    34.9165     6.2145    1473.42    27.6286    27.6308
    214.000     4.8232     4.8233   3.331893   3.332154     2.3725    -0.3635     0.3776    34.9152 1.6150e+03    211.875    34.9132    34.9162     6.2138    1473.41    27.6288    27.6311
    215.000     4.8186     4.8188   3.331568   3.331801     2.3717    -0.3452     0.3830    34.9152 1.6163e+03    212.864    34.9137    34.9162     6.2126    1473.41    27.6298    27.6317
    216.000     4.8153     4.8154   3.331309   3.331521     2.3710    -0.3785     0.3740    34.9150 1.6196e+03    213.854    34.9136    34.9160     6.2118    1473.41    27.6300    27.6319
    217.000     4.8129     4.8128   3.331166   3.331355     2.3700    -0.3523     0.3801    34.9150 1.6226e+03    214.843    34.9140    34.9163     6.2097    1473.42    27.6306    27.6324
    218.000     4.8110     4.8109   3.330967   3.331220     2.3691    -0.3636     0.3857    34.9147 1.6203e+03    215.833    34.9131    34.9162     6.2077    1473.42    27.6302    27.6326
    219.000     4.8007     4.8011   3.330020   3.330300     2.3688    -0.3640     0.3808    34.9139 1.6193e+03    216.822    34.9124    34.9152     6.2091    1473.40    27.6307    27.6329
    220.000     4.7989     4.7987   3.329956   3.330122     2.3686    -0.3665     0.3775    34.9140 1.6212e+03    217.812    34.9130    34.9151     6.2095    1473.41    27.6315    27.6332
    221.000     4.7970     4.7982   3.329798   3.330130     2.3686    -0.3672     0.3816    34.9137 1.6270e+03    218.801    34.9126    34.9152     6.2106    1473.42    27.6313    27.6333
    222.000     4.7964     4.7961   3.329810   3.329983     2.3679    -0.3640     0.3775    34.9138 1.6374e+03    219.791    34.9128    34.9151     6.2093    1473.43    27.6316    27.6335
    223.000     4.7887     4.7918   3.328949   3.329568     2.3676    -0.3741     0.3727    34.9125 1.6516e+03    220.780    34.9103    34.9143     6.2103    1473.41    27.6305    27.6333
    224.000     4.7793     4.7795   3.328112   3.328373     2.3668    -0.3825     0.3726    34.9118 1.6690e+03    221.770    34.9100    34.9129     6.2100    1473.39    27.6314    27.6336
    225.000     4.7761     4.7758   3.327852   3.328085     2.3665    -0.3673     0.3739    34.9115 1.6871e+03    222.759    34.9098    34.9128     6.2104    1473.39    27.6316    27.6340
    226.000     4.7740     4.7736   3.327965   3.328003     2.3664    -0.3574     0.3800    34.9127 1.7022e+03    223.749    34.9128    34.9137     6.2112    1473.40    27.6342    27.6349
    227.000     4.7775     4.7770   3.328155   3.328407     2.3651    -0.3572     0.3779    34.9128 1.7042e+03    224.738    34.9107    34.9142     6.2070    1473.43    27.6322    27.6350
    228.000     4.7592     4.7615   3.326421   3.326909     2.3643    -0.3640     0.3747    34.9114 1.6946e+03    225.728    34.9093    34.9126     6.2082    1473.37    27.6331    27.6355
    229.000     4.7565     4.7575   3.326253   3.326623     2.3636    -0.3665     0.3775    34.9117 1.6836e+03    226.717    34.9097    34.9129     6.2072    1473.38    27.6337    27.6361
    230.000     4.7421     4.7409   3.324863   3.324972     2.3631    -0.3616     0.3777    34.9099 1.6724e+03    227.707    34.9080    34.9105     6.2087    1473.33    27.6340    27.6362
    231.000     4.7524     4.7528   3.326222   3.326382     2.3626    -0.3615     0.3777    34.9126 1.6610e+03    228.696    34.9125    34.9139     6.2061    1473.40    27.6365    27.6375
    232.000     4.7534     4.7535   3.326287   3.326493     2.3614    -0.3554     0.3775    34.9125 1.6476e+03    229.686    34.9117    34.9140     6.2027    1473.42    27.6357    27.6375
    233.000     4.7519     4.7518   3.326157   3.326370     2.3607    -0.3643     0.3760    34.9123 1.6365e+03    230.675    34.9113    34.9138     6.2014    1473.43    27.6356    27.6376
    234.000     4.7474     4.7472   3.325833   3.326010     2.3602    -0.3710     0.3732    34.9124 1.6299e+03    231.665    34.9116    34.9139     6.2014    1473.43    27.6363    27.6382
    235.000     4.7473     4.7469   3.325864   3.326025     2.3595    -0.3875     0.3776    34.9123 1.6248e+03    232.654    34.9116    34.9139     6.1996    1473.44    27.6363    27.6382
    236.000     4.7470     4.7463   3.325882   3.325993     2.3589    -0.3675     0.3775    34.9121 1.6225e+03    233.644    34.9116    34.9137     6.1984    1473.46    27.6364    27.6381
    237.000     4.7431     4.7425   3.325490   3.325663     2.3575    -0.3678     0.3828    34.9117 1.6228e+03    234.633    34.9106    34.9132     6.1954    1473.46    27.6360    27.6382
    238.000     4.7368     4.7371   3.324874   3.325179     2.3562    -0.3435     0.3800    34.9111 1.6256e+03    235.623    34.9095    34.9128     6.1929    1473.44    27.6359    27.6384
    239.000     4.7216     4.7219   3.323493   3.323781     2.3554    -0.3469     0.4005    34.9106 1.6347e+03    236.612    34.9089    34.9119     6.1934    1473.40    27.6371    27.6395
    240.000     4.7156     4.7157   3.323018   3.323257     2.3546    -0.3611     0.3729    34.9106 1.6572e+03    237.601    34.9091    34.9117     6.1924    1473.39    27.6380    27.6401
    241.000     4.7133     4.7133   3.322886   3.323082     2.3532    -0.3639     0.3746    34.9105 1.6969e+03    238.591    34.9094    34.9117     6.1892    1473.40    27.6385    27.6403
    242.000     4.7113     4.7114   3.322734   3.322951     2.3519    -0.3782     0.3777    34.9103 1.7477e+03    239.580    34.9093    34.9116     6.1859    1473.41    27.6386    27.6405
