       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    767.000     3.9366     3.9365   3.276565   3.276652     2.1635    -0.3681     0.3630    34.9087 1.9804e+02    758.375    34.9084    34.9096     6.0704    1478.84    27.7259    27.7268
    768.000     3.9333     3.9332   3.276219   3.276358     2.1643    -0.3573     0.3639    34.9082 1.9931e+02    759.362    34.9073    34.9091     6.0747    1478.84    27.7253    27.7267
    769.000     3.9265     3.9267   3.275692   3.275817     2.1651    -0.3638     0.3634    34.9084 1.9977e+02    760.349    34.9077    34.9090     6.0795    1478.83    27.7263    27.7274
    770.000     3.9241     3.9244   3.275502   3.275653     2.1655    -0.3811     0.3631    34.9083 1.9980e+02    761.336    34.9075    34.9090     6.0822    1478.84    27.7264    27.7276
    771.000     3.9191     3.9193   3.275076   3.275215     2.1656    -0.3952     0.3637    34.9081 1.9847e+02    762.323    34.9072    34.9087     6.0840    1478.83    27.7268    27.7279
    772.000     3.9163     3.9164   3.274898   3.275008     2.1657    -0.3619     0.3633    34.9083 1.9785e+02    763.310    34.9076    34.9088     6.0857    1478.84    27.7273    27.7283
    773.000     3.9157     3.9159   3.274904   3.275014     2.1662    -0.3741     0.3632    34.9082 1.9754e+02    764.296    34.9077    34.9089     6.0883    1478.85    27.7275    27.7284
    774.000     3.9149     3.9151   3.274876   3.274989     2.1663    -0.3656     0.3638    34.9082 1.9765e+02    765.283    34.9077    34.9088     6.0896    1478.86    27.7276    27.7284
    775.000     3.9144     3.9145   3.274882   3.274988     2.1662    -0.3587     0.3634    34.9083 1.9775e+02    766.270    34.9078    34.9090     6.0900    1478.88    27.7278    27.7287
    776.000     3.9139     3.9140   3.274883   3.274999     2.1664    -0.3609     0.3634    34.9082 1.9776e+02    767.257    34.9079    34.9091     6.0918    1478.89    27.7278    27.7288
    777.000     3.9138     3.9138   3.274917   3.275014     2.1671    -0.3745     0.3624    34.9082 1.9633e+02    768.244    34.9078    34.9090     6.0952    1478.91    27.7278    27.7287
    778.000     3.9136     3.9137   3.274947   3.275050     2.1665    -0.3757     0.3611    34.9082 1.9565e+02    769.231    34.9079    34.9090     6.0936    1478.93    27.7279    27.7288
    779.000     3.9132     3.9134   3.274958   3.275066     2.1664    -0.3598     0.3643    34.9082 1.9680e+02    770.218    34.9079    34.9090     6.0943    1478.94    27.7280    27.7288
    780.000     3.9127     3.9128   3.274964   3.275074     2.1661    -0.3624     0.3634    34.9082 1.9742e+02    771.205    34.9080    34.9092     6.0942    1478.95    27.7281    27.7290
    781.000     3.9125     3.9128   3.274983   3.275104     2.1664    -0.3598     0.3639    34.9081 1.9728e+02    772.192    34.9079    34.9090     6.0961    1478.97    27.7280    27.7289
    782.000     3.9121     3.9122   3.274983   3.275094     2.1658    -0.3808     0.3631    34.9082 1.9688e+02    773.178    34.9078    34.9091     6.0944    1478.99    27.7280    27.7290
    783.000     3.9102     3.9107   3.274882   3.275019     2.1653    -0.3716     0.3667    34.9083 1.9679e+02    774.165    34.9081    34.9092     6.0937    1478.99    27.7284    27.7293
    784.000     3.9099     3.9100   3.274889   3.274989     2.1647    -0.3617     0.3764    34.9082 1.9774e+02    775.152    34.9080    34.9090     6.0924    1479.01    27.7284    27.7292
    785.000     3.9092     3.9092   3.274873   3.274981     2.1634    -0.3585     0.3649    34.9082 1.9985e+02    776.139    34.9080    34.9093     6.0886    1479.02    27.7285    27.7295
    786.000     3.9080     3.9083   3.274825   3.274947     2.1639    -0.3639     0.3591    34.9084 2.0023e+02    777.126    34.9082    34.9093     6.0914    1479.03    27.7288    27.7297
    787.000     3.9075     3.9077   3.274829   3.274939     2.1629    -0.3573     0.3609    34.9084 2.0000e+02    778.113    34.9082    34.9094     6.0885    1479.05    27.7289    27.7298
    788.000     3.9072     3.9073   3.274843   3.274942     2.1626    -0.3599     0.3635    34.9084 1.9971e+02    779.100    34.9083    34.9093     6.0885    1479.06    27.7289    27.7298
    789.000     3.9071     3.9072   3.274868   3.274990     2.1627    -0.3621     0.3675    34.9083 1.9869e+02    780.086    34.9081    34.9094     6.0896    1479.08    27.7289    27.7299
    790.000     3.9059     3.9060   3.274795   3.274908     2.1627    -0.3760     0.3678    34.9083 1.9791e+02    781.073    34.9079    34.9092     6.0907    1479.09    27.7288    27.7298
    791.000     3.9044     3.9046   3.274703   3.274810     2.1628    -0.3736     0.3708    34.9082 1.9777e+02    782.060    34.9079    34.9091     6.0918    1479.10    27.7290    27.7299
    792.000     3.9034     3.9035   3.274664   3.274765     2.1629    -0.3583     0.3853    34.9083 1.9799e+02    783.047    34.9080    34.9092     6.0933    1479.11    27.7292    27.7301
    793.000     3.9022     3.9023   3.274594   3.274709     2.1639    -0.3603     0.3678    34.9083 1.9808e+02    784.034    34.9080    34.9092     6.0978    1479.13    27.7293    27.7302
    794.000     3.9012     3.9014   3.274565   3.274682     2.1629    -0.3856     0.3631    34.9083 1.9797e+02    785.020    34.9081    34.9094     6.0954    1479.14    27.7295    27.7305
    795.000     3.9011     3.9012   3.274599   3.274702     2.1627    -0.3634     0.3587    34.9083 1.9798e+02    786.007    34.9082    34.9093     6.0953    1479.15    27.7296    27.7304
    796.000     3.9007     3.9008   3.274608   3.274722     2.1628    -0.3784     0.3627    34.9084 1.9809e+02    786.994    34.9082    34.9094     6.0967    1479.17    27.7296    27.7306
    797.000     3.9004     3.9005   3.274630   3.274742     2.1626    -0.3825     0.3629    34.9084 1.9835e+02    787.981    34.9082    34.9094     6.0968    1479.18    27.7296    27.7306
    798.000     3.8982     3.8984   3.274445   3.274577     2.1616    -0.3826     0.3617    34.9083 1.9861e+02    788.968    34.9078    34.9092     6.0943    1479.19    27.7296    27.7306
    799.000     3.8941     3.8944   3.274083   3.274249     2.1605    -0.3786     0.3602    34.9082 1.9854e+02    789.954    34.9074    34.9090     6.0917    1479.19    27.7296    27.7309
    800.000     3.8837     3.8842   3.273157   3.273335     2.1598    -0.3613     0.3613    34.9079 1.9936e+02    790.941    34.9069    34.9084     6.0916    1479.16    27.7304    27.7315
    801.000     3.8794     3.8795   3.272879   3.273001     2.1596    -0.3575     0.3642    34.9082 1.9785e+02    791.928    34.9076    34.9090     6.0924    1479.16    27.7314    27.7324
    802.000     3.8787     3.8787   3.272872   3.272971     2.1603    -0.3609     0.3636    34.9083 1.9787e+02    792.915    34.9078    34.9089     6.0957    1479.18    27.7316    27.7325
    803.000     3.8788     3.8790   3.272948   3.273064     2.1603    -0.3833     0.3687    34.9084 1.9746e+02    793.902    34.9080    34.9092     6.0966    1479.19    27.7318    27.7327
    804.000     3.8796     3.8796   3.273071   3.273163     2.1597    -0.3800     0.3678    34.9084 1.9736e+02    794.888    34.9082    34.9092     6.0949    1479.21    27.7318    27.7327
    805.000     3.8803     3.8802   3.273174   3.273262     2.1592    -0.3639     0.3623    34.9084 1.9793e+02    795.875    34.9081    34.9092     6.0938    1479.23    27.7317    27.7326
    806.000     3.8789     3.8792   3.273077   3.273202     2.1583    -0.3879     0.3572    34.9083 1.9976e+02    796.862    34.9080    34.9091     6.0915    1479.24    27.7317    27.7326
    807.000     3.8782     3.8783   3.273072   3.273178     2.1569    -0.3880     0.3585    34.9085 1.9978e+02    797.849    34.9081    34.9093     6.0873    1479.26    27.7319    27.7328
    808.000     3.8755     3.8757   3.272837   3.272973     2.1571    -0.3845     0.3622    34.9082 1.9904e+02    798.835    34.9076    34.9090     6.0893    1479.26    27.7318    27.7329
    809.000     3.8735     3.8737   3.272713   3.272831     2.1578    -0.3863     0.3618    34.9083 1.9835e+02    799.822    34.9078    34.9090     6.0930    1479.27    27.7321    27.7331
    810.000     3.8717     3.8719   3.272597   3.272707     2.1579    -0.3818     0.3579    34.9082 1.9813e+02    800.809    34.9077    34.9089     6.0945    1479.28    27.7323    27.7332
    811.000     3.8707     3.8707   3.272532   3.272640     2.1578    -0.3862     0.3687    34.9080 1.9785e+02    801.796    34.9075    34.9088     6.0951    1479.29    27.7323    27.7333
    812.000     3.8678     3.8680   3.272308   3.272436     2.1573    -0.3657     0.3633    34.9079 1.9824e+02    802.782    34.9074    34.9087     6.0942    1479.30    27.7325    27.7335
    813.000     3.8664     3.8662   3.272224   3.272319     2.1561    -0.3877     0.3620    34.9079 1.9924e+02    803.769    34.9074    34.9087     6.0909    1479.31    27.7326    27.7337
    814.000     3.8627     3.8629   3.271859   3.272023     2.1555    -0.3849     0.3609    34.9075 1.9804e+02    804.756    34.9065    34.9082     6.0902    1479.31    27.7323    27.7336
    815.000     3.8590     3.8589   3.271631   3.271706     2.1550    -0.3830     0.3644    34.9076 1.9788e+02    805.742    34.9072    34.9082     6.0896    1479.31    27.7332    27.7340
    816.000     3.8592     3.8593   3.271676   3.271783     2.1544    -0.3885     0.3690    34.9075 1.9776e+02    806.729    34.9070    34.9082     6.0884    1479.32    27.7331    27.7340
    817.000     3.8583     3.8584   3.271631   3.271753     2.1552    -0.3720     0.3623    34.9073 1.9762e+02    807.716    34.9069    34.9082     6.0921    1479.34    27.7331    27.7341
    818.000     3.8579     3.8580   3.271643   3.271749     2.1556    -0.3721     0.3600    34.9074 1.9739e+02    808.703    34.9070    34.9081     6.0944    1479.35    27.7332    27.7340
    819.000     3.8578     3.8579   3.271659   3.271760     2.1565    -0.3792     0.3613    34.9070 1.9871e+02    809.689    34.9067    34.9078     6.0987    1479.37    27.7330    27.7339
    820.000     3.8567     3.8559   3.271552   3.271618     2.1561    -0.3873     0.3618    34.9068 1.9910e+02    810.676    34.9061    34.9077     6.0980    1479.38    27.7326    27.7340
    821.000     3.8534     3.8537   3.271302   3.271457     2.1554    -0.3914     0.3579    34.9068 1.9774e+02    811.663    34.9061    34.9076     6.0971    1479.38    27.7330    27.7342
    822.000     3.8513     3.8520   3.271211   3.271347     2.1549    -0.3642     0.3639    34.9069 1.9776e+02    812.649    34.9067    34.9076     6.0963    1479.39    27.7337    27.7343
    823.000     3.8517     3.8520   3.271281   3.271405     2.1553    -0.3622     0.3629    34.9069 1.9776e+02    813.636    34.9066    34.9077     6.0985    1479.41    27.7335    27.7344
    824.000     3.8513     3.8518   3.271270   3.271411     2.1555    -0.3904     0.3639    34.9066 1.9661e+02    814.623    34.9063    34.9075     6.1000    1479.42    27.7334    27.7343
    825.000     3.8509     3.8512   3.271285   3.271398     2.1556    -0.3868     0.3629    34.9068 1.9695e+02    815.609    34.9064    34.9075     6.1013    1479.44    27.7335    27.7343
    826.000     3.8506     3.8506   3.271287   3.271376     2.1560    -0.3855     0.3596    34.9065 1.9695e+02    816.596    34.9062    34.9073     6.1034    1479.45    27.7334    27.7343
    827.000     3.8515     3.8518   3.271400   3.271521     2.1569    -0.3757     0.3623    34.9063 1.9822e+02    817.583    34.9062    34.9073     6.1075    1479.47    27.7332    27.7341
    828.000     3.8510     3.8517   3.271401   3.271569     2.1570    -0.3847     0.3591    34.9064 1.9878e+02    818.569    34.9062    34.9074     6.1089    1479.49    27.7333    27.7342
    829.000     3.8499     3.8501   3.271365   3.271466     2.1570    -0.3617     0.3630    34.9065 1.9772e+02    819.556    34.9064    34.9074     6.1099    1479.50    27.7336    27.7344
    830.000     3.8491     3.8490   3.271303   3.271411     2.1570    -0.3747     0.3609    34.9063 1.9776e+02    820.543    34.9060    34.9073     6.1106    1479.51    27.7334    27.7345
    831.000     3.8473     3.8472   3.271108   3.271251     2.1575    -0.3832     0.3580    34.9060 1.9690e+02    821.529    34.9051    34.9069     6.1138    1479.52    27.7328    27.7343
    832.000     3.8412     3.8415   3.270524   3.270715     2.1575    -0.3867     0.3580    34.9054 1.9632e+02    822.516    34.9041    34.9060     6.1153    1479.51    27.7327    27.7342
    833.000     3.8374     3.8376   3.270335   3.270441     2.1579    -0.3854     0.3590    34.9058 1.9567e+02    823.503    34.9054    34.9064     6.1185    1479.51    27.7341    27.7349
    834.000     3.8374     3.8374   3.270367   3.270463     2.1577    -0.3853     0.3618    34.9057 1.9578e+02    824.489    34.9052    34.9063     6.1184    1479.53    27.7340    27.7349
    835.000     3.8386     3.8393   3.270503   3.270660     2.1586    -0.3859     0.3645    34.9053 1.9929e+02    825.476    34.9051    34.9061     6.1224    1479.55    27.7338    27.7345
    836.000     3.8379     3.8392   3.270481   3.270703     2.1581    -0.3604     0.3789    34.9054 2.0044e+02    826.462    34.9050    34.9063     6.1214    1479.56    27.7338    27.7347
    837.000     3.8366     3.8376   3.270412   3.270611     2.1582    -0.3758     0.3673    34.9056 1.9939e+02    827.449    34.9051    34.9063     6.1230    1479.57    27.7340    27.7349
    838.000     3.8342     3.8344   3.270218   3.270339     2.1583    -0.3818     0.3629    34.9054 1.9828e+02    828.436    34.9048    34.9060     6.1242    1479.58    27.7340    27.7350
    839.000     3.8325     3.8327   3.270105   3.270237     2.1583    -0.3888     0.3629    34.9053 1.9703e+02    829.422    34.9047    34.9061     6.1253    1479.59    27.7341    27.7352
    840.000     3.8307     3.8309   3.269973   3.270089     2.1585    -0.3841     0.3633    34.9049 1.9664e+02    830.409    34.9045    34.9057     6.1272    1479.60    27.7341    27.7351
    841.000     3.8276     3.8272   3.269674   3.269764     2.1593    -0.3625     0.3585    34.9047 1.9632e+02    831.395    34.9038    34.9053     6.1315    1479.60    27.7339    27.7351
    842.000     3.8254     3.8257   3.269553   3.269678     2.1595    -0.3725     0.3583    34.9047 1.9591e+02    832.382    34.9041    34.9053     6.1336    1479.61    27.7344    27.7353
    843.000     3.8267     3.8279   3.269714   3.269916     2.1608    -0.3729     0.3610    34.9044 1.9980e+02    833.369    34.9042    34.9052     6.1390    1479.63    27.7343    27.7350
    844.000     3.8261     3.8274   3.269698   3.269928     2.1609    -0.3823     0.3579    34.9045 2.0021e+02    834.355    34.9041    34.9054     6.1403    1479.65    27.7343    27.7352
    845.000     3.8236     3.8239   3.269488   3.269643     2.1606    -0.3664     0.3617    34.9044 1.9909e+02    835.342    34.9037    34.9052     6.1403    1479.65    27.7343    27.7355
    846.000     3.8214     3.8223   3.269359   3.269559     2.1598    -0.3653     0.3632    34.9044 1.9813e+02    836.328    34.9039    34.9054     6.1386    1479.66    27.7347    27.7357
    847.000     3.8207     3.8197   3.269427   3.269310     2.1594    -0.3861     0.3629    34.9047 1.9793e+02    837.315    34.9050    34.9047     6.1380    1479.67    27.7356    27.7354
    848.000     3.8216     3.8185   3.269372   3.269263     2.1594    -0.3904     0.3629    34.9039 1.9776e+02    838.302    34.9029    34.9049     6.1388    1479.69    27.7339    27.7358
    849.000     3.8172     3.8169   3.269065   3.269143     2.1594    -0.3851     0.3582    34.9040 1.9726e+02    839.288    34.9034    34.9046     6.1399    1479.69    27.7347    27.7357
    850.000     3.8163     3.8163   3.269035   3.269128     2.1587    -0.3868     0.3580    34.9040 1.9727e+02    840.275    34.9035    34.9046     6.1384    1479.70    27.7349    27.7358
    851.000     3.8151     3.8153   3.268966   3.269077     2.1588    -0.3819     0.3583    34.9038 1.9802e+02    841.261    34.9034    34.9045     6.1397    1479.71    27.7349    27.7358
    852.000     3.8169     3.8186   3.269146   3.269409     2.1592    -0.3789     0.3607    34.9035 2.0045e+02    842.248    34.9031    34.9045     6.1420    1479.74    27.7345    27.7355
    853.000     3.8123     3.8124   3.268772   3.268898     2.1595    -0.3768     0.3613    34.9036 1.9878e+02    843.234    34.9031    34.9044     6.1444    1479.73    27.7350    27.7361
    854.000     3.8108     3.8113   3.268690   3.268848     2.1595    -0.3626     0.3579    34.9037 1.9855e+02    844.221    34.9031    34.9045     6.1455    1479.74    27.7352    27.7362
    855.000     3.8079     3.8092   3.268443   3.268682     2.1597    -0.2795     0.5546    34.9035 1.9791e+02    845.207    34.9028    34.9042     6.1474    1479.75    27.7352    27.7362
    856.000     3.8054     3.8060   3.268268   3.268427     2.1605    -0.2377     0.6554    34.9036 1.9776e+02    846.194    34.9028    34.9040     6.1518    1479.76    27.7355    27.7364
    857.000     3.8037     3.8041   3.268166   3.268297     2.1608    -0.3660     0.4178    34.9034 1.9707e+02    847.180    34.9029    34.9040     6.1539    1479.76    27.7358    27.7366
    858.000     3.8035     3.8037   3.268205   3.268316     2.1613    -0.3750     0.3704    34.9034 1.9761e+02    848.167    34.9030    34.9041     6.1566    1479.78    27.7359    27.7367
    859.000     3.8034     3.8035   3.268229   3.268329     2.1616    -0.3768     0.3718    34.9032 1.9792e+02    849.153    34.9029    34.9040     6.1587    1479.80    27.7358    27.7366
    860.000     3.8033     3.8036   3.268275   3.268376     2.1615    -0.3636     0.3583    34.9033 2.0004e+02    850.140    34.9030    34.9040     6.1590    1479.81    27.7359    27.7366
    861.000     3.8031     3.8034   3.268305   3.268410     2.1611    -0.3869     0.3631    34.9033 2.0009e+02    851.126    34.9030    34.9040     6.1583    1479.83    27.7360    27.7367
    862.000     3.8030     3.8032   3.268355   3.268454     2.1612    -0.3847     0.3629    34.9034 1.9991e+02    852.113    34.9032    34.9042     6.1595    1479.84    27.7361    27.7369
    863.000     3.8031     3.8033   3.268395   3.268499     2.1612    -0.3704     0.3603    34.9033 1.9964e+02    853.099    34.9031    34.9041     6.1605    1479.86    27.7360    27.7368
    864.000     3.8028     3.8028   3.268418   3.268499     2.1619    -0.3598     0.3581    34.9033 1.9815e+02    854.086    34.9032    34.9041     6.1639    1479.88    27.7361    27.7369
    865.000     3.8029     3.8021   3.268454   3.268486     2.1619    -0.3624     0.3583    34.9033 1.9773e+02    855.072    34.9030    34.9042     6.1644    1479.89    27.7359    27.7370
    866.000     3.8002     3.8002   3.268238   3.268355     2.1620    -0.3652     0.3587    34.9031 1.9791e+02    856.059    34.9028    34.9042     6.1662    1479.90    27.7361    27.7372
    867.000     3.7984     3.7987   3.268080   3.268230     2.1621    -0.3842     0.3580    34.9031 1.9775e+02    857.045    34.9023    34.9038     6.1677    1479.91    27.7359    27.7371
    868.000     3.7937     3.7937   3.267717   3.267824     2.1618    -0.3846     0.3608    34.9030 1.9789e+02    858.032    34.9024    34.9037     6.1682    1479.90    27.7364    27.7375
    869.000     3.7901     3.7899   3.267416   3.267497     2.1613    -0.3881     0.3600    34.9028 1.9930e+02    859.018    34.9022    34.9034     6.1676    1479.91    27.7366    27.7376
    870.000     3.7871     3.7883   3.267204   3.267414     2.1606    -0.3759     0.3609    34.9027 2.0061e+02    860.005    34.9023    34.9035     6.1665    1479.91    27.7370    27.7379
    871.000     3.7841     3.7843   3.266898   3.267067     2.1599    -0.3654     0.3598    34.9024 2.0021e+02    860.991    34.9014    34.9031     6.1652    1479.91    27.7366    27.7380
    872.000     3.7789     3.7789   3.266522   3.266607     2.1596    -0.3733     0.3582    34.9024 2.0000e+02    861.978    34.9019    34.9029     6.1659    1479.91    27.7375    27.7384
    873.000     3.7778     3.7777   3.266460   3.266524     2.1589    -0.3869     0.3585    34.9023 1.9900e+02    862.964    34.9017    34.9027     6.1641    1479.92    27.7375    27.7383
    874.000     3.7771     3.7767   3.266439   3.266484     2.1590    -0.3866     0.3588    34.9022 1.9811e+02    863.950    34.9017    34.9028     6.1654    1479.93    27.7376    27.7385
    875.000     3.7765     3.7765   3.266416   3.266521     2.1594    -0.3845     0.3585    34.9021 1.9818e+02    864.937    34.9016    34.9029     6.1678    1479.95    27.7376    27.7386
    876.000     3.7754     3.7753   3.266376   3.266451     2.1592    -0.3903     0.3563    34.9021 1.9880e+02    865.923    34.9018    34.9027     6.1682    1479.96    27.7378    27.7386
    877.000     3.7746     3.7747   3.266320   3.266436     2.1593    -0.3774     0.3567    34.9019 1.9953e+02    866.910    34.9014    34.9027     6.1692    1479.97    27.7376    27.7386
    878.000     3.7733     3.7736   3.266254   3.266369     2.1593    -0.3750     0.3585    34.9020 1.9983e+02    867.896    34.9015    34.9025     6.1703    1479.98    27.7379    27.7386
    879.000     3.7723     3.7726   3.266184   3.266313     2.1594    -0.3695     0.3579    34.9017 1.9906e+02    868.883    34.9012    34.9024     6.1716    1479.99    27.7377    27.7386
    880.000     3.7688     3.7691   3.265907   3.266034     2.1585    -0.3659     0.3586    34.9016 1.9789e+02    869.869    34.9011    34.9023     6.1698    1480.00    27.7380    27.7389
    881.000     3.7674     3.7676   3.265806   3.265925     2.1582    -0.3694     0.3594    34.9015 1.9804e+02    870.855    34.9009    34.9021     6.1696    1480.01    27.7380    27.7390
    882.000     3.7650     3.7652   3.265634   3.265755     2.1584    -0.3880     0.3623    34.9014 1.9911e+02    871.842    34.9009    34.9022     6.1715    1480.01    27.7383    27.7392
    883.000     3.7637     3.7639   3.265569   3.265677     2.1594    -0.3908     0.3582    34.9014 2.0000e+02    872.828    34.9010    34.9020     6.1764    1480.02    27.7385    27.7393
    884.000     3.7635     3.7636   3.265597   3.265691     2.1596    -0.3871     0.3611    34.9013 2.0076e+02    873.815    34.9010    34.9020     6.1781    1480.04    27.7385    27.7393
    885.000     3.7633     3.7634   3.265619   3.265729     2.1607    -0.3410     0.3936    34.9013 2.0051e+02    874.801    34.9009    34.9021     6.1828    1480.06    27.7385    27.7394
    886.000     3.7630     3.7631   3.265641   3.265744     2.1615    -0.3625     0.3642    34.9013 1.9956e+02    875.787    34.9011    34.9021     6.1867    1480.07    27.7386    27.7394
    887.000     3.7625     3.7627   3.265641   3.265744     2.1622    -0.3640     0.3592    34.9012 1.9797e+02    876.774    34.9010    34.9020     6.1904    1480.09    27.7386    27.7394
    888.000     3.7619     3.7621   3.265615   3.265734     2.1619    -0.3622     0.3617    34.9012 1.9668e+02    877.760    34.9008    34.9021     6.1900    1480.10    27.7386    27.7395
    889.000     3.7601     3.7603   3.265487   3.265594     2.1606    -0.3765     0.3605    34.9010 1.9614e+02    878.746    34.9007    34.9018     6.1863    1480.11    27.7386    27.7395
    890.000     3.7596     3.7599   3.265491   3.265599     2.1604    -0.3875     0.3567    34.9010 1.9807e+02    879.733    34.9008    34.9018     6.1863    1480.12    27.7387    27.7395
    891.000     3.7595     3.7595   3.265516   3.265619     2.1610    -0.3890     0.3584    34.9009 2.0088e+02    880.719    34.9007    34.9019     6.1893    1480.14    27.7387    27.7397
    892.000     3.7584     3.7582   3.265477   3.265542     2.1608    -0.3687     0.3580    34.9011 2.0180e+02    881.706    34.9009    34.9019     6.1897    1480.15    27.7390    27.7398
    893.000     3.7581     3.7583   3.265506   3.265610     2.1603    -0.3651     0.3584    34.9011 2.0101e+02    882.692    34.9009    34.9020     6.1885    1480.17    27.7390    27.7399
    894.000     3.7575     3.7577   3.265477   3.265578     2.1600    -0.3824     0.3580    34.9009 2.0002e+02    883.678    34.9007    34.9018     6.1884    1480.18    27.7389    27.7398
    895.000     3.7571     3.7573   3.265484   3.265596     2.1598    -0.3876     0.3605    34.9010 1.9934e+02    884.665    34.9007    34.9018     6.1887    1480.19    27.7390    27.7399
    896.000     3.7569     3.7572   3.265519   3.265625     2.1599    -0.3873     0.3628    34.9009 1.9794e+02    885.651    34.9008    34.9018     6.1897    1480.21    27.7391    27.7399
    897.000     3.7572     3.7574   3.265570   3.265677     2.1608    -0.3875     0.3589    34.9008 1.9768e+02    886.637    34.9006    34.9017     6.1939    1480.23    27.7389    27.7397
    898.000     3.7579     3.7581   3.265667   3.265777     2.1587    -0.3652     0.3618    34.9006 1.9912e+02    887.624    34.9005    34.9016     6.1866    1480.25    27.7388    27.7396
    899.000     3.7570     3.7571   3.265652   3.265747     2.1585    -0.3713     0.3631    34.9009 1.9865e+02    888.610    34.9008    34.9018     6.1870    1480.26    27.7391    27.7399
    900.000     3.7546     3.7549   3.265433   3.265574     2.1585    -0.3877     0.3626    34.9007 1.9876e+02    889.596    34.9002    34.9016     6.1883    1480.27    27.7389    27.7400
    901.000     3.7533     3.7531   3.265398   3.265463     2.1584    -0.3873     0.3579    34.9008 1.9804e+02    890.583    34.9007    34.9016     6.1890    1480.28    27.7394    27.7402
    902.000     3.7530     3.7533   3.265409   3.265525     2.1579    -0.3832     0.3559    34.9007 1.9900e+02    891.569    34.9006    34.9016     6.1879    1480.29    27.7394    27.7401
    903.000     3.7528     3.7530   3.265419   3.265526     2.1573    -0.3853     0.3552    34.9007 1.9959e+02    892.555    34.9004    34.9015     6.1864    1480.31    27.7393    27.7401
    904.000     3.7525     3.7526   3.265441   3.265544     2.1572    -0.3826     0.3626    34.9005 1.9999e+02    893.541    34.9004    34.9015     6.1870    1480.32    27.7393    27.7402
    905.000     3.7526     3.7528   3.265482   3.265584     2.1571    -0.3752     0.3620    34.9004 1.9980e+02    894.528    34.9003    34.9014     6.1874    1480.34    27.7392    27.7400
    906.000     3.7521     3.7523   3.265476   3.265585     2.1561    -0.3764     0.3605    34.9005 1.9891e+02    895.514    34.9002    34.9014     6.1846    1480.36    27.7392    27.7401
    907.000     3.7487     3.7487   3.265180   3.265293     2.1561    -0.3743     0.3608    34.9003 1.9942e+02    896.500    34.8998    34.9012     6.1859    1480.36    27.7392    27.7403
    908.000     3.7467     3.7468   3.265065   3.265168     2.1552    -0.3644     0.3580    34.9003 1.9944e+02    897.487    34.9001    34.9012     6.1835    1480.37    27.7397    27.7405
    909.000     3.7468     3.7470   3.265155   3.265244     2.1552    -0.3853     0.3543    34.9007 1.9956e+02    898.473    34.9005    34.9014     6.1844    1480.38    27.7400    27.7407
    910.000     3.7469     3.7471   3.265188   3.265281     2.1551    -0.3869     0.3545    34.9005 1.9934e+02    899.459    34.9003    34.9012     6.1848    1480.40    27.7398    27.7405
    911.000     3.7459     3.7467   3.265117   3.265292     2.1546    -0.3906     0.3561    34.9003 1.9918e+02    900.445    34.9000    34.9012     6.1839    1480.41    27.7397    27.7405
    912.000     3.7451     3.7454   3.265094   3.265216     2.1538    -0.3792     0.3625    34.9002 1.9950e+02    901.432    34.9000    34.9012     6.1817    1480.43    27.7398    27.7407
    913.000     3.7453     3.7456   3.265162   3.265266     2.1550    -0.3607     0.3626    34.9002 1.9992e+02    902.418    34.9001    34.9011     6.1872    1480.44    27.7398    27.7406
    914.000     3.7452     3.7453   3.265193   3.265302     2.1541    -0.3856     0.3581    34.9002 1.9954e+02    903.404    34.9001    34.9012     6.1846    1480.46    27.7398    27.7407
    915.000     3.7445     3.7448   3.265156   3.265283     2.1537    -0.3602     0.3580    34.9001 1.9904e+02    904.390    34.8999    34.9011     6.1839    1480.47    27.7398    27.7407
    916.000     3.7435     3.7435   3.265134   3.265210     2.1537    -0.3979     0.3614    34.9003 1.9877e+02    905.377    34.9001    34.9011     6.1849    1480.48    27.7401    27.7408
    917.000     3.7434     3.7437   3.265167   3.265282     2.1537    -0.4014     0.3604    34.9002 1.9969e+02    906.363    34.9001    34.9012     6.1858    1480.50    27.7401    27.7409
    918.000     3.7428     3.7428   3.265113   3.265230     2.1542    -0.3763     0.3580    34.9000 2.0009e+02    907.349    34.8997    34.9010     6.1886    1480.51    27.7398    27.7409
    919.000     3.7389     3.7392   3.264800   3.264909     2.1544    -0.3780     0.3610    34.8998 2.0000e+02    908.335    34.8995    34.9005     6.1909    1480.51    27.7401    27.7408
    920.000     3.7363     3.7367   3.264583   3.264709     2.1531    -0.3884     0.3628    34.8996 1.9929e+02    909.322    34.8992    34.9003     6.1872    1480.52    27.7400    27.7409
    921.000     3.7350     3.7353   3.264510   3.264620     2.1523    -0.3839     0.3540    34.8994 1.9787e+02    910.308    34.8992    34.9002     6.1854    1480.53    27.7402    27.7410
    922.000     3.7332     3.7334   3.264365   3.264493     2.1528    -0.3638     0.3580    34.8992 1.9775e+02    911.294    34.8988    34.9001     6.1881    1480.54    27.7401    27.7411
    923.000     3.7326     3.7328   3.264375   3.264475     2.1536    -0.3633     0.3583    34.8993 1.9789e+02    912.280    34.8991    34.9001     6.1920    1480.55    27.7404    27.7412
