       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    762.000     4.4203     4.4212   3.322413   3.322684     2.1463    -0.3606     0.3567    34.9434 3.1235e+02    753.269    34.9403    34.9425     5.9248    1480.81    27.7001    27.7018
    763.000     4.3931     4.3942   3.319742   3.320036     2.1464    -0.3582     0.3583    34.9412 3.1223e+02    754.255    34.9371    34.9394     5.9303    1480.71    27.7005    27.7023
    764.000     4.3799     4.3797   3.318716   3.318722     2.1467    -0.3599     0.3616    34.9408 3.0997e+02    755.242    34.9385    34.9388     5.9344    1480.67    27.7031    27.7034
    765.000     4.3758     4.3761   3.318368   3.318396     2.1475    -0.3574     0.3637    34.9401 3.0720e+02    756.229    34.9382    34.9383     5.9385    1480.67    27.7033    27.7033
    766.000     4.3731     4.3734   3.318130   3.318176     2.1484    -0.3822     0.3633    34.9397 3.0462e+02    757.216    34.9378    34.9380     5.9431    1480.68    27.7032    27.7034
    767.000     4.3706     4.3716   3.317937   3.318027     2.1492    -0.3586     0.3595    34.9392 3.0329e+02    758.202    34.9376    34.9376     5.9470    1480.68    27.7034    27.7033
    768.000     4.3667     4.3676   3.317591   3.317697     2.1496    -0.3618     0.3627    34.9388 3.0429e+02    759.189    34.9371    34.9374     5.9499    1480.68    27.7035    27.7036
    769.000     4.3645     4.3653   3.317451   3.317527     2.1499    -0.3649     0.3587    34.9387 3.0698e+02    760.176    34.9373    34.9374     5.9522    1480.69    27.7039    27.7038
    770.000     4.3631     4.3636   3.317394   3.317430     2.1504    -0.3786     0.3597    34.9386 3.0916e+02    761.162    34.9376    34.9375     5.9550    1480.70    27.7042    27.7041
    771.000     4.3632     4.3639   3.317447   3.317509     2.1503    -0.3667     0.3591    34.9386 3.0987e+02    762.149    34.9376    34.9376     5.9555    1480.72    27.7042    27.7042
    772.000     4.3629     4.3635   3.317482   3.317526     2.1503    -0.3700     0.3596    34.9386 3.0927e+02    763.136    34.9378    34.9377     5.9562    1480.73    27.7045    27.7042
    773.000     4.3609     4.3619   3.317321   3.317429     2.1493    -0.3589     0.3635    34.9384 3.1007e+02    764.122    34.9375    34.9377     5.9538    1480.74    27.7044    27.7045
    774.000     4.3548     4.3556   3.316708   3.316835     2.1490    -0.3641     0.3599    34.9379 3.0971e+02    765.109    34.9363    34.9369     5.9544    1480.73    27.7041    27.7045
    775.000     4.3467     4.3477   3.315797   3.316077     2.1482    -0.3719     0.3620    34.9367 3.0873e+02    766.096    34.9336    34.9358     5.9538    1480.71    27.7028    27.7045
    776.000     4.3290     4.3302   3.314160   3.314396     2.1489    -0.3874     0.3635    34.9357 3.0789e+02    767.082    34.9325    34.9340     5.9599    1480.65    27.7039    27.7050
    777.000     4.3168     4.3163   3.312980   3.313069     2.1492    -0.3700     0.3601    34.9344 3.0573e+02    768.069    34.9309    34.9326     5.9638    1480.62    27.7040    27.7053
    778.000     4.3016     4.3020   3.311565   3.311712     2.1507    -0.3613     0.3596    34.9331 3.0435e+02    769.056    34.9299    34.9312     5.9724    1480.57    27.7048    27.7057
    779.000     4.2933     4.2944   3.310953   3.311043     2.1530    -0.3611     0.3598    34.9329 3.0322e+02    770.042    34.9309    34.9308     5.9828    1480.55    27.7065    27.7063
    780.000     4.2893     4.2897   3.310622   3.310672     2.1553    -0.3599     0.3585    34.9325 3.0455e+02    771.029    34.9308    34.9309     5.9926    1480.55    27.7068    27.7069
    781.000     4.2884     4.2875   3.310598   3.310518     2.1563    -0.3496     0.3615    34.9325 3.0773e+02    772.016    34.9309    34.9309     5.9969    1480.56    27.7070    27.7071
    782.000     4.2844     4.2849   3.310272   3.310318     2.1566    -0.3634     0.3596    34.9323 3.0988e+02    773.002    34.9308    34.9308     5.9998    1480.56    27.7074    27.7073
    783.000     4.2830     4.2836   3.310188   3.310254     2.1567    -0.3838     0.3583    34.9320 3.1023e+02    773.989    34.9307    34.9309     6.0008    1480.58    27.7075    27.7076
    784.000     4.2821     4.2830   3.310159   3.310220     2.1570    -0.3801     0.3588    34.9320 3.0985e+02    774.976    34.9308    34.9307     6.0028    1480.59    27.7076    27.7074
    785.000     4.2817     4.2826   3.310191   3.310253     2.1570    -0.3622     0.3603    34.9319 3.0795e+02    775.962    34.9311    34.9309     6.0038    1480.60    27.7079    27.7077
    786.000     4.2820     4.2827   3.310260   3.310308     2.1569    -0.3810     0.3629    34.9319 3.0549e+02    776.949    34.9311    34.9310     6.0041    1480.62    27.7079    27.7077
    787.000     4.2817     4.2826   3.310284   3.310347     2.1570    -0.3596     0.3599    34.9318 3.0437e+02    777.936    34.9312    34.9310     6.0054    1480.64    27.7080    27.7077
    788.000     4.2812     4.2815   3.310248   3.310296     2.1573    -0.3609     0.3593    34.9316 3.0326e+02    778.922    34.9308    34.9310     6.0072    1480.65    27.7078    27.7079
    789.000     4.2803     4.2813   3.310236   3.310331     2.1573    -0.3870     0.3597    34.9316 3.0351e+02    779.909    34.9311    34.9311     6.0081    1480.66    27.7081    27.7080
    790.000     4.2805     4.2813   3.310272   3.310355     2.1570    -0.3822     0.3588    34.9315 3.0364e+02    780.895    34.9308    34.9309     6.0081    1480.68    27.7078    27.7079
    791.000     4.2757     4.2760   3.309816   3.309900     2.1568    -0.3864     0.3597    34.9312 3.0389e+02    781.882    34.9300    34.9306     6.0086    1480.68    27.7077    27.7082
    792.000     4.2696     4.2699   3.309291   3.309365     2.1567    -0.3588     0.3566    34.9310 3.0515e+02    782.869    34.9297    34.9302     6.0102    1480.67    27.7082    27.7085
    793.000     4.2640     4.2651   3.308856   3.308959     2.1568    -0.3831     0.3602    34.9308 3.0555e+02    783.855    34.9299    34.9300     6.0122    1480.66    27.7090    27.7089
    794.000     4.2616     4.2622   3.308681   3.308739     2.1577    -0.3748     0.3565    34.9307 3.0803e+02    784.842    34.9300    34.9300     6.0165    1480.67    27.7093    27.7092
    795.000     4.2586     4.2595   3.308426   3.308530     2.1577    -0.3610     0.3599    34.9305 3.0841e+02    785.828    34.9295    34.9299     6.0178    1480.67    27.7092    27.7094
    796.000     4.2520     4.2529   3.307826   3.307948     2.1577    -0.3682     0.3591    34.9304 3.0838e+02    786.815    34.9290    34.9295     6.0197    1480.66    27.7095    27.7098
    797.000     4.2465     4.2473   3.307350   3.307473     2.1574    -0.3841     0.3605    34.9302 3.0754e+02    787.802    34.9287    34.9293     6.0203    1480.65    27.7099    27.7102
    798.000     4.2395     4.2403   3.306763   3.306880     2.1573    -0.3607     0.3596    34.9301 3.0603e+02    788.788    34.9286    34.9291     6.0219    1480.64    27.7105    27.7109
    799.000     4.2351     4.2357   3.306404   3.306479     2.1573    -0.3581     0.3607    34.9299 3.0466e+02    789.775    34.9285    34.9288     6.0234    1480.64    27.7110    27.7111
    800.000     4.2308     4.2315   3.306058   3.306123     2.1579    -0.3568     0.3596    34.9297 3.0238e+02    790.761    34.9285    34.9285     6.0270    1480.64    27.7114    27.7114
    801.000     4.2291     4.2296   3.305938   3.305994     2.1584    -0.3581     0.3603    34.9294 3.0127e+02    791.748    34.9284    34.9285     6.0299    1480.65    27.7115    27.7115
    802.000     4.2279     4.2285   3.305866   3.305916     2.1592    -0.3700     0.3616    34.9292 3.0206e+02    792.734    34.9283    34.9282     6.0338    1480.66    27.7116    27.7115
    803.000     4.2254     4.2264   3.305675   3.305772     2.1594    -0.3673     0.3585    34.9290 3.0616e+02    793.721    34.9282    34.9283     6.0359    1480.66    27.7118    27.7117
    804.000     4.2231     4.2238   3.305501   3.305582     2.1601    -0.3581     0.3634    34.9288 3.0821e+02    794.707    34.9280    34.9282     6.0394    1480.67    27.7119    27.7119
    805.000     4.2200     4.2208   3.305229   3.305333     2.1596    -0.3825     0.3599    34.9287 3.0837e+02    795.694    34.9275    34.9279     6.0392    1480.67    27.7118    27.7121
    806.000     4.2173     4.2179   3.305046   3.305111     2.1594    -0.3711     0.3623    34.9286 3.0775e+02    796.680    34.9278    34.9279     6.0394    1480.68    27.7123    27.7124
    807.000     4.2151     4.2158   3.304845   3.304939     2.1594    -0.3696     0.3636    34.9283 3.0607e+02    797.667    34.9272    34.9276     6.0405    1480.69    27.7121    27.7123
    808.000     4.2075     4.2081   3.304162   3.304243     2.1595    -0.3879     0.3621    34.9279 3.0362e+02    798.654    34.9266    34.9270     6.0429    1480.67    27.7125    27.7127
    809.000     4.2000     4.2008   3.303424   3.303600     2.1597    -0.3739     0.3589    34.9276 3.0186e+02    799.640    34.9254    34.9266     6.0458    1480.65    27.7123    27.7132
    810.000     4.1924     4.1930   3.302918   3.302961     2.1603    -0.3596     0.3580    34.9279 3.0135e+02    800.627    34.9269    34.9268     6.0500    1480.64    27.7143    27.7142
    811.000     4.1927     4.1932   3.302990   3.303034     2.1603    -0.3605     0.3594    34.9278 3.0178e+02    801.613    34.9269    34.9269     6.0506    1480.66    27.7143    27.7142
    812.000     4.1927     4.1933   3.303040   3.303082     2.1605    -0.3831     0.3571    34.9278 3.0306e+02    802.600    34.9270    34.9269     6.0521    1480.68    27.7143    27.7142
    813.000     4.1920     4.1927   3.303021   3.303084     2.1602    -0.3595     0.3593    34.9277 3.0508e+02    803.586    34.9270    34.9270     6.0522    1480.69    27.7145    27.7144
    814.000     4.1911     4.1914   3.302975   3.303018     2.1598    -0.3613     0.3594    34.9277 3.0594e+02    804.573    34.9269    34.9271     6.0516    1480.70    27.7145    27.7146
    815.000     4.1889     4.1894   3.302829   3.302885     2.1601    -0.3578     0.3595    34.9276 3.0598e+02    805.559    34.9270    34.9271     6.0538    1480.71    27.7148    27.7148
    816.000     4.1877     4.1882   3.302779   3.302828     2.1604    -0.3605     0.3617    34.9278 3.0576e+02    806.546    34.9271    34.9272     6.0557    1480.72    27.7150    27.7150
    817.000     4.1872     4.1878   3.302801   3.302846     2.1600    -0.3605     0.3634    34.9279 3.0601e+02    807.532    34.9275    34.9273     6.0550    1480.74    27.7154    27.7152
    818.000     4.1875     4.1879   3.302866   3.302903     2.1600    -0.3818     0.3598    34.9279 3.0473e+02    808.519    34.9274    34.9274     6.0560    1480.75    27.7153    27.7152
    819.000     4.1839     4.1846   3.302582   3.302658     2.1596    -0.3668     0.3594    34.9280 3.0262e+02    809.505    34.9273    34.9275     6.0559    1480.75    27.7156    27.7157
    820.000     4.1835     4.1849   3.302605   3.302725     2.1595    -0.3557     0.3629    34.9279 3.0248e+02    810.491    34.9275    34.9274     6.0562    1480.77    27.7158    27.7156
    821.000     4.1816     4.1820   3.302493   3.302546     2.1587    -0.3830     0.3593    34.9282 3.0588e+02    811.478    34.9277    34.9278     6.0545    1480.78    27.7162    27.7162
    822.000     4.1800     4.1805   3.302448   3.302483     2.1581    -0.3625     0.3596    34.9286 3.0712e+02    812.464    34.9282    34.9282     6.0533    1480.79    27.7168    27.7167
    823.000     4.1811     4.1817   3.302643   3.302702     2.1580    -0.3617     0.3594    34.9290 3.0691e+02    813.451    34.9289    34.9290     6.0536    1480.81    27.7172    27.7172
    824.000     4.1806     4.1811   3.302649   3.302698     2.1574    -0.3578     0.3595    34.9294 3.0565e+02    814.437    34.9290    34.9291     6.0521    1480.83    27.7174    27.7174
    825.000     4.1803     4.1807   3.302676   3.302727     2.1569    -0.3628     0.3564    34.9294 3.0501e+02    815.424    34.9292    34.9293     6.0512    1480.84    27.7175    27.7175
    826.000     4.1801     4.1804   3.302694   3.302736     2.1569    -0.3591     0.3566    34.9294 3.0253e+02    816.410    34.9291    34.9292     6.0519    1480.86    27.7175    27.7175
    827.000     4.1800     4.1802   3.302736   3.302758     2.1559    -0.3585     0.3601    34.9293 3.0027e+02    817.397    34.9291    34.9291     6.0491    1480.87    27.7175    27.7175
    828.000     4.1805     4.1809   3.302817   3.302841     2.1547    -0.3664     0.3588    34.9292 3.0032e+02    818.383    34.9291    34.9289     6.0453    1480.89    27.7174    27.7173
    829.000     4.1803     4.1808   3.302843   3.302900     2.1538    -0.3860     0.3597    34.9293 3.0647e+02    819.370    34.9291    34.9292     6.0431    1480.91    27.7175    27.7175
    830.000     4.1797     4.1802   3.302874   3.302916     2.1532    -0.3616     0.3597    34.9295 3.0787e+02    820.356    34.9295    34.9294     6.0417    1480.92    27.7179    27.7178
    831.000     4.1803     4.1801   3.302969   3.302960     2.1531    -0.3767     0.3588    34.9295 3.0774e+02    821.342    34.9295    34.9295     6.0419    1480.94    27.7178    27.7179
    832.000     4.1798     4.1803   3.302956   3.303014     2.1527    -0.3815     0.3577    34.9295 3.0638e+02    822.329    34.9293    34.9295     6.0413    1480.96    27.7177    27.7179
    833.000     4.1796     4.1805   3.302982   3.303067     2.1522    -0.3816     0.3589    34.9294 3.0493e+02    823.315    34.9293    34.9294     6.0405    1480.97    27.7178    27.7178
    834.000     4.1794     4.1800   3.303015   3.303066     2.1521    -0.3708     0.3608    34.9294 3.0229e+02    824.302    34.9294    34.9294     6.0408    1480.99    27.7179    27.7178
    835.000     4.1797     4.1801   3.303067   3.303119     2.1520    -0.3597     0.3631    34.9293 3.0052e+02    825.288    34.9292    34.9294     6.0412    1481.00    27.7177    27.7178
    836.000     4.1782     4.1788   3.302952   3.303010     2.1520    -0.3585     0.3603    34.9291 2.9850e+02    826.274    34.9289    34.9290     6.0423    1481.01    27.7176    27.7176
    837.000     4.1782     4.1786   3.303001   3.303035     2.1517    -0.3714     0.3601    34.9291 3.0167e+02    827.261    34.9290    34.9290     6.0419    1481.03    27.7177    27.7177
    838.000     4.1770     4.1775   3.302935   3.302985     2.1510    -0.3840     0.3604    34.9291 3.0379e+02    828.247    34.9290    34.9291     6.0402    1481.04    27.7178    27.7179
    839.000     4.1767     4.1770   3.302950   3.302996     2.1508    -0.3832     0.3598    34.9290 3.0468e+02    829.233    34.9290    34.9291     6.0404    1481.06    27.7178    27.7180
    840.000     4.1766     4.1771   3.302985   3.303034     2.1508    -0.3879     0.3611    34.9290 3.0479e+02    830.220    34.9289    34.9290     6.0413    1481.07    27.7178    27.7179
    841.000     4.1760     4.1765   3.302956   3.303011     2.1508    -0.3835     0.3603    34.9288 3.0444e+02    831.206    34.9287    34.9288     6.0422    1481.09    27.7177    27.7178
    842.000     4.1752     4.1758   3.302931   3.302973     2.1500    -0.3883     0.3598    34.9289 3.0371e+02    832.193    34.9287    34.9286     6.0401    1481.10    27.7178    27.7177
    843.000     4.1748     4.1754   3.302934   3.302980     2.1497    -0.3618     0.3600    34.9288 3.0164e+02    833.179    34.9287    34.9286     6.0397    1481.12    27.7179    27.7178
    844.000     4.1748     4.1755   3.302972   3.303033     2.1496    -0.3633     0.3593    34.9287 3.0064e+02    834.165    34.9286    34.9286     6.0403    1481.13    27.7178    27.7178
    845.000     4.1687     4.1696   3.302418   3.302516     2.1496    -0.3753     0.3612    34.9285 3.0347e+02    835.152    34.9280    34.9282     6.0420    1481.12    27.7180    27.7181
    846.000     4.1678     4.1682   3.302432   3.302483     2.1497    -0.3840     0.3574    34.9288 3.0461e+02    836.138    34.9287    34.9288     6.0433    1481.14    27.7186    27.7187
    847.000     4.1681     4.1685   3.302502   3.302542     2.1497    -0.3868     0.3635    34.9288 3.0402e+02    837.124    34.9287    34.9287     6.0441    1481.15    27.7186    27.7186
    848.000     4.1685     4.1689   3.302622   3.302634     2.1495    -0.3777     0.3620    34.9289 3.0213e+02    838.111    34.9291    34.9288     6.0441    1481.17    27.7189    27.7186
    849.000     4.1695     4.1697   3.302731   3.302749     2.1495    -0.3651     0.3593    34.9289 3.0111e+02    839.097    34.9288    34.9289     6.0448    1481.19    27.7186    27.7186
    850.000     4.1698     4.1702   3.302791   3.302831     2.1489    -0.3654     0.3602    34.9288 2.9972e+02    840.083    34.9287    34.9287     6.0431    1481.21    27.7185    27.7184
    851.000     4.1699     4.1704   3.302846   3.302886     2.1486    -0.3626     0.3595    34.9287 2.9868e+02    841.070    34.9287    34.9287     6.0427    1481.23    27.7185    27.7184
    852.000     4.1700     4.1705   3.302908   3.302947     2.1486    -0.3618     0.3593    34.9288 2.9704e+02    842.056    34.9288    34.9287     6.0438    1481.24    27.7185    27.7184
    853.000     4.1702     4.1707   3.302975   3.303013     2.1484    -0.3637     0.3588    34.9289 2.9647e+02    843.042    34.9289    34.9288     6.0437    1481.26    27.7186    27.7184
    854.000     4.1702     4.1707   3.303019   3.303061     2.1484    -0.3693     0.3586    34.9288 2.9525e+02    844.029    34.9289    34.9289     6.0445    1481.28    27.7186    27.7185
    855.000     4.1711     4.1717   3.303110   3.303162     2.1484    -0.3845     0.3594    34.9286 2.9952e+02    845.015    34.9286    34.9285     6.0452    1481.30    27.7183    27.7181
    856.000     4.1709     4.1714   3.303173   3.303198     2.1485    -0.3638     0.3607    34.9289 3.0966e+02    846.001    34.9289    34.9288     6.0461    1481.31    27.7186    27.7184
    857.000     4.1703     4.1707   3.303159   3.303191     2.1485    -0.3613     0.3596    34.9290 3.0763e+02    846.987    34.9289    34.9289     6.0470    1481.33    27.7187    27.7186
    858.000     4.1698     4.1703   3.303161   3.303215     2.1485    -0.3612     0.3591    34.9290 3.0533e+02    847.974    34.9290    34.9291     6.0479    1481.34    27.7188    27.7188
    859.000     4.1696     4.1701   3.303202   3.303240     2.1481    -0.3664     0.3590    34.9291 3.0186e+02    848.960    34.9291    34.9291     6.0473    1481.36    27.7189    27.7188
    860.000     4.1694     4.1699   3.303245   3.303279     2.1477    -0.3551     0.3601    34.9292 2.9921e+02    849.946    34.9294    34.9292     6.0465    1481.38    27.7191    27.7190
    861.000     4.1696     4.1698   3.303293   3.303329     2.1473    -0.3509     0.3580    34.9294 2.9560e+02    850.933    34.9292    34.9293     6.0458    1481.39    27.7190    27.7191
    862.000     4.1686     4.1691   3.303249   3.303306     2.1473    -0.3460     0.3571    34.9294 2.9185e+02    851.919    34.9292    34.9294     6.0467    1481.40    27.7191    27.7192
    863.000     4.1678     4.1685   3.303205   3.303275     2.1470    -0.3531     0.3580    34.9291 2.8840e+02    852.905    34.9290    34.9291     6.0467    1481.42    27.7190    27.7190
    864.000     4.1698     4.1704   3.303419   3.303465     2.1458    -0.3818     0.3590    34.9289 2.9603e+02    853.891    34.9289    34.9288     6.0427    1481.44    27.7188    27.7186
    865.000     4.1686     4.1697   3.303355   3.303469     2.1452    -0.3878     0.3601    34.9291 3.0791e+02    854.878    34.9289    34.9291     6.0415    1481.45    27.7188    27.7189
    866.000     4.1663     4.1678   3.303189   3.303340     2.1450    -0.3606     0.3628    34.9290 3.0738e+02    855.864    34.9289    34.9290     6.0418    1481.46    27.7191    27.7191
    867.000     4.1640     4.1641   3.302967   3.303011     2.1449    -0.3635     0.3634    34.9288 3.0568e+02    856.850    34.9282    34.9285     6.0428    1481.47    27.7188    27.7191
    868.000     4.1623     4.1625   3.302897   3.302910     2.1448    -0.3522     0.3615    34.9288 3.0249e+02    857.836    34.9286    34.9286     6.0436    1481.48    27.7194    27.7193
    869.000     4.1614     4.1620   3.302811   3.302901     2.1448    -0.3440     0.3606    34.9286 2.9935e+02    858.823    34.9281    34.9285     6.0445    1481.49    27.7190    27.7193
    870.000     4.1534     4.1540   3.302037   3.302152     2.1449    -0.3622     0.3587    34.9280 2.9676e+02    859.809    34.9269    34.9276     6.0467    1481.47    27.7189    27.7194
    871.000     4.1497     4.1501   3.301796   3.301831     2.1451    -0.3589     0.3578    34.9279 2.9562e+02    860.795    34.9274    34.9274     6.0490    1481.47    27.7198    27.7197
    872.000     4.1496     4.1494   3.301819   3.301801     2.1461    -0.3668     0.3623    34.9278 2.9536e+02    861.781    34.9273    34.9273     6.0533    1481.49    27.7197    27.7197
    873.000     4.1459     4.1468   3.301447   3.301590     2.1462    -0.3815     0.3631    34.9274 2.9659e+02    862.768    34.9263    34.9271     6.0553    1481.49    27.7193    27.7198
    874.000     4.1386     4.1391   3.300884   3.300944     2.1473    -0.3613     0.3669    34.9276 2.9865e+02    863.754    34.9269    34.9270     6.0613    1481.48    27.7205    27.7206
    875.000     4.1389     4.1394   3.300993   3.301027     2.1477    -0.3618     0.3598    34.9277 2.9898e+02    864.740    34.9273    34.9272     6.0634    1481.49    27.7208    27.7207
    876.000     4.1394     4.1400   3.301113   3.301154     2.1481    -0.3609     0.3598    34.9279 2.9923e+02    865.726    34.9277    34.9276     6.0657    1481.51    27.7211    27.7209
    877.000     4.1411     4.1418   3.301356   3.301404     2.1484    -0.3849     0.3612    34.9284 2.9901e+02    866.712    34.9282    34.9281     6.0671    1481.54    27.7214    27.7211
    878.000     4.1419     4.1425   3.301523   3.301555     2.1476    -0.3637     0.3598    34.9288 2.9876e+02    867.699    34.9288    34.9286     6.0649    1481.56    27.7217    27.7215
    879.000     4.1435     4.1442   3.301716   3.301772     2.1474    -0.3526     0.3598    34.9291 2.9815e+02    868.685    34.9289    34.9288     6.0646    1481.58    27.7216    27.7215
    880.000     4.1426     4.1432   3.301676   3.301726     2.1457    -0.3581     0.3625    34.9291 2.9916e+02    869.671    34.9289    34.9288     6.0595    1481.59    27.7217    27.7216
    881.000     4.1404     4.1405   3.301567   3.301559     2.1448    -0.3613     0.3629    34.9294 3.0104e+02    870.657    34.9294    34.9293     6.0571    1481.60    27.7224    27.7223
    882.000     4.1416     4.1423   3.301746   3.301797     2.1439    -0.3483     0.3596    34.9298 3.0113e+02    871.643    34.9297    34.9296     6.0544    1481.62    27.7225    27.7223
    883.000     4.1418     4.1425   3.301822   3.301861     2.1437    -0.3445     0.3577    34.9299 2.9945e+02    872.630    34.9299    34.9296     6.0544    1481.64    27.7226    27.7224
    884.000     4.1413     4.1418   3.301792   3.301836     2.1432    -0.3603     0.3587    34.9298 2.9735e+02    873.616    34.9296    34.9296     6.0533    1481.66    27.7225    27.7224
    885.000     4.1410     4.1416   3.301810   3.301869     2.1424    -0.3601     0.3595    34.9297 2.9583e+02    874.602    34.9296    34.9296     6.0515    1481.67    27.7225    27.7225
    886.000     4.1411     4.1416   3.301901   3.301921     2.1419    -0.3621     0.3573    34.9300 2.9571e+02    875.588    34.9300    34.9297     6.0501    1481.69    27.7228    27.7226
    887.000     4.1417     4.1422   3.302056   3.302065     2.1414    -0.3678     0.3605    34.9304 2.9677e+02    876.574    34.9307    34.9303     6.0490    1481.71    27.7234    27.7230
    888.000     4.1441     4.1445   3.302327   3.302367     2.1411    -0.3842     0.3600    34.9309 2.9689e+02    877.560    34.9309    34.9309     6.0484    1481.74    27.7232    27.7232
    889.000     4.1423     4.1429   3.302185   3.302243     2.1404    -0.3648     0.3630    34.9307 2.9728e+02    878.546    34.9306    34.9307     6.0467    1481.74    27.7232    27.7232
    890.000     4.1423     4.1425   3.302235   3.302250     2.1395    -0.3641     0.3605    34.9308 2.9760e+02    879.533    34.9307    34.9306     6.0444    1481.76    27.7233    27.7232
    891.000     4.1415     4.1424   3.302185   3.302275     2.1386    -0.3666     0.3577    34.9306 2.9677e+02    880.519    34.9304    34.9305     6.0420    1481.77    27.7232    27.7232
    892.000     4.1353     4.1362   3.301565   3.301694     2.1380    -0.3633     0.3566    34.9299 2.9672e+02    881.505    34.9291    34.9297     6.0417    1481.76    27.7228    27.7232
    893.000     4.1332     4.1338   3.301455   3.301519     2.1380    -0.3626     0.3572    34.9299 2.9664e+02    882.491    34.9295    34.9296     6.0426    1481.77    27.7234    27.7233
    894.000     4.1302     4.1300   3.301194   3.301178     2.1385    -0.3442     0.3584    34.9295 2.9663e+02    883.477    34.9292    34.9291     6.0459    1481.77    27.7234    27.7234
    895.000     4.1292     4.1297   3.301160   3.301204     2.1388    -0.3610     0.3591    34.9296 2.9672e+02    884.463    34.9292    34.9292     6.0480    1481.79    27.7235    27.7235
    896.000     4.1281     4.1284   3.301075   3.301123     2.1395    -0.3843     0.3596    34.9294 2.9679e+02    885.449    34.9290    34.9291     6.0513    1481.80    27.7235    27.7235
    897.000     4.1249     4.1255   3.300856   3.300907     2.1401    -0.3650     0.3647    34.9296 2.9680e+02    886.435    34.9292    34.9291     6.0548    1481.80    27.7240    27.7239
    898.000     4.1235     4.1244   3.300733   3.300833     2.1401    -0.3868     0.3598    34.9293 2.9675e+02    887.422    34.9288    34.9290     6.0559    1481.81    27.7238    27.7239
    899.000     4.1226     4.1230   3.300731   3.300758     2.1401    -0.3860     0.3607    34.9294 2.9652e+02    888.408    34.9291    34.9290     6.0569    1481.83    27.7242    27.7240
    900.000     4.1220     4.1221   3.300694   3.300691     2.1401    -0.3838     0.3576    34.9292 2.9589e+02    889.394    34.9288    34.9287     6.0578    1481.84    27.7240    27.7239
    901.000     4.1205     4.1213   3.300600   3.300673     2.1401    -0.3642     0.3596    34.9291 2.9648e+02    890.380    34.9287    34.9287     6.0588    1481.85    27.7241    27.7240
    902.000     4.1211     4.1214   3.300727   3.300739     2.1401    -0.3691     0.3598    34.9293 2.9664e+02    891.366    34.9292    34.9289     6.0595    1481.87    27.7244    27.7242
    903.000     4.1216     4.1220   3.300810   3.300833     2.1401    -0.3880     0.3577    34.9291 2.9663e+02    892.352    34.9291    34.9289     6.0603    1481.89    27.7243    27.7241
    904.000     4.1215     4.1221   3.300853   3.300897     2.1401    -0.3853     0.3607    34.9293 2.9551e+02    893.338    34.9291    34.9291     6.0611    1481.90    27.7243    27.7242
    905.000     4.1208     4.1214   3.300820   3.300863     2.1401    -0.3840     0.3595    34.9292 2.9480e+02    894.324    34.9290    34.9289     6.0620    1481.92    27.7243    27.7242
    906.000     4.1201     4.1204   3.300785   3.300820     2.1401    -0.3866     0.3612    34.9291 2.9431e+02    895.310    34.9288    34.9289     6.0629    1481.93    27.7242    27.7243
    907.000     4.1175     4.1180   3.300616   3.300645     2.1401    -0.3885     0.3650    34.9293 2.9475e+02    896.296    34.9290    34.9288     6.0642    1481.94    27.7247    27.7245
    908.000     4.1167     4.1177   3.300581   3.300659     2.1396    -0.3841     0.3659    34.9292 2.9651e+02    897.282    34.9290    34.9289     6.0631    1481.95    27.7248    27.7246
    909.000     4.1139     4.1150   3.300292   3.300434     2.1396    -0.3649     0.3570    34.9287 2.9652e+02    898.268    34.9280    34.9285     6.0644    1481.95    27.7243    27.7246
    910.000     4.1110     4.1116   3.300090   3.300151     2.1399    -0.3636     0.3553    34.9286 2.9603e+02    899.254    34.9282    34.9282     6.0668    1481.96    27.7247    27.7247
    911.000     4.1088     4.1095   3.299922   3.299984     2.1402    -0.3722     0.3580    34.9285 2.9429e+02    900.240    34.9280    34.9281     6.0688    1481.97    27.7248    27.7248
    912.000     4.1066     4.1073   3.299755   3.299814     2.1402    -0.3845     0.3597    34.9283 2.9420e+02    901.226    34.9279    34.9278     6.0702    1481.97    27.7250    27.7248
    913.000     4.1055     4.1061   3.299712   3.299751     2.1402    -0.3830     0.3636    34.9283 2.9512e+02    902.213    34.9280    34.9279     6.0710    1481.98    27.7252    27.7250
    914.000     4.1056     4.1064   3.299755   3.299824     2.1402    -0.3628     0.3594    34.9282 2.9609e+02    903.199    34.9279    34.9279     6.0718    1482.00    27.7252    27.7250
    915.000     4.1049     4.1055   3.299746   3.299784     2.1402    -0.3561     0.3580    34.9283 2.9621e+02    904.185    34.9280    34.9278     6.0727    1482.02    27.7253    27.7250
    916.000     4.1045     4.1051   3.299731   3.299782     2.1402    -0.3430     0.3568    34.9280 2.9540e+02    905.171    34.9277    34.9277     6.0736    1482.03    27.7251    27.7250
    917.000     4.1010     4.1016   3.299423   3.299495     2.1402    -0.3599     0.3571    34.9279 2.9469e+02    906.157    34.9273    34.9275     6.0752    1482.03    27.7252    27.7253
    918.000     4.0965     4.0975   3.299056   3.299143     2.1403    -0.3653     0.3581    34.9278 2.9338e+02    907.143    34.9273    34.9272     6.0771    1482.03    27.7256    27.7254
