       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    602.000     3.7314     3.7317   3.250408   3.250474     2.2562    -0.3901     0.3681    34.9020 9.1202e+02    595.428    34.9019    34.9024     6.3087    1475.25    27.7402    27.7405
    603.000     3.7318     3.7321   3.250485   3.250569     2.2561    -0.3876     0.3717    34.9020 9.1651e+02    596.416    34.9019    34.9025     6.3092    1475.27    27.7402    27.7406
    604.000     3.7314     3.7315   3.250516   3.250554     2.2562    -0.3679     0.3685    34.9021 9.2264e+02    597.404    34.9021    34.9025     6.3104    1475.28    27.7404    27.7407
    605.000     3.7321     3.7322   3.250630   3.250684     2.2562    -0.3714     0.3707    34.9022 9.2721e+02    598.391    34.9022    34.9028     6.3108    1475.30    27.7404    27.7408
    606.000     3.7320     3.7321   3.250679   3.250734     2.2562    -0.3691     0.3726    34.9023 9.3065e+02    599.379    34.9024    34.9029     6.3116    1475.32    27.7406    27.7410
    607.000     3.7322     3.7324   3.250714   3.250814     2.2562    -0.3645     0.3696    34.9023 9.3232e+02    600.366    34.9021    34.9030     6.3124    1475.34    27.7403    27.7410
    608.000     3.7299     3.7305   3.250546   3.250661     2.2562    -0.3710     0.3688    34.9022 9.3076e+02    601.354    34.9019    34.9027     6.3136    1475.34    27.7404    27.7409
    609.000     3.7283     3.7286   3.250446   3.250524     2.2553    -0.3830     0.3669    34.9021 9.2118e+02    602.342    34.9019    34.9025     6.3115    1475.35    27.7406    27.7410
    610.000     3.7277     3.7280   3.250451   3.250510     2.2550    -0.3900     0.3735    34.9022 9.0915e+02    603.329    34.9021    34.9025     6.3114    1475.37    27.7408    27.7411
    611.000     3.7280     3.7282   3.250542   3.250583     2.2548    -0.3909     0.3773    34.9023 9.1021e+02    604.317    34.9023    34.9026     6.3116    1475.39    27.7409    27.7412
    612.000     3.7283     3.7283   3.250602   3.250649     2.2543    -0.3885     0.3687    34.9023 9.1674e+02    605.305    34.9023    34.9028     6.3104    1475.40    27.7409    27.7413
    613.000     3.7280     3.7282   3.250632   3.250701     2.2538    -0.3857     0.3686    34.9024 9.1874e+02    606.292    34.9024    34.9029     6.3095    1475.42    27.7410    27.7414
    614.000     3.7278     3.7281   3.250645   3.250726     2.2537    -0.3667     0.3687    34.9023 9.1713e+02    607.280    34.9022    34.9029     6.3099    1475.43    27.7409    27.7414
    615.000     3.7274     3.7278   3.250633   3.250738     2.2530    -0.3833     0.3684    34.9023 9.1375e+02    608.267    34.9020    34.9028     6.3084    1475.45    27.7408    27.7414
    616.000     3.7224     3.7227   3.250200   3.250299     2.2525    -0.3902     0.3678    34.9021 9.0926e+02    609.255    34.9015    34.9024     6.3083    1475.44    27.7409    27.7416
    617.000     3.7203     3.7204   3.250054   3.250110     2.2530    -0.4071     0.3690    34.9019 9.0816e+02    610.242    34.9015    34.9021     6.3113    1475.45    27.7412    27.7416
    618.000     3.7192     3.7196   3.249990   3.250058     2.2538    -0.3906     0.3669    34.9017 9.1947e+02    611.230    34.9014    34.9019     6.3152    1475.46    27.7412    27.7415
    619.000     3.7158     3.7162   3.249691   3.249796     2.2531    -0.3930     0.3663    34.9016 9.2598e+02    612.218    34.9010    34.9017     6.3141    1475.46    27.7412    27.7417
    620.000     3.7143     3.7147   3.249642   3.249703     2.2530    -0.3939     0.3696    34.9016 9.2192e+02    613.205    34.9014    34.9017     6.3148    1475.47    27.7417    27.7419
    621.000     3.7150     3.7151   3.249747   3.249797     2.2531    -0.3888     0.3677    34.9015 9.1511e+02    614.193    34.9014    34.9019     6.3158    1475.49    27.7416    27.7420
    622.000     3.7158     3.7162   3.249849   3.249931     2.2535    -0.3939     0.3654    34.9014 9.0639e+02    615.180    34.9012    34.9018     6.3178    1475.51    27.7414    27.7418
    623.000     3.7158     3.7160   3.249888   3.249959     2.2531    -0.3914     0.3649    34.9013 8.9774e+02    616.168    34.9012    34.9018     6.3174    1475.53    27.7414    27.7418
    624.000     3.7145     3.7149   3.249798   3.249883     2.2535    -0.3925     0.3655    34.9012 8.9068e+02    617.155    34.9009    34.9015     6.3199    1475.54    27.7413    27.7417
    625.000     3.7128     3.7131   3.249683   3.249747     2.2538    -0.3878     0.3698    34.9011 9.0087e+02    618.143    34.9009    34.9013     6.3220    1475.55    27.7414    27.7418
    626.000     3.7122     3.7125   3.249685   3.249739     2.2538    -0.3738     0.3714    34.9011 9.1657e+02    619.131    34.9010    34.9013     6.3231    1475.56    27.7416    27.7418
    627.000     3.7122     3.7127   3.249743   3.249820     2.2538    -0.3937     0.3685    34.9013 9.2051e+02    620.118    34.9011    34.9016     6.3238    1475.58    27.7417    27.7420
    628.000     3.7131     3.7133   3.249885   3.249935     2.2538    -0.3915     0.3686    34.9012 9.1659e+02    621.106    34.9013    34.9018     6.3245    1475.60    27.7418    27.7421
    629.000     3.7129     3.7129   3.249896   3.249939     2.2537    -0.3706     0.3653    34.9014 9.1027e+02    622.093    34.9012    34.9017     6.3248    1475.62    27.7417    27.7421
    630.000     3.7122     3.7127   3.249878   3.249979     2.2531    -0.3682     0.3662    34.9013 9.0438e+02    623.081    34.9012    34.9018     6.3238    1475.63    27.7418    27.7423
    631.000     3.7114     3.7116   3.249848   3.249908     2.2526    -0.3662     0.3696    34.9013 8.9954e+02    624.068    34.9011    34.9016     6.3228    1475.64    27.7418    27.7422
    632.000     3.7112     3.7117   3.249870   3.249963     2.2526    -0.3658     0.3688    34.9012 8.9563e+02    625.056    34.9011    34.9017     6.3237    1475.66    27.7418    27.7422
    633.000     3.7112     3.7115   3.249907   3.249980     2.2521    -0.3892     0.3686    34.9011 8.9164e+02    626.043    34.9010    34.9015     6.3226    1475.68    27.7418    27.7421
    634.000     3.7111     3.7115   3.249938   3.250015     2.2518    -0.3849     0.3687    34.9010 8.8965e+02    627.031    34.9010    34.9015     6.3225    1475.69    27.7418    27.7421
    635.000     3.7096     3.7100   3.249820   3.249904     2.2514    -0.3800     0.3673    34.9008 8.9696e+02    628.018    34.9006    34.9012     6.3222    1475.70    27.7416    27.7421
    636.000     3.7065     3.7074   3.249576   3.249709     2.2513    -0.3777     0.3711    34.9008 9.1010e+02    629.006    34.9005    34.9011     6.3231    1475.70    27.7418    27.7422
    637.000     3.7049     3.7054   3.249466   3.249570     2.2513    -0.3880     0.3681    34.9007 9.1327e+02    629.993    34.9003    34.9011     6.3241    1475.71    27.7419    27.7424
    638.000     3.7036     3.7037   3.249397   3.249452     2.2510    -0.3678     0.3653    34.9006 9.1250e+02    630.981    34.9004    34.9009     6.3242    1475.72    27.7421    27.7425
    639.000     3.7033     3.7035   3.249422   3.249490     2.2512    -0.3697     0.3681    34.9006 9.0914e+02    631.968    34.9004    34.9010     6.3258    1475.74    27.7421    27.7426
    640.000     3.7035     3.7035   3.249474   3.249528     2.2511    -0.3646     0.3685    34.9005 9.0394e+02    632.956    34.9003    34.9009     6.3261    1475.76    27.7421    27.7425
    641.000     3.7020     3.7024   3.249362   3.249451     2.2513    -0.3921     0.3693    34.9004 8.9703e+02    633.943    34.9000    34.9007     6.3281    1475.77    27.7419    27.7425
    642.000     3.7010     3.7011   3.249313   3.249378     2.2513    -0.3903     0.3683    34.9003 8.8984e+02    634.931    34.9000    34.9006     6.3292    1475.78    27.7421    27.7425
    643.000     3.7008     3.7011   3.249339   3.249399     2.2514    -0.3884     0.3672    34.9002 8.8469e+02    635.918    34.9000    34.9004     6.3301    1475.80    27.7420    27.7424
    644.000     3.7004     3.7009   3.249347   3.249429     2.2513    -0.3751     0.3653    34.9001 8.8937e+02    636.906    34.9000    34.9005     6.3306    1475.81    27.7421    27.7425
    645.000     3.6999     3.7002   3.249345   3.249410     2.2514    -0.3906     0.3716    34.9001 8.9553e+02    637.893    34.9000    34.9004     6.3322    1475.82    27.7422    27.7425
    646.000     3.6999     3.7002   3.249396   3.249450     2.2514    -0.3893     0.3697    34.9001 9.0150e+02    638.880    34.9000    34.9004     6.3330    1475.84    27.7422    27.7425
    647.000     3.6999     3.7001   3.249444   3.249496     2.2514    -0.3878     0.3695    34.9002 9.0354e+02    639.868    34.9001    34.9005     6.3337    1475.86    27.7422    27.7425
    648.000     3.6980     3.6985   3.249271   3.249391     2.2513    -0.3917     0.3686    34.9000 9.0251e+02    640.855    34.8996    34.9005     6.3346    1475.87    27.7421    27.7427
    649.000     3.6959     3.6962   3.249128   3.249207     2.2512    -0.3886     0.3661    34.8999 8.9979e+02    641.843    34.8996    34.9002     6.3354    1475.87    27.7423    27.7428
    650.000     3.6944     3.6948   3.249031   3.249118     2.2511    -0.3901     0.3653    34.8998 8.9581e+02    642.830    34.8995    34.9001     6.3360    1475.88    27.7424    27.7428
    651.000     3.6926     3.6929   3.248872   3.248979     2.2512    -0.3904     0.3683    34.8994 8.9108e+02    643.818    34.8990    34.8998     6.3375    1475.89    27.7421    27.7428
    652.000     3.6905     3.6910   3.248707   3.248822     2.2513    -0.3644     0.3683    34.8993 8.8570e+02    644.805    34.8987    34.8995     6.3390    1475.90    27.7422    27.7428
    653.000     3.6885     3.6887   3.248584   3.248630     2.2514    -0.3918     0.3658    34.8992 8.8100e+02    645.792    34.8988    34.8992     6.3405    1475.91    27.7425    27.7427
    654.000     3.6875     3.6877   3.248529   3.248580     2.2510    -0.3739     0.3719    34.8990 8.8341e+02    646.780    34.8987    34.8991     6.3400    1475.92    27.7425    27.7428
    655.000     3.6870     3.6870   3.248529   3.248573     2.2503    -0.3918     0.3695    34.8990 8.9493e+02    647.767    34.8987    34.8992     6.3385    1475.93    27.7425    27.7429
    656.000     3.6843     3.6858   3.248267   3.248498     2.2503    -0.3917     0.3678    34.8987 9.0272e+02    648.755    34.8979    34.8990     6.3397    1475.94    27.7421    27.7429
    657.000     3.6800     3.6805   3.247950   3.248029     2.2504    -0.3937     0.3651    34.8986 9.0516e+02    649.742    34.8982    34.8986     6.3420    1475.94    27.7428    27.7431
    658.000     3.6795     3.6799   3.247936   3.248014     2.2513    -0.3919     0.3679    34.8984 9.0214e+02    650.729    34.8980    34.8986     6.3460    1475.95    27.7427    27.7431
    659.000     3.6784     3.6791   3.247858   3.247980     2.2517    -0.3914     0.3652    34.8982 8.9216e+02    651.717    34.8977    34.8985     6.3484    1475.96    27.7426    27.7431
    660.000     3.6773     3.6775   3.247818   3.247866     2.2526    -0.3731     0.3710    34.8981 8.7990e+02    652.704    34.8978    34.8982     6.3526    1475.97    27.7428    27.7431
    661.000     3.6775     3.6779   3.247865   3.247935     2.2527    -0.3718     0.3657    34.8980 8.7715e+02    653.692    34.8977    34.8981     6.3540    1475.99    27.7427    27.7430
    662.000     3.6775     3.6779   3.247916   3.247988     2.2527    -0.4041     0.3660    34.8980 8.8792e+02    654.679    34.8978    34.8982     6.3549    1476.01    27.7428    27.7431
    663.000     3.6765     3.6767   3.247867   3.247924     2.2527    -0.3888     0.3680    34.8980 8.9782e+02    655.666    34.8978    34.8982     6.3559    1476.02    27.7429    27.7432
    664.000     3.6764     3.6767   3.247898   3.247980     2.2528    -0.3906     0.3683    34.8979 8.9881e+02    656.654    34.8977    34.8984     6.3568    1476.04    27.7429    27.7434
    665.000     3.6752     3.6754   3.247841   3.247885     2.2527    -0.3926     0.3674    34.8980 8.9631e+02    657.641    34.8977    34.8981     6.3575    1476.05    27.7430    27.7433
    666.000     3.6749     3.6751   3.247865   3.247918     2.2528    -0.3913     0.3643    34.8980 8.9274e+02    658.628    34.8979    34.8983     6.3587    1476.06    27.7431    27.7435
    667.000     3.6750     3.6755   3.247921   3.248005     2.2525    -0.3923     0.3647    34.8979 8.8819e+02    659.616    34.8979    34.8984     6.3585    1476.08    27.7431    27.7435
    668.000     3.6747     3.6750   3.247923   3.247993     2.2521    -0.3926     0.3647    34.8980 8.8306e+02    660.603    34.8977    34.8982     6.3580    1476.09    27.7430    27.7434
    669.000     3.6730     3.6733   3.247808   3.247881     2.2517    -0.3915     0.3715    34.8979 8.7844e+02    661.590    34.8976    34.8982     6.3577    1476.10    27.7431    27.7436
    670.000     3.6726     3.6730   3.247815   3.247892     2.2520    -0.3926     0.3668    34.8977 8.7498e+02    662.578    34.8975    34.8980     6.3596    1476.12    27.7431    27.7435
    671.000     3.6747     3.6754   3.248027   3.248135     2.2515    -0.3852     0.3682    34.8974 9.0031e+02    663.565    34.8974    34.8979     6.3581    1476.14    27.7428    27.7431
    672.000     3.6722     3.6723   3.247877   3.247940     2.2515    -0.3939     0.3687    34.8979 9.1633e+02    664.552    34.8977    34.8983     6.3595    1476.15    27.7433    27.7438
    673.000     3.6722     3.6724   3.247927   3.247991     2.2509    -0.3938     0.3678    34.8978 9.1007e+02    665.540    34.8978    34.8983     6.3581    1476.17    27.7434    27.7438
    674.000     3.6721     3.6723   3.247992   3.248023     2.2505    -0.3938     0.3656    34.8980 9.0161e+02    666.527    34.8981    34.8982     6.3575    1476.18    27.7436    27.7438
    675.000     3.6722     3.6724   3.248040   3.248087     2.2504    -0.3899     0.3648    34.8981 8.9178e+02    667.514    34.8980    34.8984     6.3578    1476.20    27.7436    27.7439
    676.000     3.6723     3.6725   3.248096   3.248145     2.2502    -0.4116     0.3643    34.8981 8.8172e+02    668.502    34.8981    34.8984     6.3582    1476.22    27.7437    27.7439
    677.000     3.6724     3.6725   3.248165   3.248190     2.2501    -0.4134     0.3643    34.8981 8.7286e+02    669.489    34.8982    34.8985     6.3586    1476.23    27.7438    27.7440
    678.000     3.6732     3.6736   3.248276   3.248344     2.2504    -0.4004     0.3649    34.8981 8.6489e+02    670.476    34.8982    34.8986     6.3601    1476.25    27.7436    27.7440
    679.000     3.6734     3.6737   3.248333   3.248394     2.2503    -0.3927     0.3651    34.8981 8.5993e+02    671.464    34.8981    34.8986     6.3606    1476.27    27.7436    27.7439
    680.000     3.6737     3.6739   3.248406   3.248453     2.2495    -0.3937     0.3649    34.8981 8.6049e+02    672.451    34.8981    34.8985     6.3586    1476.29    27.7436    27.7438
    681.000     3.6745     3.6749   3.248476   3.248545     2.2488    -0.3856     0.3652    34.8976 9.0527e+02    673.438    34.8976    34.8981     6.3567    1476.31    27.7431    27.7434
    682.000     3.6745     3.6748   3.248593   3.248644     2.2483    -0.3752     0.3722    34.8983 8.9892e+02    674.425    34.8985    34.8988     6.3557    1476.33    27.7438    27.7440
    683.000     3.6745     3.6743   3.248618   3.248662     2.2482    -0.3743     0.3714    34.8984 8.9632e+02    675.413    34.8983    34.8990     6.3564    1476.34    27.7436    27.7442
    684.000     3.6736     3.6736   3.248600   3.248639     2.2480    -0.3892     0.3648    34.8984 8.9447e+02    676.400    34.8985    34.8989     6.3563    1476.36    27.7439    27.7442
