       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    464.000     4.2110     4.2110   3.288055   3.288191     2.2561    -0.3469     0.4061    34.9124 1.4664e+03    459.113    34.9126    34.9142     6.1166    1474.99    27.6980    27.6993
    463.000     4.2116     4.2117   3.288064   3.288202     2.2564    -0.3464     0.3881    34.9123 1.4814e+03    458.124    34.9126    34.9141     6.1165    1474.98    27.6979    27.6991
    462.000     4.2128     4.2130   3.288131   3.288280     2.2565    -0.3617     0.3880    34.9122 1.4691e+03    457.136    34.9127    34.9142     6.1160    1474.97    27.6978    27.6990
    461.000     4.2151     4.2159   3.288347   3.288492     2.2569    -0.3721     0.3864    34.9123 1.5140e+03    456.148    34.9133    34.9142     6.1162    1474.96    27.6981    27.6987
    460.000     4.2273     4.2290   3.289399   3.289648     2.2570    -0.3714     0.3842    34.9119 1.4443e+03    455.159    34.9134    34.9145     6.1139    1475.00    27.6968    27.6975
    459.000     4.2383     4.2419   3.290337   3.290770     2.2571    -0.3585     0.3855    34.9112 1.2684e+03    454.171    34.9133    34.9146     6.1116    1475.03    27.6956    27.6963
    458.000     4.2465     4.2487   3.291016   3.291349     2.2582    -0.3428     0.3865    34.9119 1.2322e+03    453.182    34.9131    34.9148     6.1134    1475.04    27.6946    27.6957
    457.000     4.2585     4.2583   3.291977   3.292149     2.2586    -0.3480     0.3873    34.9110 1.3793e+03    452.194    34.9123    34.9146     6.1118    1475.08    27.6926    27.6945
    456.000     4.2590     4.2626   3.292047   3.292485     2.2592    -0.3688     0.3846    34.9115 1.4584e+03    451.206    34.9131    34.9145     6.1132    1475.06    27.6932    27.6939
    455.000     4.2636     4.2641   3.292385   3.292593     2.2594    -0.3596     0.3855    34.9114 1.4769e+03    450.217    34.9127    34.9147     6.1122    1475.06    27.6924    27.6939
    454.000     4.2659     4.2671   3.292585   3.292809     2.2595    -0.3512     0.3879    34.9121 1.4908e+03    449.229    34.9133    34.9146     6.1113    1475.06    27.6926    27.6935
    453.000     4.2688     4.2697   3.292816   3.293004     2.2595    -0.3499     0.3882    34.9119 1.4651e+03    448.240    34.9134    34.9146     6.1100    1475.05    27.6924    27.6933
    452.000     4.2724     4.2727   3.293077   3.293231     2.2596    -0.3468     0.3820    34.9119 1.4584e+03    447.252    34.9132    34.9147     6.1090    1475.05    27.6918    27.6930
    451.000     4.2734     4.2712   3.293104   3.293046     2.2606    -0.3429     0.3825    34.9122 1.4498e+03    446.264    34.9130    34.9147     6.1115    1475.04    27.6915    27.6931
    450.000     4.2724     4.2722   3.292922   3.293065     2.2607    -0.3742     0.3890    34.9120 1.4705e+03    445.275    34.9124    34.9143     6.1113    1475.02    27.6912    27.6927
    449.000     4.2746     4.2747   3.293130   3.293225     2.2607    -0.3674     0.3896    34.9120 1.4537e+03    444.287    34.9131    34.9141     6.1101    1475.01    27.6914    27.6923
    448.000     4.2786     4.2793   3.293420   3.293585     2.2607    -0.3727     0.3887    34.9118 1.4400e+03    443.298    34.9128    34.9140     6.1087    1475.01    27.6908    27.6917
    447.000     4.2812     4.2817   3.293616   3.293778     2.2607    -0.3713     0.3877    34.9119 1.4525e+03    442.310    34.9128    34.9143     6.1074    1475.01    27.6905    27.6917
    446.000     4.2842     4.2862   3.293872   3.294141     2.2607    -0.3463     0.3883    34.9120 1.4873e+03    441.321    34.9132    34.9143     6.1064    1475.00    27.6905    27.6912
    445.000     4.2888     4.2894   3.294248   3.294409     2.2611    -0.3394     0.3909    34.9122 1.4973e+03    440.333    34.9134    34.9146     6.1062    1475.01    27.6901    27.6910
    444.000     4.2906     4.2882   3.294306   3.294248     2.2615    -0.3447     0.3926    34.9121 1.5164e+03    439.345    34.9127    34.9145     6.1065    1475.00    27.6894    27.6911
    443.000     4.2889     4.2862   3.294142   3.294025     2.2620    -0.3540     0.3860    34.9126 1.5738e+03    438.356    34.9131    34.9146     6.1076    1474.97    27.6899    27.6914
    442.000     4.2888     4.2886   3.294066   3.294176     2.2631    -0.3333     0.3835    34.9121 1.6171e+03    437.368    34.9128    34.9143     6.1107    1474.96    27.6897    27.6909
    441.000     4.2935     4.2941   3.294474   3.294638     2.2632    -0.3590     0.3835    34.9123 1.6239e+03    436.379    34.9132    34.9145     6.1095    1474.96    27.6895    27.6904
    440.000     4.2966     4.2974   3.294718   3.294893     2.2637    -0.3681     0.3836    34.9125 1.6225e+03    435.391    34.9133    34.9145     6.1101    1474.96    27.6892    27.6901
    439.000     4.2989     4.2995   3.294876   3.295061     2.2643    -0.3682     0.3836    34.9124 1.6239e+03    434.402    34.9132    34.9147     6.1109    1474.95    27.6889    27.6900
    438.000     4.3011     4.3014   3.295043   3.295189     2.2644    -0.3685     0.3836    34.9126 1.6270e+03    433.414    34.9134    34.9149     6.1099    1474.94    27.6888    27.6899
    437.000     4.3056     4.3063   3.295443   3.295613     2.2645    -0.3731     0.3835    34.9126 1.6342e+03    432.425    34.9139    34.9151     6.1088    1474.94    27.6887    27.6896
    436.000     4.3170     4.3150   3.296428   3.296373     2.2646    -0.3632     0.3835    34.9122 1.6515e+03    431.437    34.9140    34.9155     6.1067    1474.97    27.6875    27.6889
    435.000     4.3139     4.3074   3.296002   3.295634     2.2650    -0.3477     0.3858    34.9127 1.6845e+03    430.448    34.9128    34.9152     6.1078    1474.94    27.6869    27.6895
    434.000     4.3086     4.3150   3.295586   3.296240     2.2661    -0.3507     0.3880    34.9130 1.6516e+03    429.460    34.9140    34.9149     6.1117    1474.91    27.6884    27.6884
    433.000     4.3300     4.3339   3.297507   3.297870     2.2673    -0.3595     0.3880    34.9122 1.6350e+03    428.471    34.9145    34.9147     6.1114    1474.98    27.6865    27.6862
    432.000     4.3375     4.3395   3.298094   3.298354     2.2679    -0.3657     0.3876    34.9122 1.6364e+03    427.483    34.9140    34.9150     6.1116    1474.99    27.6853    27.6858
    431.000     4.3433     4.3444   3.298556   3.298770     2.2680    -0.3694     0.3873    34.9123 1.6392e+03    426.494    34.9139    34.9153     6.1101    1475.00    27.6846    27.6855
    430.000     4.3465     4.3471   3.298787   3.298977     2.2680    -0.3744     0.3836    34.9125 1.6319e+03    425.506    34.9138    34.9154     6.1088    1475.00    27.6841    27.6853
    429.000     4.3472     4.3482   3.298817   3.299028     2.2685    -0.3548     0.3833    34.9128 1.5714e+03    424.517    34.9139    34.9153     6.1097    1474.98    27.6841    27.6852
    428.000     4.3483     4.3484   3.298873   3.299024     2.2684    -0.3530     0.3840    34.9128 1.5312e+03    423.529    34.9139    34.9155     6.1082    1474.97    27.6840    27.6853
    427.000     4.3498     4.3496   3.298954   3.299069     2.2687    -0.3556     0.3906    34.9128 1.5561e+03    422.540    34.9138    34.9154     6.1084    1474.96    27.6837    27.6851
    426.000     4.3510     4.3507   3.299045   3.299122     2.2693    -0.3880     0.4162    34.9133 1.4794e+03    421.552    34.9141    34.9154     6.1094    1474.95    27.6838    27.6849
    425.000     4.3541     4.3554   3.299229   3.299482     2.2692    -0.3712     0.3876    34.9128 1.4467e+03    420.563    34.9136    34.9152     6.1079    1474.95    27.6831    27.6842
    424.000     4.3565     4.3587   3.299425   3.299715     2.2691    -0.3667     0.3832    34.9127 1.4790e+03    419.574    34.9139    34.9149     6.1063    1474.94    27.6830    27.6837
    423.000     4.3598     4.3599   3.299648   3.299800     2.2692    -0.3693     0.3882    34.9128 1.4937e+03    418.586    34.9135    34.9152     6.1054    1474.94    27.6824    27.6837
    422.000     4.3601     4.3601   3.299636   3.299783     2.2698    -0.3494     0.3888    34.9129 1.5255e+03    417.597    34.9136    34.9153     6.1066    1474.92    27.6824    27.6837
    421.000     4.3607     4.3603   3.299647   3.299744     2.2703    -0.3466     0.3864    34.9130 1.5733e+03    416.609    34.9136    34.9151     6.1073    1474.91    27.6823    27.6836
    420.000     4.3609     4.3605   3.299597   3.299710     2.2703    -0.3457     0.3840    34.9129 1.5862e+03    415.620    34.9133    34.9151     6.1066    1474.89    27.6821    27.6836
    419.000     4.3608     4.3605   3.299540   3.299659     2.2692    -0.3657     0.3839    34.9130 1.6277e+03    414.632    34.9133    34.9150     6.1018    1474.88    27.6821    27.6835
    418.000     4.3608     4.3607   3.299500   3.299616     2.2691    -0.3923     0.3838    34.9130 1.6581e+03    413.643    34.9133    34.9149     6.1008    1474.86    27.6821    27.6833
    417.000     4.3610     4.3611   3.299478   3.299609     2.2693    -0.3723     0.3834    34.9131 1.6859e+03    412.655    34.9134    34.9149     6.1006    1474.84    27.6821    27.6833
    416.000     4.3632     4.3637   3.299643   3.299814     2.2700    -0.3579     0.3870    34.9129 1.6867e+03    411.666    34.9135    34.9150     6.1021    1474.84    27.6820    27.6831
    415.000     4.3652     4.3656   3.299764   3.299933     2.2702    -0.3477     0.3875    34.9130 1.6873e+03    410.677    34.9134    34.9149     6.1016    1474.83    27.6817    27.6828
    414.000     4.3663     4.3668   3.299824   3.300005     2.2703    -0.3458     0.3885    34.9131 1.6934e+03    409.689    34.9134    34.9151     6.1010    1474.82    27.6816    27.6828
    413.000     4.3687     4.3677   3.300000   3.300039     2.2714    -0.3547     0.3883    34.9129 1.7005e+03    408.700    34.9135    34.9150     6.1036    1474.81    27.6813    27.6827
    412.000     4.3704     4.3727   3.300099   3.300429     2.2727    -0.3709     0.3856    34.9129 1.7043e+03    407.712    34.9134    34.9149     6.1071    1474.80    27.6811    27.6820
    411.000     4.3752     4.3762   3.300482   3.300714     2.2729    -0.3463     0.3886    34.9127 1.6991e+03    406.723    34.9134    34.9150     6.1060    1474.80    27.6805    27.6817
    410.000     4.3777     4.3783   3.300679   3.300866     2.2735    -0.3875     0.3843    34.9129 1.6933e+03    405.734    34.9136    34.9151     6.1070    1474.80    27.6804    27.6816
    409.000     4.3801     4.3806   3.300851   3.301024     2.2736    -0.3566     0.3868    34.9130 1.6931e+03    404.746    34.9137    34.9151     6.1062    1474.79    27.6802    27.6813
    408.000     4.3818     4.3825   3.300971   3.301160     2.2740    -0.3475     0.3864    34.9132 1.6994e+03    403.757    34.9138    34.9152     6.1063    1474.78    27.6801    27.6811
    407.000     4.3855     4.3864   3.301269   3.301466     2.2739    -0.3449     0.3859    34.9130 1.7101e+03    402.768    34.9139    34.9153     6.1046    1474.78    27.6798    27.6808
    406.000     4.3902     4.3914   3.301627   3.301875     2.2745    -0.3598     0.3908    34.9128 1.7082e+03    401.780    34.9136    34.9153     6.1053    1474.78    27.6790    27.6803
    405.000     4.3959     4.3986   3.302121   3.302443     2.2751    -0.3572     0.3877    34.9127 1.6862e+03    400.791    34.9139    34.9149     6.1055    1474.79    27.6787    27.6791
    404.000     4.4001     4.4033   3.302456   3.302848     2.2750    -0.3454     0.3867    34.9131 1.6899e+03    399.802    34.9139    34.9152     6.1038    1474.79    27.6782    27.6789
    403.000     4.4061     4.4085   3.302950   3.303259     2.2751    -0.3491     0.3890    34.9127 1.6960e+03    398.814    34.9140    34.9151     6.1024    1474.80    27.6776    27.6782
    402.000     4.4162     4.4170   3.303774   3.303978     2.2760    -0.3502     0.3858    34.9119 1.6992e+03    397.825    34.9136    34.9151     6.1029    1474.83    27.6761    27.6773
    401.000     4.4246     4.4297   3.304551   3.305071     2.2763    -0.3666     0.3839    34.9125 1.7065e+03    396.837    34.9143    34.9151     6.1020    1474.84    27.6758    27.6758
    400.000     4.4303     4.4337   3.304988   3.305413     2.2765    -0.3694     0.3933    34.9124 1.6768e+03    395.848    34.9140    34.9154     6.1007    1474.85    27.6749    27.6757
    399.000     4.4356     4.4360   3.305413   3.305598     2.2776    -0.3698     0.3973    34.9127 1.6666e+03    394.859    34.9139    34.9156     6.1029    1474.86    27.6743    27.6756
    398.000     4.4370     4.4378   3.305497   3.305718     2.2785    -0.3670     0.3911    34.9127 1.6521e+03    393.871    34.9140    34.9157     6.1053    1474.85    27.6742    27.6754
    397.000     4.4408     4.4421   3.305823   3.306051     2.2795    -0.3457     0.3959    34.9128 1.6475e+03    392.882    34.9143    34.9156     6.1073    1474.85    27.6740    27.6749
    396.000     4.4448     4.4457   3.306115   3.306347     2.2800    -0.3533     0.3903    34.9129 1.6509e+03    391.893    34.9140    34.9158     6.1074    1474.85    27.6733    27.6747
    395.000     4.4474     4.4489   3.306337   3.306575     2.2802    -0.3725     0.3855    34.9132 1.6742e+03    390.904    34.9144    34.9157     6.1069    1474.84    27.6733    27.6742
    394.000     4.4493     4.4506   3.306453   3.306708     2.2807    -0.3646     0.3891    34.9133 1.6846e+03    389.916    34.9143    34.9159     6.1076    1474.83    27.6731    27.6742
    393.000     4.4509     4.4516   3.306534   3.306758     2.2812    -0.3430     0.3893    34.9133 1.6914e+03    388.927    34.9141    34.9160     6.1080    1474.82    27.6727    27.6741
    392.000     4.4522     4.4522   3.306631   3.306776     2.2812    -0.3616     0.3834    34.9135 1.6305e+03    387.938    34.9143    34.9161     6.1071    1474.81    27.6727    27.6741
    391.000     4.4536     4.4544   3.306708   3.306900     2.2821    -0.3506     0.3867    34.9135 1.5356e+03    386.950    34.9143    34.9158     6.1093    1474.80    27.6725    27.6736
    390.000     4.4562     4.4573   3.306909   3.307134     2.2826    -0.3588     0.3863    34.9135 1.4937e+03    385.961    34.9144    34.9159     6.1097    1474.79    27.6723    27.6734
    389.000     4.4592     4.4604   3.307135   3.307370     2.2834    -0.3689     0.3869    34.9136 1.3789e+03    384.972    34.9144    34.9160     6.1111    1474.79    27.6720    27.6731
    388.000     4.4632     4.4638   3.307435   3.307625     2.2836    -0.3622     0.3880    34.9135 1.3467e+03    383.984    34.9143    34.9159     6.1103    1474.79    27.6715    27.6727
    387.000     4.4652     4.4662   3.307601   3.307787     2.2838    -0.3485     0.3878    34.9138 1.3290e+03    382.995    34.9147    34.9158     6.1100    1474.78    27.6716    27.6724
    386.000     4.4680     4.4682   3.307784   3.307925     2.2843    -0.3463     0.3875    34.9136 1.2122e+03    382.006    34.9144    34.9158     6.1106    1474.78    27.6710    27.6721
    385.000     4.4696     4.4702   3.307880   3.308075     2.2848    -0.3654     0.3873    34.9136 1.1458e+03    381.017    34.9144    34.9160     6.1112    1474.77    27.6708    27.6720
    384.000     4.4745     4.4740   3.308274   3.308358     2.2853    -0.3461     0.3835    34.9133 1.0596e+03    380.029    34.9143    34.9158     6.1113    1474.77    27.6702    27.6715
    383.000     4.4762     4.4768   3.308364   3.308561     2.2860    -0.3499     0.3889    34.9135 1.0382e+03    379.040    34.9142    34.9158     6.1128    1474.76    27.6699    27.6712
    382.000     4.4790     4.4789   3.308583   3.308710     2.2860    -0.3655     0.3943    34.9134 1.0620e+03    378.051    34.9143    34.9159     6.1115    1474.76    27.6696    27.6709
    381.000     4.4821     4.4820   3.308804   3.308929     2.2867    -0.3458     0.3846    34.9134 1.1466e+03    377.062    34.9142    34.9157     6.1124    1474.75    27.6692    27.6705
    380.000     4.4849     4.4857   3.309012   3.309208     2.2871    -0.3464     0.3885    34.9133 1.2560e+03    376.074    34.9142    34.9156     6.1125    1474.75    27.6689    27.6700
    379.000     4.4871     4.4884   3.309175   3.309413     2.2872    -0.3514     0.3890    34.9135 1.3569e+03    375.085    34.9143    34.9157     6.1118    1474.74    27.6687    27.6697
    378.000     4.4910     4.4914   3.309501   3.309644     2.2872    -0.3494     0.3924    34.9135 1.3876e+03    374.096    34.9145    34.9157     6.1105    1474.74    27.6684    27.6694
    377.000     4.4939     4.4944   3.309688   3.309852     2.2873    -0.3489     0.3881    34.9134 1.3276e+03    373.107    34.9142    34.9156     6.1094    1474.74    27.6679    27.6690
    376.000     4.4957     4.4976   3.309834   3.310096     2.2873    -0.3496     0.3881    34.9135 1.3043e+03    372.118    34.9145    34.9155     6.1086    1474.73    27.6680    27.6686
    375.000     4.4997     4.5000   3.310114   3.310259     2.2883    -0.3459     0.3846    34.9133 1.2957e+03    371.130    34.9142    34.9155     6.1105    1474.73    27.6672    27.6683
    374.000     4.5016     4.5018   3.310235   3.310378     2.2888    -0.3492     0.3830    34.9134 1.3725e+03    370.141    34.9140    34.9155     6.1109    1474.72    27.6669    27.6681
    373.000     4.5034     4.5026   3.310344   3.310407     2.2896    -0.3617     0.3865    34.9133 1.4861e+03    369.152    34.9140    34.9155     6.1126    1474.71    27.6667    27.6680
    372.000     4.5075     4.5067   3.310659   3.310706     2.2896    -0.3689     0.3849    34.9129 1.5384e+03    368.163    34.9139    34.9152     6.1114    1474.71    27.6661    27.6673
    371.000     4.5105     4.5088   3.310827   3.310826     2.2896    -0.3376     0.3863    34.9126 1.5692e+03    367.175    34.9132    34.9150     6.1100    1474.70    27.6652    27.6668
    370.000     4.5127     4.5127   3.310971   3.311093     2.2889    -0.3538     0.3946    34.9124 1.5460e+03    366.186    34.9131    34.9145     6.1064    1474.70    27.6649    27.6660
    369.000     4.5153     4.5155   3.311137   3.311286     2.2896    -0.3654     0.3965    34.9121 1.5142e+03    365.197    34.9128    34.9143     6.1075    1474.69    27.6644    27.6656
    368.000     4.5169     4.5173   3.311236   3.311379     2.2896    -0.3486     0.3926    34.9122 1.4833e+03    364.208    34.9128    34.9141     6.1067    1474.68    27.6642    27.6652
    367.000     4.5189     4.5193   3.311377   3.311516     2.2904    -0.3469     0.3925    34.9121 1.4337e+03    363.219    34.9129    34.9141     6.1081    1474.67    27.6641    27.6650
    366.000     4.5204     4.5206   3.311443   3.311580     2.2908    -0.3490     0.3922    34.9120 1.4336e+03    362.230    34.9126    34.9140     6.1087    1474.66    27.6636    27.6648
    365.000     4.5218     4.5213   3.311512   3.311588     2.2917    -0.3711     0.3883    34.9118 1.4817e+03    361.242    34.9125    34.9139     6.1105    1474.65    27.6634    27.6646
    364.000     4.5218     4.5205   3.311455   3.311488     2.2935    -0.3704     0.3854    34.9119 1.5595e+03    360.253    34.9123    34.9141     6.1160    1474.63    27.6632    27.6648
    363.000     4.5215     4.5210   3.311357   3.311446     2.2946    -0.3576     0.3857    34.9118 1.5677e+03    359.264    34.9120    34.9136     6.1190    1474.62    27.6630    27.6643
    362.000     4.5215     4.5213   3.311308   3.311413     2.2945    -0.3578     0.3878    34.9117 1.4982e+03    358.275    34.9120    34.9134     6.1178    1474.60    27.6630    27.6642
    361.000     4.5222     4.5222   3.311316   3.311437     2.2949    -0.3672     0.3882    34.9116 1.4255e+03    357.286    34.9118    34.9133     6.1182    1474.59    27.6628    27.6639
    360.000     4.5225     4.5224   3.311292   3.311399     2.2954    -0.3665     0.3844    34.9116 1.3724e+03    356.297    34.9118    34.9132     6.1191    1474.57    27.6627    27.6638
    359.000     4.5227     4.5225   3.311243   3.311342     2.2959    -0.3584     0.3901    34.9114 1.3625e+03    355.309    34.9115    34.9130     6.1199    1474.55    27.6625    27.6636
    358.000     4.5227     4.5224   3.311171   3.311282     2.2960    -0.3491     0.3969    34.9111 1.3740e+03    354.320    34.9113    34.9129     6.1198    1474.54    27.6622    27.6636
    357.000     4.5226     4.5222   3.311120   3.311221     2.2963    -0.3663     0.4018    34.9112 1.3643e+03    353.331    34.9113    34.9128     6.1200    1474.52    27.6623    27.6636
    356.000     4.5225     4.5220   3.311070   3.311163     2.2962    -0.3569     0.3899    34.9111 1.2994e+03    352.342    34.9113    34.9129     6.1188    1474.50    27.6623    27.6636
    355.000     4.5224     4.5220   3.311018   3.311118     2.2968    -0.3552     0.3909    34.9112 1.2194e+03    351.353    34.9113    34.9129     6.1199    1474.49    27.6623    27.6636
    354.000     4.5226     4.5220   3.310964   3.311054     2.2964    -0.3457     0.3885    34.9109 1.3074e+03    350.364    34.9110    34.9127     6.1180    1474.47    27.6620    27.6634
    353.000     4.5226     4.5223   3.310917   3.311030     2.2969    -0.3693     0.3927    34.9110 1.3468e+03    349.375    34.9110    34.9126     6.1188    1474.46    27.6620    27.6633
    352.000     4.5227     4.5223   3.310861   3.310967     2.2969    -0.3528     0.3927    34.9109 1.3403e+03    348.386    34.9108    34.9124     6.1179    1474.44    27.6618    27.6631
    351.000     4.5216     4.5211   3.310644   3.310742     2.2971    -0.3547     0.3914    34.9101 1.3152e+03    347.398    34.9099    34.9116     6.1183    1474.42    27.6613    27.6627
    350.000     4.5211     4.5210   3.310526   3.310645     2.2980    -0.3640     0.3880    34.9096 1.2984e+03    346.409    34.9096    34.9111     6.1206    1474.40    27.6611    27.6622
    349.000     4.5206     4.5206   3.310409   3.310549     2.2982    -0.3481     0.3894    34.9094 1.2146e+03    345.420    34.9092    34.9109     6.1204    1474.38    27.6608    27.6621
    348.000     4.5200     4.5198   3.310316   3.310443     2.2981    -0.3487     0.3918    34.9094 1.1536e+03    344.431    34.9093    34.9110     6.1194    1474.36    27.6609    27.6623
    347.000     4.5202     4.5196   3.310275   3.310367     2.2981    -0.3462     0.3883    34.9092 1.1451e+03    343.442    34.9092    34.9109     6.1185    1474.34    27.6608    27.6622
    346.000     4.5207     4.5201   3.310281   3.310351     2.2982    -0.3634     0.3894    34.9091 1.1292e+03    342.453    34.9092    34.9107     6.1180    1474.33    27.6607    27.6620
    345.000     4.5230     4.5228   3.310391   3.310484     2.2990    -0.3707     0.3924    34.9085 1.0752e+03    341.464    34.9087    34.9099     6.1197    1474.32    27.6601    27.6610
    344.000     4.5255     4.5256   3.310505   3.310623     2.3001    -0.3719     0.3891    34.9077 1.0483e+03    340.475    34.9079    34.9092     6.1221    1474.32    27.6591    27.6601
    343.000     4.5263     4.5268   3.310517   3.310670     2.3005    -0.3706     0.3876    34.9075 1.0139e+03    339.486    34.9077    34.9089     6.1227    1474.30    27.6589    27.6598
    342.000     4.5272     4.5269   3.310508   3.310604     2.3006    -0.3719     0.3882    34.9072 9.6399e+02    338.497    34.9072    34.9086     6.1220    1474.29    27.6584    27.6596
    341.000     4.5267     4.5262   3.310360   3.310456     2.3015    -0.3713     0.3923    34.9064 9.1992e+02    337.508    34.9065    34.9081     6.1245    1474.27    27.6579    27.6592
    340.000     4.5266     4.5260   3.310301   3.310391     2.3023    -0.3690     0.3950    34.9064 9.0709e+02    336.519    34.9064    34.9081     6.1266    1474.25    27.6578    27.6592
    339.000     4.5262     4.5256   3.310238   3.310337     2.3028    -0.3539     0.3847    34.9066 9.1964e+02    335.530    34.9066    34.9085     6.1275    1474.23    27.6580    27.6595
    338.000     4.5262     4.5258   3.310158   3.310267     2.3026    -0.3585     0.3911    34.9062 9.4162e+02    334.541    34.9062    34.9079     6.1260    1474.22    27.6577    27.6591
    337.000     4.5263     4.5259   3.310104   3.310202     2.3030    -0.3435     0.3904    34.9060 9.5802e+02    333.552    34.9060    34.9076     6.1264    1474.20    27.6575    27.6588
    336.000     4.5264     4.5260   3.310051   3.310148     2.3040    -0.3509     0.3892    34.9059 9.9367e+02    332.564    34.9059    34.9074     6.1291    1474.18    27.6574    27.6586
    335.000     4.5264     4.5260   3.310008   3.310100     2.3041    -0.3483     0.3933    34.9059 1.0065e+03    331.575    34.9059    34.9073     6.1288    1474.17    27.6574    27.6586
    334.000     4.5268     4.5263   3.309983   3.310080     2.3045    -0.3479     0.3958    34.9057 1.0408e+03    330.586    34.9057    34.9073     6.1291    1474.15    27.6572    27.6585
    333.000     4.5269     4.5265   3.309944   3.310026     2.3044    -0.3513     0.3881    34.9056 1.1448e+03    329.597    34.9057    34.9070     6.1282    1474.14    27.6571    27.6582
    332.000     4.5280     4.5284   3.310041   3.310175     2.3042    -0.3700     0.3927    34.9058 1.2329e+03    328.608    34.9061    34.9073     6.1262    1474.13    27.6574    27.6583
    331.000     4.5318     4.5315   3.310366   3.310443     2.3049    -0.3457     0.3892    34.9061 1.3286e+03    327.619    34.9065    34.9077     6.1272    1474.13    27.6572    27.6582
    330.000     4.5337     4.5341   3.310506   3.310677     2.3054    -0.3347     0.3925    34.9063 1.4012e+03    326.630    34.9066    34.9082     6.1281    1474.12    27.6571    27.6583
    329.000     4.5357     4.5345   3.310647   3.310668     2.3062    -0.3631     0.3881    34.9065 1.3466e+03    325.641    34.9067    34.9083     6.1295    1474.11    27.6570    27.6583
    328.000     4.5357     4.5354   3.310593   3.310703     2.3070    -0.3576     0.3902    34.9065 1.1628e+03    324.652    34.9067    34.9082     6.1316    1474.09    27.6569    27.6582
    327.000     4.5351     4.5349   3.310491   3.310605     2.3067    -0.3617     0.3917    34.9065 1.0890e+03    323.663    34.9065    34.9081     6.1297    1474.07    27.6568    27.6581
    326.000     4.5348     4.5346   3.310416   3.310528     2.3076    -0.3533     0.3898    34.9064 1.0746e+03    322.674    34.9065    34.9080     6.1319    1474.06    27.6568    27.6581
    325.000     4.5343     4.5339   3.310308   3.310402     2.3077    -0.3642     0.3923    34.9063 1.0700e+03    321.685    34.9063    34.9079     6.1318    1474.04    27.6568    27.6581
    324.000     4.5336     4.5333   3.310181   3.310284     2.3079    -0.3458     0.3882    34.9061 1.1059e+03    320.696    34.9061    34.9076     6.1315    1474.02    27.6566    27.6579
    323.000     4.5330     4.5328   3.310063   3.310170     2.3086    -0.3623     0.3924    34.9059 1.1128e+03    319.706    34.9059    34.9074     6.1332    1474.00    27.6565    27.6578
    322.000     4.5329     4.5326   3.309963   3.310075     2.3090    -0.3471     0.3922    34.9055 1.1204e+03    318.717    34.9054    34.9070     6.1338    1473.98    27.6562    27.6575
    321.000     4.5329     4.5324   3.309919   3.310011     2.3095    -0.3658     0.3926    34.9054 1.1641e+03    317.728    34.9054    34.9070     6.1349    1473.96    27.6561    27.6575
    320.000     4.5341     4.5335   3.310000   3.310075     2.3102    -0.3686     0.3966    34.9055 1.2666e+03    316.739    34.9056    34.9071     6.1362    1473.95    27.6562    27.6574
    319.000     4.5352     4.5351   3.310058   3.310173     2.3106    -0.3463     0.3930    34.9056 1.3223e+03    315.750    34.9057    34.9071     6.1365    1473.94    27.6561    27.6572
    318.000     4.5364     4.5360   3.310122   3.310220     2.3113    -0.3445     0.3945    34.9055 1.3655e+03    314.761    34.9056    34.9072     6.1381    1473.93    27.6559    27.6572
    317.000     4.5362     4.5361   3.310061   3.310185     2.3107    -0.3460     0.3946    34.9057 1.4099e+03    313.772    34.9057    34.9072     6.1354    1473.91    27.6560    27.6572
    316.000     4.5353     4.5350   3.309978   3.310083     2.3103    -0.3474     0.3872    34.9061 1.4021e+03    312.783    34.9061    34.9077     6.1331    1473.89    27.6564    27.6577
    315.000     4.5350     4.5347   3.309934   3.310022     2.3103    -0.3443     0.3885    34.9066 1.2913e+03    311.794    34.9065    34.9079     6.1326    1473.88    27.6568    27.6579
    314.000     4.5354     4.5351   3.309910   3.310011     2.3104    -0.3547     0.3882    34.9063 1.1513e+03    310.805    34.9064    34.9078     6.1320    1473.86    27.6566    27.6578
    313.000     4.5363     4.5359   3.309907   3.310007     2.3112    -0.3711     0.3894    34.9059 1.0431e+03    309.816    34.9059    34.9075     6.1338    1473.85    27.6561    27.6574
    312.000     4.5370     4.5367   3.309896   3.309997     2.3113    -0.3630     0.3926    34.9054 1.0010e+03    308.827    34.9055    34.9070     6.1333    1473.83    27.6557    27.6569
    311.000     4.5378     4.5366   3.309915   3.309954     2.3113    -0.3456     0.3898    34.9053 1.0182e+03    307.838    34.9054    34.9072     6.1322    1473.82    27.6555    27.6570
    310.000     4.5400     4.5385   3.310023   3.310020     2.3113    -0.3370     0.3971    34.9048 1.0119e+03    306.849    34.9050    34.9065     6.1312    1473.81    27.6549    27.6563
    309.000     4.5402     4.5396   3.309994   3.310073     2.3123    -0.3478     0.3956    34.9048 1.0372e+03    305.860    34.9050    34.9065     6.1337    1473.80    27.6549    27.6562
    308.000     4.5405     4.5400   3.309948   3.310027     2.3138    -0.3490     0.3924    34.9045 1.0323e+03    304.870    34.9045    34.9061     6.1379    1473.78    27.6545    27.6558
