       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
    864.922     3.5831     3.5826   3.245220   3.245381     1.8545     0.0268     0.0769    5.01859    855.000    34.8596    34.8621    1478.62    5.01847  1031.7172  1031.7192     -0.932    7.34564 0.0000e+00
    863.908     3.5827     3.5822   3.245138   3.245314     1.8546     0.0436     0.0769    5.01845    854.000    34.8595    34.8623    1478.60    5.01833  1031.7125  1031.7147     -1.286    7.34571 0.0000e+00
    862.894     3.5823     3.5817   3.245060   3.245211     1.8546     0.0358     0.0771    5.01768    853.000    34.8596    34.8621    1478.58    5.01756  1031.7079  1031.7100     -1.459    7.34578 0.0000e+00
    861.880     3.5823     3.5817   3.245022   3.245151     1.8552     0.0242     0.0808    5.01916    852.000    34.8597    34.8619    1478.57    5.01904  1031.7034  1031.7052     -1.499    7.34579 0.0000e+00
    860.867     3.5825     3.5818   3.244985   3.245130     1.8556     0.0284     0.0772    5.02010    851.000    34.8595    34.8620    1478.55    5.01998  1031.6985  1031.7006     -1.393    7.34575 0.0000e+00
    859.853     3.5827     3.5818   3.244961   3.245092     1.8557     0.0363     0.0771    5.01972    850.000    34.8596    34.8621    1478.53    5.01960  1031.6940  1031.6960     -1.085    7.34572 0.0000e+00
    858.839     3.5828     3.5821   3.244933   3.245077     1.8563     0.0351     0.0769    5.02141    849.000    34.8596    34.8621    1478.52    5.02129  1031.6893  1031.6914     -0.660    7.34569 0.0000e+00
    857.826     3.5835     3.5829   3.244936   3.245091     1.8570     0.0352     0.0765    5.02304    848.000    34.8595    34.8620    1478.50    5.02293  1031.6844  1031.6865     -0.826    7.34557 0.0000e+00
    856.812     3.5845     3.5835   3.244982   3.245106     1.8570     0.0376     0.0771    5.02228    847.000    34.8596    34.8620    1478.49    5.02217  1031.6798  1031.6819     -1.314    7.34540 0.0000e+00
    855.798     3.5854     3.5844   3.245029   3.245142     1.8571     0.0356     0.0779    5.02182    846.000    34.8596    34.8621    1478.48    5.02171  1031.6750  1031.6771     -1.636    7.34522 0.0000e+00
    854.785     3.5855     3.5850   3.245000   3.245166     1.8572     0.0358     0.0769    5.02154    845.000    34.8597    34.8623    1478.46    5.02142  1031.6705  1031.6726     -1.752    7.34520 0.0000e+00
    853.771     3.5855     3.5851   3.244962   3.245128     1.8579     0.0356     0.0769    5.02353    844.000    34.8598    34.8622    1478.45    5.02342  1031.6659  1031.6678     -1.614    7.34520 0.0000e+00
    852.758     3.5855     3.5852   3.244928   3.245103     1.8580     0.0424     0.0770    5.02305    843.000    34.8599    34.8623    1478.43    5.02293  1031.6614  1031.6633     -1.037    7.34519 0.0000e+00
    851.744     3.5857     3.5850   3.244912   3.245043     1.8583     0.0411     0.0769    5.02372    842.000    34.8601    34.8624    1478.41    5.02360  1031.6569  1031.6587     -0.221    7.34515 0.0000e+00
    850.730     3.5860     3.5852   3.244866   3.245008     1.8584     0.0378     0.0772    5.02317    841.000    34.8597    34.8622    1478.40    5.02305  1031.6519  1031.6539     -1.166    7.34512 0.0000e+00
    849.717     3.5861     3.5854   3.244843   3.244990     1.8582     0.0474     0.0771    5.02201    840.000    34.8598    34.8623    1478.38    5.02190  1031.6473  1031.6493     -1.361    7.34508 0.0000e+00
    848.703     3.5862     3.5856   3.244802   3.244961     1.8584     0.0364     0.0770    5.02193    839.000    34.8598    34.8623    1478.37    5.02182  1031.6426  1031.6447     -1.378    7.34508 0.0000e+00
    847.689     3.5862     3.5857   3.244769   3.244921     1.8587     0.0348     0.0769    5.02228    838.000    34.8600    34.8623    1478.35    5.02217  1031.6381  1031.6400     -1.265    7.34507 0.0000e+00
    846.676     3.5863     3.5858   3.244733   3.244877     1.8591     0.0348     0.0770    5.02306    837.000    34.8599    34.8622    1478.33    5.02294  1031.6334  1031.6353     -1.145    7.34505 0.0000e+00
    845.662     3.5865     3.5858   3.244708   3.244845     1.8594     0.0348     0.0770    5.02370    836.000    34.8599    34.8623    1478.32    5.02358  1031.6287  1031.6307     -1.153    7.34501 0.0000e+00
    844.649     3.5867     3.5859   3.244673   3.244795     1.8595     0.0342     0.0767    5.02322    835.000    34.8598    34.8621    1478.30    5.02310  1031.6239  1031.6259     -1.279    7.34498 0.0000e+00
    843.635     3.5874     3.5863   3.244686   3.244791     1.8595     0.0227     0.0769    5.02248    834.000    34.8598    34.8621    1478.29    5.02236  1031.6193  1031.6212     -1.366    7.34486 0.0000e+00
    842.621     3.5874     3.5869   3.244655   3.244817     1.8599     0.0233     0.0770    5.02332    833.000    34.8600    34.8624    1478.27    5.02320  1031.6147  1031.6167     -1.260    7.34485 0.0000e+00
    841.608     3.5876     3.5867   3.244634   3.244769     1.8602     0.0373     0.0769    5.02357    832.000    34.8600    34.8626    1478.26    5.02345  1031.6100  1031.6122     -0.768    7.34480 0.0000e+00
    840.594     3.5882     3.5872   3.244637   3.244750     1.8605     0.0349     0.0774    5.02427    831.000    34.8599    34.8624    1478.24    5.02415  1031.6052  1031.6073     -0.505    7.34470 0.0000e+00
    839.581     3.5884     3.5875   3.244600   3.244724     1.8606     0.0366     0.0768    5.02386    830.000    34.8598    34.8623    1478.23    5.02374  1031.6006  1031.6025     -1.069    7.34468 0.0000e+00
    838.567     3.5888     3.5877   3.244594   3.244707     1.8607     0.0354     0.0771    5.02358    829.000    34.8599    34.8623    1478.21    5.02347  1031.5958  1031.5979     -1.323    7.34460 0.0000e+00
    837.553     3.5892     3.5884   3.244597   3.244730     1.8610     0.0348     0.0770    5.02400    828.000    34.8599    34.8624    1478.20    5.02388  1031.5912  1031.5933     -1.379    7.34451 0.0000e+00
    836.540     3.5897     3.5891   3.244597   3.244743     1.8614     0.0385     0.0770    5.02440    827.000    34.8599    34.8624    1478.18    5.02428  1031.5865  1031.5885     -1.254    7.34442 0.0000e+00
    835.526     3.5897     3.5893   3.244568   3.244731     1.8614     0.0449     0.0770    5.02383    826.000    34.8602    34.8625    1478.17    5.02371  1031.5820  1031.5840     -1.004    7.34442 0.0000e+00
    834.513     3.5900     3.5890   3.244546   3.244678     1.8620     0.0349     0.0770    5.02558    825.000    34.8601    34.8627    1478.15    5.02546  1031.5773  1031.5795     -0.976    7.34437 0.0000e+00
    833.499     3.5901     3.5894   3.244498   3.244639     1.8620     0.0361     0.0767    5.02465    824.000    34.8599    34.8623    1478.14    5.02453  1031.5725  1031.5745     -1.263    7.34435 0.0000e+00
    832.486     3.5903     3.5897   3.244475   3.244626     1.8633     0.0363     0.0770    5.02888    823.000    34.8600    34.8624    1478.12    5.02876  1031.5679  1031.5699     -1.453    7.34432 0.0000e+00
    831.472     3.5903     3.5898   3.244427   3.244577     1.8625     0.0283     0.0766    5.02518    822.000    34.8600    34.8623    1478.10    5.02506  1031.5632  1031.5651     -1.468    7.34432 0.0000e+00
    830.459     3.5902     3.5898   3.244389   3.244547     1.8633     0.0259     0.0768    5.02750    821.000    34.8601    34.8625    1478.09    5.02739  1031.5587  1031.5607     -1.209    7.34433 0.0000e+00
    829.445     3.5901     3.5895   3.244342   3.244488     1.8631     0.0356     0.0769    5.02628    820.000    34.8601    34.8626    1478.07    5.02616  1031.5541  1031.5562     -0.418    7.34434 0.0000e+00
    828.432     3.5904     3.5898   3.244299   3.244449     1.8639     0.0354     0.0769    5.02825    819.000    34.8599    34.8623    1478.05    5.02813  1031.5492  1031.5513     -1.197    7.34430 0.0000e+00
    827.418     3.5910     3.5900   3.244305   3.244413     1.8636     0.0273     0.0768    5.02648    818.000    34.8598    34.8622    1478.04    5.02636  1031.5444  1031.5465     -1.595    7.34419 0.0000e+00
    826.405     3.5916     3.5910   3.244335   3.244457     1.8638     0.0236     0.0770    5.02668    817.000    34.8601    34.8622    1478.03    5.02656  1031.5399  1031.5417     -1.782    7.34407 0.0000e+00
    825.391     3.5920     3.5916   3.244311   3.244491     1.8639     0.0226     0.0770    5.02629    816.000    34.8599    34.8625    1478.01    5.02617  1031.5350  1031.5372     -1.739    7.34401 0.0000e+00
    824.378     3.5921     3.5918   3.244303   3.244481     1.8644     0.0287     0.0771    5.02724    815.000    34.8602    34.8627    1478.00    5.02713  1031.5308  1031.5327     -1.414    7.34398 0.0000e+00
    823.364     3.5927     3.5919   3.244321   3.244455     1.8644     0.0381     0.0772    5.02654    814.000    34.8604    34.8628    1477.98    5.02642  1031.5261  1031.5281     -0.626    7.34386 0.0000e+00
    822.350     3.5929     3.5923   3.244284   3.244432     1.8645     0.0339     0.0765    5.02615    813.000    34.8602    34.8626    1477.97    5.02603  1031.5212  1031.5233     -0.688    7.34383 0.0000e+00
    821.337     3.5925     3.5921   3.244203   3.244380     1.8645     0.0388     0.0775    5.02571    812.000    34.8602    34.8627    1477.95    5.02559  1031.5166  1031.5187     -0.881    7.34390 0.0000e+00
    820.323     3.5893     3.5886   3.243843   3.244041     1.8648     0.0456     0.0761    5.02640    811.000    34.8599    34.8630    1477.92    5.02628  1031.5122  1031.5146     -1.093    7.34451 0.0000e+00
    819.310     3.5881     3.5869   3.243653   3.243767     1.8645     0.0386     0.0766    5.02483    810.000    34.8593    34.8620    1477.89    5.02471  1031.5072  1031.5095     -1.363    7.34474 0.0000e+00
    818.297     3.5869     3.5859   3.243490   3.243629     1.8649     0.0356     0.0764    5.02607    809.000    34.8592    34.8619    1477.87    5.02596  1031.5026  1031.5049     -1.541    7.34497 0.0000e+00
    817.283     3.5865     3.5857   3.243407   3.243539     1.8651     0.0348     0.0770    5.02617    808.000    34.8592    34.8616    1477.85    5.02605  1031.4980  1031.5000     -1.503    7.34505 0.0000e+00
    816.270     3.5865     3.5857   3.243390   3.243500     1.8656     0.0269     0.0770    5.02710    807.000    34.8595    34.8617    1477.84    5.02699  1031.4937  1031.4955     -1.007    7.34503 0.0000e+00
    815.256     3.5865     3.5859   3.243326   3.243474     1.8667     0.0420     0.0767    5.03057    806.000    34.8593    34.8617    1477.82    5.03045  1031.4888  1031.4907     -0.559    7.34504 0.0000e+00
    814.243     3.5869     3.5863   3.243314   3.243457     1.8669     0.0376     0.0768    5.03079    805.000    34.8592    34.8616    1477.81    5.03067  1031.4840  1031.4860     -0.860    7.34496 0.0000e+00
    813.229     3.5869     3.5863   3.243281   3.243423     1.8672     0.0319     0.0770    5.03093    804.000    34.8593    34.8617    1477.79    5.03081  1031.4795  1031.4814     -0.586    7.34496 0.0000e+00
    812.216     3.5874     3.5865   3.243275   3.243386     1.8678     0.0303     0.0767    5.03250    803.000    34.8593    34.8616    1477.78    5.03238  1031.4747  1031.4767     -0.813    7.34488 0.0000e+00
    811.202     3.5874     3.5867   3.243240   3.243370     1.8681     0.0231     0.0763    5.03311    802.000    34.8594    34.8617    1477.76    5.03299  1031.4702  1031.4720     -0.654    7.34487 0.0000e+00
    810.189     3.5873     3.5866   3.243182   3.243318     1.8683     0.0415     0.0770    5.03312    801.000    34.8593    34.8618    1477.74    5.03300  1031.4655  1031.4675     -0.756    7.34489 0.0000e+00
    809.175     3.5854     3.5857   3.242944   3.243200     1.8684     0.0331     0.0768    5.03295    800.000    34.8591    34.8618    1477.72    5.03283  1031.4609  1031.4630     -0.273    7.34526 0.0000e+00
    808.162     3.5842     3.5845   3.242784   3.243030     1.8685     0.0346     0.0767    5.03292    799.000    34.8589    34.8616    1477.70    5.03280  1031.4563  1031.4583     -0.700    7.34547 0.0000e+00
    807.149     3.5823     3.5828   3.242533   3.242800     1.8697     0.0235     0.0767    5.03705    798.000    34.8585    34.8612    1477.67    5.03693  1031.4515  1031.4535     -0.251    7.34584 0.0000e+00
    806.135     3.5825     3.5818   3.242512   3.242648     1.8719     0.0385     0.0767    5.04434    797.000    34.8586    34.8609    1477.65    5.04422  1031.4469  1031.4489     -0.090    7.34580 0.0000e+00
    805.122     3.5838     3.5829   3.242595   3.242701     1.8716     0.0294     0.0766    5.04224    796.000    34.8587    34.8609    1477.64    5.04212  1031.4421  1031.4441     -0.540    7.34556 0.0000e+00
    804.108     3.5841     3.5835   3.242580   3.242729     1.8720     0.0291     0.0765    5.04300    795.000    34.8587    34.8611    1477.63    5.04288  1031.4375  1031.4395     -0.295    7.34550 0.0000e+00
    803.095     3.5824     3.5822   3.242366   3.242555     1.8735     0.0379     0.0768    5.04832    794.000    34.8586    34.8610    1477.60    5.04820  1031.4330  1031.4349     -0.136    7.34583 0.0000e+00
    802.082     3.5814     3.5808   3.242216   3.242361     1.8748     0.0235     0.0768    5.05231    793.000    34.8583    34.8607    1477.58    5.05219  1031.4282  1031.4302     -0.384    7.34601 0.0000e+00
    801.068     3.5823     3.5814   3.242243   3.242368     1.8744     0.0274     0.0771    5.05013    792.000    34.8582    34.8607    1477.57    5.05001  1031.4233  1031.4254     -1.358    7.34586 0.0000e+00
    800.055     3.5826     3.5818   3.242220   3.242352     1.8742     0.0475     0.0772    5.04863    791.000    34.8582    34.8606    1477.56    5.04851  1031.4187  1031.4207     -1.551    7.34581 0.0000e+00
    799.041     3.5828     3.5821   3.242201   3.242344     1.8741     0.0409     0.0770    5.04779    790.000    34.8583    34.8607    1477.54    5.04767  1031.4141  1031.4160     -1.468    7.34576 0.0000e+00
    798.028     3.5826     3.5822   3.242162   3.242321     1.8742     0.0365     0.0770    5.04727    789.000    34.8585    34.8608    1477.52    5.04715  1031.4095  1031.4115     -0.972    7.34578 0.0000e+00
    797.015     3.5828     3.5823   3.242133   3.242282     1.8745     0.0242     0.0763    5.04789    788.000    34.8585    34.8608    1477.51    5.04777  1031.4049  1031.4067     -0.434    7.34575 0.0000e+00
    796.001     3.5831     3.5825   3.242103   3.242245     1.8746     0.0354     0.0765    5.04741    787.000    34.8584    34.8607    1477.49    5.04730  1031.4001  1031.4020     -1.028    7.34571 0.0000e+00
    794.988     3.5822     3.5819   3.241959   3.242163     1.8745     0.0355     0.0763    5.04669    786.000    34.8581    34.8609    1477.47    5.04657  1031.3954  1031.3976     -1.329    7.34588 0.0000e+00
    793.975     3.5804     3.5793   3.241749   3.241858     1.8746     0.0328     0.0767    5.04657    785.000    34.8581    34.8605    1477.45    5.04645  1031.3909  1031.3929     -1.374    7.34621 0.0000e+00
    792.961     3.5790     3.5781   3.241561   3.241673     1.8746     0.0226     0.0769    5.04612    784.000    34.8578    34.8601    1477.42    5.04600  1031.3862  1031.3882     -1.253    7.34647 0.0000e+00
    791.948     3.5790     3.5779   3.241499   3.241601     1.8748     0.0359     0.0770    5.04595    783.000    34.8577    34.8600    1477.41    5.04583  1031.3815  1031.3834     -1.136    7.34649 0.0000e+00
    790.935     3.5785     3.5778   3.241421   3.241535     1.8748     0.0381     0.0765    5.04552    782.000    34.8577    34.8598    1477.39    5.04540  1031.3770  1031.3787     -1.147    7.34657 0.0000e+00
    789.921     3.5787     3.5780   3.241369   3.241509     1.8757     0.0179     0.0767    5.04801    781.000    34.8575    34.8599    1477.37    5.04789  1031.3721  1031.3740     -1.151    7.34655 0.0000e+00
    788.908     3.5790     3.5781   3.241364   3.241479     1.8759     0.0274     0.0770    5.04822    780.000    34.8576    34.8600    1477.36    5.04810  1031.3674  1031.3695     -1.035    7.34649 0.0000e+00
